"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0103075","GO:0103075","indole-3-pyruvate monooxygenase activity","2/54","11/21809",0.000326261848760087,0.0173990464254209,0.0146944210936848,"YUC/AtYUC4",2
"GO:0016705","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","6/54","392/21809",0.000404628986637696,0.0173990464254209,0.0146944210936848,"ATGA2OX2/CYP96A1/AtFAD3/CYP81D11/YUC/AtYUC4",6
"GO:0008810","GO:0008810","cellulase activity","2/54","28/21809",0.00218264116526408,0.0514846532268382,0.0434815308770114,"ATCEL2/ATGH9B1",2
"GO:0005200","GO:0005200","structural constituent of cytoskeleton","2/54","31/21809",0.00267226755891056,0.0514846532268382,0.0434815308770114,"TOR2/TUB8",2
"GO:0005372","GO:0005372","water transmembrane transporter activity","2/54","36/21809",0.00359195255070964,0.0514846532268382,0.0434815308770114,"GAMMA-TIP/PIP2;7",2
"GO:0015250","GO:0015250","water channel activity","2/54","36/21809",0.00359195255070964,0.0514846532268382,0.0434815308770114,"GAMMA-TIP/PIP2;7",2
"GO:0016709","GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","3/54","146/21809",0.00568031012961765,0.0697866673067311,0.058938556232123,"CYP81D11/YUC/AtYUC4",3
"GO:0016831","GO:0016831","carboxy-lyase activity","2/54","67/21809",0.0120042424671214,0.129045606521555,0.10898588555676,"PCK1/AtYUC4",2
"GO:0004497","GO:0004497","monooxygenase activity","3/54","221/21809",0.0174282233552981,0.166536356506182,0.1406488200603,"CYP81D11/YUC/AtYUC4",3
"GO:0003905","GO:0003905","alkylbase DNA N-glycosylase activity","1/54","11/21809",0.0269078545996368,0.177370412510143,0.149798757199509,"NA",1
"GO:0008725","GO:0008725","DNA-3-methyladenine glycosylase activity","1/54","11/21809",0.0269078545996368,0.177370412510143,0.149798757199509,"NA",1
"GO:0043733","GO:0043733","DNA-3-methylbase glycosylase activity","1/54","11/21809",0.0269078545996368,0.177370412510143,0.149798757199509,"NA",1
"GO:0042389","GO:0042389","omega-3 fatty acid desaturase activity","1/54","12/21809",0.0293184874949305,0.177370412510143,0.149798757199509,"AtFAD3",1
"GO:0016830","GO:0016830","carbon-carbon lyase activity","2/54","110/21809",0.03042676525589,0.177370412510143,0.149798757199509,"PCK1/AtYUC4",2
"GO:0051082","GO:0051082","unfolded protein binding","2/54","111/21809",0.0309366998564204,0.177370412510143,0.149798757199509,"AtCRT1b/AtHsp90-7",2
"GO:0043295","GO:0043295","glutathione binding","1/54","19/21809",0.0460295760395101,0.232855502317522,0.196658869766328,"ATGSTU20",1
"GO:1900750","GO:1900750","oligopeptide binding","1/54","19/21809",0.0460295760395101,0.232855502317522,0.196658869766328,"ATGSTU20",1
"GO:0019104","GO:0019104","DNA N-glycosylase activity","1/54","21/21809",0.0507520864168569,0.233539382037492,0.197236442602044,"NA",1
"GO:0003756","GO:0003756","protein disulfide isomerase activity","1/54","23/21809",0.0554516494268085,0.233539382037492,0.197236442602044,"ATPDI11",1
"GO:0016864","GO:0016864","intramolecular oxidoreductase activity, transposing S-S bonds","1/54","23/21809",0.0554516494268085,0.233539382037492,0.197236442602044,"ATPDI11",1
"GO:0072341","GO:0072341","modified amino acid binding","1/54","24/21809",0.0577928598798955,0.233539382037492,0.197236442602044,"ATGSTU20",1
"GO:0004499","GO:0004499","N,N-dimethylaniline monooxygenase activity","1/54","26/21809",0.0624582068239805,0.233539382037492,0.197236442602044,"YUC",1
"GO:0016717","GO:0016717","oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water","1/54","26/21809",0.0624582068239805,0.233539382037492,0.197236442602044,"AtFAD3",1
