"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042335","GO:0042335","cuticle development","5/31","33/21826",9.50632371760024e-10,2.02484695184885e-07,1.24082541156045e-07,"CER1/CER60/AtCER6/AtMYB106/CER3",5
"GO:0010025","GO:0010025","wax biosynthetic process","4/31","34/21826",1.49848702028293e-07,1.13299793864757e-05,6.94300688867305e-06,"CER1/AtCER6/CER26/CER3",4
"GO:0010166","GO:0010166","wax metabolic process","4/31","35/21826",1.69016572153363e-07,1.13299793864757e-05,6.94300688867305e-06,"CER1/AtCER6/CER26/CER3",4
"GO:1901570","GO:1901570","fatty acid derivative biosynthetic process","4/31","37/21826",2.12769565943206e-07,1.13299793864757e-05,6.94300688867305e-06,"CER1/AtCER6/CER26/CER3",4
"GO:1901568","GO:1901568","fatty acid derivative metabolic process","4/31","50/21826",7.32441725159485e-07,2.60874676129654e-05,1.59863898394253e-05,"CER1/AtCER6/CER26/CER3",4
"GO:0010453","GO:0010453","regulation of cell fate commitment","3/31","13/21826",7.34858242618743e-07,2.60874676129654e-05,1.59863898394253e-05,"ETC1/GL2/CPC",3
"GO:0090558","GO:0090558","plant epidermis development","6/31","283/21826",2.52658491697672e-06,7.68803696165775e-05,4.71122601060322e-05,"ETC1/GL2/CPC/AtMYB106/ATGL1/CPL3",6
"GO:0045595","GO:0045595","regulation of cell differentiation","4/31","74/21826",3.5734956871854e-06,9.51443226713114e-05,5.83044033172355e-05,"ETC1/GL2/CPC/ATGL1",4
"GO:0010026","GO:0010026","trichome differentiation","4/31","88/21826",7.14245585625687e-06,0.000169038121931413,0.000103586494289573,"ETC1/AtMYB106/ATGL1/CPL3",4
"GO:0045165","GO:0045165","cell fate commitment","4/31","93/21826",8.89883551565971e-06,0.000189545196483552,0.000116153221467558,"ETC1/GL2/CPC/ATGL1",4
"GO:0001708","GO:0001708","cell fate specification","3/31","35/21826",1.64647011581695e-05,0.000318816486062737,0.000195370616613686,"GL2/CPC/ATGL1",3
"GO:0000038","GO:0000038","very long-chain fatty acid metabolic process","3/31","41/21826",2.66621472273079e-05,0.000473253113284716,0.000290009320718086,"CER60/AtCER6/CER26",3
"GO:0010054","GO:0010054","trichoblast differentiation","4/31","127/21826",3.04556145713367e-05,0.00049900353105344,0.000305789166546215,"ETC1/GL2/CPC/CPL3",4
"GO:0010053","GO:0010053","root epidermal cell differentiation","4/31","142/21826",4.71371940716031e-05,0.000717158738375105,0.00043947459134427,"ETC1/GL2/CPC/CPL3",4
"GO:0090627","GO:0090627","plant epidermal cell differentiation","4/31","172/21826",9.92382660186743e-05,0.00140918337746518,0.000863547016583552,"ETC1/GL2/CPC/CPL3",4
"GO:0003002","GO:0003002","regionalization","4/31","179/21826",0.000115762939601562,0.00154109413344579,0.000944381875696952,"ETC1/ZPR1/AtMYB106/ATGL1",4
"GO:0045596","GO:0045596","negative regulation of cell differentiation","2/31","14/21826",0.00017578389016931,0.0020801093670035,0.00127469019771897,"ETC1/GL2",2
"GO:2000067","GO:2000067","regulation of root morphogenesis","2/31","14/21826",0.00017578389016931,0.0020801093670035,0.00127469019771897,"GL2/CPC",2
"GO:0007389","GO:0007389","pattern specification process","4/31","212/21826",0.000221622383722801,0.00248450356489245,0.00152250280230622,"ETC1/ZPR1/AtMYB106/ATGL1",4
"GO:0008544","GO:0008544","epidermis development","2/31","18/21826",0.000294503933990429,0.00285133354272552,0.00174729606769441,"GL2/CPC",2
"GO:0009913","GO:0009913","epidermal cell differentiation","2/31","18/21826",0.000294503933990429,0.00285133354272552,0.00174729606769441,"GL2/CPC",2
"GO:0030855","GO:0030855","epithelial cell differentiation","2/31","18/21826",0.000294503933990429,0.00285133354272552,0.00174729606769441,"GL2/CPC",2
"GO:0090626","GO:0090626","plant epidermis morphogenesis","3/31","94/21826",0.000318614305890724,0.00295064552846627,0.0018081544132929,"CPC/AtMYB106/ATGL1",3
"GO:1905392","GO:1905392","plant organ morphogenesis","5/31","445/21826",0.000377854839129251,0.00322217719823179,0.00197454891317391,"ETC1/GL2/ZPR1/CPC/CPL3",5
"GO:0006631","GO:0006631","fatty acid metabolic process","4/31","244/21826",0.000378189811999036,0.00322217719823179,0.00197454891317391,"CER60/AtCER6/CER26/ATECI3",4
"GO:0060429","GO:0060429","epithelium development","2/31","21/21826",0.000403149168771443,0.00330272203647374,0.00202390675820481,"GL2/CPC",2
"GO:0010015","GO:0010015","root morphogenesis","4/31","288/21826",0.00070545173621643,0.00556523036348517,0.00341037096650438,"ETC1/GL2/CPC/CPL3",4
"GO:0016126","GO:0016126","sterol biosynthetic process","2/31","33/21826",0.00100292923262288,0.00762942594816692,0.00467530920470817,"CER1/CER3",2
