"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009535","GO:0009535","chloroplast thylakoid membrane","11/37","329/25124",1.03739973642083e-12,1.83013214721263e-11,3.32147395138409e-12,"PnsL2/NDF6/Lhca5/NDF2/NDH-O/NA/LHB1B1/PnsL1/NA/ATBCA1/CCL",11
"GO:0055035","GO:0055035","plastid thylakoid membrane","11/37","335/25124",1.26216010152595e-12,1.83013214721263e-11,3.32147395138409e-12,"PnsL2/NDF6/Lhca5/NDF2/NDH-O/NA/LHB1B1/PnsL1/NA/ATBCA1/CCL",11
"GO:0042651","GO:0042651","thylakoid membrane","11/37","363/25124",3.00984113454546e-12,2.24797518412324e-11,4.07980977154853e-12,"PnsL2/NDF6/Lhca5/NDF2/NDH-O/NA/LHB1B1/PnsL1/NA/ATBCA1/CCL",11
"GO:0034357","GO:0034357","photosynthetic membrane","11/37","364/25124",3.10065542637688e-12,2.24797518412324e-11,4.07980977154853e-12,"PnsL2/NDF6/Lhca5/NDF2/NDH-O/NA/LHB1B1/PnsL1/NA/ATBCA1/CCL",11
"GO:0009534","GO:0009534","chloroplast thylakoid","11/37","413/25124",1.20859942868872e-11,6.31360370254952e-11,1.14584459211425e-11,"PnsL2/NDF6/Lhca5/NDF2/NDH-O/NA/LHB1B1/PnsL1/NA/ATBCA1/CCL",11
"GO:0031976","GO:0031976","plastid thylakoid","11/37","416/25124",1.30626283501025e-11,6.31360370254952e-11,1.14584459211425e-11,"PnsL2/NDF6/Lhca5/NDF2/NDH-O/NA/LHB1B1/PnsL1/NA/ATBCA1/CCL",11
"GO:0048046","GO:0048046","apoplast","8/37","301/25124",1.10443703188619e-08,4.57552484638564e-08,8.30403783373074e-09,"CRB/ATCAT3/AOR/NA/AGT/ATBCA1/NA/ATGER3",8
"GO:0010598","GO:0010598","NAD(P)H dehydrogenase complex (plastoquinone)","3/37","13/25124",8.32365011809384e-07,3.01732316780902e-06,5.4760856040091e-07,"NDF6/NDF2/NDH-O",3
"GO:0010319","GO:0010319","stromule","3/37","35/25124",1.8627779086405e-05,6.00228437228604e-05,1.08934380622251e-05,"CRB/AOR/ATBCA1",3
"GO:0009521","GO:0009521","photosystem","3/37","47/25124",4.55913814710806e-05,0.000132215006266134,2.39954639321477e-05,"PnsL2/Lhca5/PnsL1",3
"GO:0031012","GO:0031012","extracellular matrix","2/37","21/25124",0.000435413172985265,0.00114790745605206,0.000208331661715438,"ATGER1/ATGER3",2
"GO:0009654","GO:0009654","photosystem II oxygen evolving complex","2/37","23/25124",0.000523596861558872,0.00126535908210061,0.000229647746297751,"PnsL2/PnsL1",2
"GO:0009523","GO:0009523","photosystem II","2/37","33/25124",0.00108263925368868,0.00241511833515168,0.000438315487323354,"PnsL2/PnsL1",2
"GO:0009543","GO:0009543","chloroplast thylakoid lumen","2/37","45/25124",0.00200750993728295,0.00386744652985533,0.000701895921933817,"PnsL2/PnsL1",2
"GO:0031978","GO:0031978","plastid thylakoid lumen","2/37","45/25124",0.00200750993728295,0.00386744652985533,0.000701895921933817,"PnsL2/PnsL1",2
"GO:0099503","GO:0099503","secretory vesicle","3/37","174/25124",0.0021337636026788,0.00386744652985533,0.000701895921933817,"NA/ATGER3/DIR1-like",3
"GO:0031977","GO:0031977","thylakoid lumen","2/37","61/25124",0.00365632760818598,0.00623726474337609,0.00113198997157461,"PnsL2/PnsL1",2
"GO:0010287","GO:0010287","plastoglobule","2/37","67/25124",0.00439313371764394,0.00707782654509302,0.00128454202270291,"CRB/LHB1B1",2
"GO:0019898","GO:0019898","extrinsic component of membrane","2/37","76/25124",0.00561591414463538,0.00857165843128557,0.00155565488771063,"PnsL2/PnsL1",2
"GO:0005777","GO:0005777","peroxisome","3/37","324/25124",0.0119426000731348,0.0164921620057575,0.00299313285040972,"CRB/ATCAT3/AGT",3
"GO:0042579","GO:0042579","microbody","3/37","324/25124",0.0119426000731348,0.0164921620057575,0.00299313285040972,"CRB/ATCAT3/AGT",3
"GO:1990204","GO:1990204","oxidoreductase complex","2/37","141/25124",0.0183192226489626,0.0241480662190871,0.00438258915046953,"PnsL2/PnsL1",2
"GO:0009522","GO:0009522","photosystem I","1/37","17/25124",0.0247508115010074,0.0312075449360529,0.00566380125881177,"Lhca5",1
"GO:0098807","GO:0098807","chloroplast thylakoid membrane protein complex","1/37","20/25124",0.0290562843327127,0.0351096769020278,0.00637199217822647,"CCL",1
"GO:0005840","GO:0005840","ribosome","2/37","390/25124",0.112332512550698,0.130305714558809,0.0236489500106732,"CRB/ATCAT3",2
"GO:0000428","GO:0000428","DNA-directed RNA polymerase complex","1/37","126/25124",0.169859430499236,0.18945859555684,0.0343845001010599,"CRB",1
"GO:0030880","GO:0030880","RNA polymerase complex","1/37","133/25124",0.178423300939775,0.191639841750128,0.0347803705535623,"CRB",1
"GO:0061695","GO:0061695","transferase complex, transferring phosphorus-containing groups","1/37","234/25124",0.292823531872484,0.303281515153644,0.0550420172692639,"CRB",1
"GO:0022626","GO:0022626","cytosolic ribosome","1/37","320/25124",0.377885914480169,0.377885914480169,0.0685818356588328,"ATCAT3",1
