"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003002","GO:0003002","regionalization","7/31","179/21895",4.83529175425336e-09,6.23752636298683e-07,3.46105093988661e-07,"ARF5/CRC/ATPIN1/LAX2/FKD1/AN3/DOF5.3",7
"GO:0009733","GO:0009733","response to auxin","7/31","337/21895",3.68062711001133e-07,1.58266965730487e-05,8.78184713967616e-06,"ARF5/ATPIN1/AGC1-3/IAA26/DOF3.4/FKD1/anac071",7
"GO:0071365","GO:0071365","cellular response to auxin stimulus","4/31","107/21895",1.53224345813163e-05,0.000395318812197961,0.000219352747690423,"ATPIN1/AGC1-3/FKD1/anac071",4
"GO:0048825","GO:0048825","cotyledon development","3/31","56/21895",6.77055861517142e-05,0.00145567010226185,0.000807715764616941,"ATPIN1/LAX2/AN3",3
"GO:0010315","GO:0010315","auxin efflux","2/31","17/21895",0.000260375166540931,0.00419854956047251,0.00232967254273465,"ATPIN1/AGC1-3",2
"GO:0009606","GO:0009606","tropism","3/31","128/21895",0.000778270466370988,0.0100396890161857,0.00557077807507655,"ATPIN1/AGC1-3/NA",3
"GO:0048598","GO:0048598","embryonic morphogenesis","2/31","36/21895",0.001186108886102,0.0127506705255965,0.00707503546095933,"ATPIN1/LAX2",2
"GO:0010252","GO:0010252","auxin homeostasis","2/31","39/21895",0.00139140722023973,0.0138070408777635,0.00766118955273698,"ATPIN1/GH3.3",2
"GO:0048366","GO:0048366","leaf development","4/31","402/21895",0.00237959717385127,0.0180569432604008,0.010019356521479,"CRC/ATPIN1/LAX2/AN3",4
"GO:0090698","GO:0090698","post-embryonic plant morphogenesis","3/31","203/21895",0.00291526873742427,0.0208927592848739,0.0115928815289386,"ATPIN1/LAX2/ROXY1",3
"GO:0009908","GO:0009908","flower development","4/31","489/21895",0.00479510519624362,0.0325562405429172,0.018064662235156,"ARF5/CRC/ATPIN1/ROXY1",4
"GO:0048507","GO:0048507","meristem development","3/31","284/21895",0.00742119102403758,0.0478666821050424,0.0265600520860292,"ARF5/CRC/AN3",3
