"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005856","GO:0005856","cytoskeleton","31/92","348/25052",9.58693460702386e-35,4.67470890978445e-33,2.38267711745246e-33,"TOR2/NA/CYCB2;3/CYCB2;4/AtAUR2/IQD6/RSW7/TBB7/BUBR1/NA/AtAUR3/POK2/NA/KINESIN-12B/NA/TRM7/ATK5/CORD3/PAKRP2/NA/NA/ARAC7/AtAUR1/NA/NA/NA/ADL1/AtFIM2/ATMAP65-3/NA/ATEB1C",31
"GO:0099081","GO:0099081","supramolecular polymer","26/92","184/25052",1.9682984883303e-34,4.67470890978445e-33,2.38267711745246e-33,"NA/AtAUR2/IQD6/RSW7/TBB7/BUBR1/NA/AtAUR3/POK2/NA/KINESIN-12B/NA/ATK5/CORD3/PAKRP2/NA/NA/AtAUR1/NA/NA/NA/ADL1/AtFIM2/ATMAP65-3/NA/ATEB1C",26
"GO:0099512","GO:0099512","supramolecular fiber","26/92","184/25052",1.9682984883303e-34,4.67470890978445e-33,2.38267711745246e-33,"NA/AtAUR2/IQD6/RSW7/TBB7/BUBR1/NA/AtAUR3/POK2/NA/KINESIN-12B/NA/ATK5/CORD3/PAKRP2/NA/NA/AtAUR1/NA/NA/NA/ADL1/AtFIM2/ATMAP65-3/NA/ATEB1C",26
"GO:0099513","GO:0099513","polymeric cytoskeletal fiber","26/92","184/25052",1.9682984883303e-34,4.67470890978445e-33,2.38267711745246e-33,"NA/AtAUR2/IQD6/RSW7/TBB7/BUBR1/NA/AtAUR3/POK2/NA/KINESIN-12B/NA/ATK5/CORD3/PAKRP2/NA/NA/AtAUR1/NA/NA/NA/ADL1/AtFIM2/ATMAP65-3/NA/ATEB1C",26
"GO:0015630","GO:0015630","microtubule cytoskeleton","28/92","255/25052",6.55112908397547e-34,1.24471452595534e-32,6.34425132342888e-33,"NA/CYCB2;3/CYCB2;4/AtAUR2/IQD6/RSW7/TBB7/BUBR1/NA/AtAUR3/POK2/NA/KINESIN-12B/NA/TRM7/ATK5/CORD3/PAKRP2/NA/NA/AtAUR1/NA/NA/NA/ADL1/ATMAP65-3/NA/ATEB1C",28
"GO:0005874","GO:0005874","microtubule","25/92","169/25052",1.26106876590513e-33,1.99669221268312e-32,1.01770461809888e-32,"NA/AtAUR2/IQD6/RSW7/TBB7/BUBR1/NA/AtAUR3/POK2/NA/KINESIN-12B/NA/ATK5/CORD3/PAKRP2/NA/NA/AtAUR1/NA/NA/NA/ADL1/ATMAP65-3/NA/ATEB1C",25
"GO:0099080","GO:0099080","supramolecular complex","26/92","290/25052",4.13831305793139e-29,5.6162820071926e-28,2.86259249120066e-28,"NA/AtAUR2/IQD6/RSW7/TBB7/BUBR1/NA/AtAUR3/POK2/NA/KINESIN-12B/NA/ATK5/CORD3/PAKRP2/NA/NA/AtAUR1/NA/NA/NA/ADL1/AtFIM2/ATMAP65-3/NA/ATEB1C",26
"GO:0005875","GO:0005875","microtubule associated complex","15/92","69/25052",4.34271028013148e-23,5.15696845765613e-22,2.62848253797432e-22,"NA/AtAUR2/AtAUR3/POK2/NA/KINESIN-12B/NA/ATK5/PAKRP2/NA/AtAUR1/NA/NA/NA/NA",15
"GO:0005871","GO:0005871","kinesin complex","12/92","31/25052",3.80441371350512e-22,4.01577003092207e-21,2.04681907393258e-21,"NA/POK2/NA/KINESIN-12B/NA/ATK5/PAKRP2/NA/NA/NA/NA/NA",12
"GO:0000794","GO:0000794","condensed nuclear chromosome","7/92","42/25052",1.73479006557585e-10,1.64805056229706e-09,8.40003610699885e-10,"AtAUR2/BUBR1/AtAUR3/NA/3xHMG-box1/3xHMG-box2/AtAUR1",7
