"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030026","GO:0030026","cellular manganese ion homeostasis","2/16","14/21826",4.5613689823712e-05,0.00159261014665257,0.000838215866659248,"MEB1/MEB2",2
"GO:0006880","GO:0006880","intracellular sequestering of iron ion","2/16","15/21826",5.26086772993281e-05,0.00159261014665257,0.000838215866659248,"MEB1/MEB2",2
"GO:0055071","GO:0055071","manganese ion homeostasis","2/16","16/21826",6.00984961000971e-05,0.00159261014665257,0.000838215866659248,"MEB1/MEB2",2
"GO:0097577","GO:0097577","sequestering of iron ion","2/16","16/21826",6.00984961000971e-05,0.00159261014665257,0.000838215866659248,"MEB1/MEB2",2
"GO:0051238","GO:0051238","sequestering of metal ion","2/16","19/21826",8.55305597139305e-05,0.00181324786593533,0.000954340982071225,"MEB1/MEB2",2
"GO:0007029","GO:0007029","endoplasmic reticulum organization","2/16","33/21826",0.000262518248883338,0.00463782239693897,0.00244095915628367,"ERMO3/NAI1",2
"GO:0009409","GO:0009409","response to cold","3/16","425/21826",0.00339950879501004,0.0257391380193617,0.0135469147470325,"BGLU23/JAL34/ANNAT2",3
"GO:0009610","GO:0009610","response to symbiotic fungus","1/16","10/21826",0.00730807295276026,0.0428721575139686,0.0225642934284045,"BGLU23",1
"GO:0042436","GO:0042436","indole-containing compound catabolic process","1/16","13/21826",0.00949071211189878,0.0450179301211256,0.0236936474321713,"BGLU23",1
"GO:0001709","GO:0001709","cell fate determination","1/16","14/21826",0.010217258144366,0.0450179301211256,0.0236936474321713,"NA",1
"GO:0032527","GO:0032527","protein exit from endoplasmic reticulum","1/16","16/21826",0.011668851604122,0.0450179301211256,0.0236936474321713,"ERMO3",1
"GO:0016024","GO:0016024","CDP-diacylglycerol biosynthetic process","1/16","18/21826",0.0131184490607457,0.0450179301211256,0.0236936474321713,"ATGPAT2",1
"GO:0042343","GO:0042343","indole glucosinolate metabolic process","1/16","18/21826",0.0131184490607457,0.0450179301211256,0.0236936474321713,"BGLU23",1
"GO:0046341","GO:0046341","CDP-diacylglycerol metabolic process","1/16","18/21826",0.0131184490607457,0.0450179301211256,0.0236936474321713,"ATGPAT2",1
"GO:0015770","GO:0015770","sucrose transport","1/16","20/21826",0.0145660530760888,0.0450179301211256,0.0236936474321713,"ANNAT2",1
"GO:0003008","GO:0003008","system process","1/16","21/21826",0.0152891083430238,0.0450179301211256,0.0236936474321713,"ANNAT2",1
"GO:0003013","GO:0003013","circulatory system process","1/16","21/21826",0.0152891083430238,0.0450179301211256,0.0236936474321713,"ANNAT2",1
"GO:0003018","GO:0003018","vascular process in circulatory system","1/16","21/21826",0.0152891083430238,0.0450179301211256,0.0236936474321713,"ANNAT2",1
"GO:0010232","GO:0010232","vascular transport","1/16","21/21826",0.0152891083430238,0.0450179301211256,0.0236936474321713,"ANNAT2",1
"GO:0010233","GO:0010233","phloem transport","1/16","21/21826",0.0152891083430238,0.0450179301211256,0.0236936474321713,"ANNAT2",1
"GO:0010143","GO:0010143","cutin biosynthetic process","1/16","24/21826",0.017455291015076,0.0462565211899515,0.0243455374683955,"ATGPAT2",1
