"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048859","GO:0048859","formation of anatomical boundary","3/33","16/21826",1.73991500162338e-06,0.00018530094767289,0.000116299581687458,"AtMYB117/ANAC031/LOB",3
"GO:0090691","GO:0090691","formation of plant organ boundary","3/33","16/21826",1.73991500162338e-06,0.00018530094767289,0.000116299581687458,"AtMYB117/ANAC031/LOB",3
"GO:0046620","GO:0046620","regulation of organ growth","3/33","19/21826",3.00137593709705e-06,0.000213097691533891,0.0001337455242145,"CYP78A5/PTL/SAP",3
"GO:0035265","GO:0035265","organ growth","3/33","29/21826",1.12018088568492e-05,0.000596496321627218,0.000374376243373643,"CYP78A5/PTL/SAP",3
"GO:0009908","GO:0009908","flower development","6/33","488/21826",8.03335357227824e-05,0.00285184051815878,0.00178988755031463,"JGL/CYP78A5/PRS/ROT3/PTL/SAP",6
"GO:0010016","GO:0010016","shoot system morphogenesis","4/33","199/21826",0.000223037995598101,0.00575563317331305,0.0036123815814715,"CYP78A5/LAS/ROT3/PTL",4
"GO:0009861","GO:0009861","jasmonic acid and ethylene-dependent systemic resistance","2/33","17/21826",0.000297239271861237,0.00575563317331305,0.0036123815814715,"AtERF014/ATHCHIB",2
"GO:0048507","GO:0048507","meristem development","4/33","282/21826",0.000830971735400082,0.0136151522800167,0.00854521541666481,"CYP78A5/LAS/MIF1/ANAC031",4
"GO:0045892","GO:0045892","negative regulation of transcription, DNA-templated","4/33","309/21826",0.0011662605586107,0.0151174883617494,0.00948811970319829,"NIMIN-1/MIF1/ANAC083/HAT2",4
"GO:1902679","GO:1902679","negative regulation of RNA biosynthetic process","4/33","311/21826",0.00119436313206571,0.0151174883617494,0.00948811970319829,"NIMIN-1/MIF1/ANAC083/HAT2",4
"GO:1903507","GO:1903507","negative regulation of nucleic acid-templated transcription","4/33","311/21826",0.00119436313206571,0.0151174883617494,0.00948811970319829,"NIMIN-1/MIF1/ANAC083/HAT2",4
"GO:0015706","GO:0015706","nitrate transport","2/33","40/21826",0.00166808883876504,0.0177651461328477,0.0111498569749032,"AtNPF1.2/NRT1.12",2
"GO:0045927","GO:0045927","positive regulation of growth","2/33","41/21826",0.00175197657508337,0.0177700481187028,0.0111529335857438,"CYP78A5/SAP",2
"GO:0009826","GO:0009826","unidimensional cell growth","4/33","357/21826",0.00198000727760419,0.0191700704604406,0.0120316231701307,"ATPCB/ROT3/AtCXE18/HAT2",4
"GO:0009798","GO:0009798","axis specification","2/33","48/21826",0.00239416243733495,0.0203418050758306,0.0127670335786039,"PRS/PTL",2
"GO:2000113","GO:2000113","negative regulation of cellular macromolecule biosynthetic process","4/33","378/21826",0.00243612888160407,0.0203418050758306,0.0127670335786039,"NIMIN-1/MIF1/ANAC083/HAT2",4
"GO:0010558","GO:0010558","negative regulation of macromolecule biosynthetic process","4/33","380/21826",0.00248303723930327,0.0203418050758306,0.0127670335786039,"NIMIN-1/MIF1/ANAC083/HAT2",4
"GO:0048366","GO:0048366","leaf development","4/33","399/21826",0.00296021494702032,0.022334992021775,0.0140180083358805,"CYP78A5/PRS/ROT3/ANAC083",4
"GO:0009890","GO:0009890","negative regulation of biosynthetic process","4/33","407/21826",0.00317875211452122,0.0225691400131007,0.0141649655629542,"NIMIN-1/MIF1/ANAC083/HAT2",4
"GO:0009639","GO:0009639","response to red or far red light","3/33","220/21826",0.00441038621103736,0.0274445007302565,0.0172248657906725,"FBI1/MIF1/HAT2",3
"GO:0051172","GO:0051172","negative regulation of nitrogen compound metabolic process","4/33","449/21826",0.00450965974440834,0.0274445007302565,0.0172248657906725,"NIMIN-1/MIF1/ANAC083/HAT2",4
"GO:0000902","GO:0000902","cell morphogenesis","4/33","458/21826",0.00483721956280436,0.0286202157465924,0.0179627743998875,"ATPCB/ROT3/AtCXE18/HAT2",4
"GO:0016049","GO:0016049","cell growth","4/33","491/21826",0.00617549476184542,0.0337277021608481,0.0211683626114539,"ATPCB/ROT3/AtCXE18/HAT2",4
