"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009505","GO:0009505","plant-type cell wall","5/53","235/25052",0.000138396975888485,0.00415190927665455,0.00320498259952281,"SCPL45/AT-EXP1/LCR69/NA/ATPDI11",5
"GO:0045298","GO:0045298","tubulin complex","2/53","13/25052",0.000337460087680906,0.00494008878489361,0.00381340186904068,"TOR2/TUB8",2
"GO:0099503","GO:0099503","secretory vesicle","4/53","173/25052",0.000494008878489361,0.00494008878489361,0.00381340186904068,"AtCRT1b/NA/ATPDI11/AtHsp90-7",4
"GO:0005789","GO:0005789","endoplasmic reticulum membrane","3/53","293/25052",0.0241356169464875,0.108048974261773,0.0834062257459301,"AtCRT1b/AtSWEET1/AtYUC4",3
"GO:0000322","GO:0000322","storage vacuole","1/53","12/25052",0.0250993145581684,0.108048974261773,0.0834062257459301,"GAMMA-TIP",1
"GO:0000326","GO:0000326","protein storage vacuole","1/53","12/25052",0.0250993145581684,0.108048974261773,0.0834062257459301,"GAMMA-TIP",1
"GO:0042175","GO:0042175","nuclear outer membrane-endoplasmic reticulum membrane network","3/53","298/25052",0.0252114273277471,0.108048974261773,0.0834062257459301,"AtCRT1b/AtSWEET1/AtYUC4",3
"GO:0048471","GO:0048471","perinuclear region of cytoplasm","1/53","18/25052",0.037416135565884,0.140310508372065,0.108309866111769,"AtHsp90-7",1
"GO:0005811","GO:0005811","lipid droplet","1/53","49/25052",0.0986609965607573,0.328869988535858,0.253864552553995,"LDAP1",1
"GO:0031226","GO:0031226","intrinsic component of plasma membrane","2/53","271/25052",0.112291794899256,0.330894047452605,0.255426983998502,"AtSWEET1/PIP2;7",2
"GO:0098590","GO:0098590","plasma membrane region","1/53","61/25052",0.121327817399289,0.330894047452605,0.255426983998502,"SOK2",1
"GO:0005777","GO:0005777","peroxisome","2/53","324/25052",0.149927981419785,0.345987649430273,0.267078185525123,"ATGRP7/ATGRP8",2
"GO:0042579","GO:0042579","microbody","2/53","324/25052",0.149927981419785,0.345987649430273,0.267078185525123,"ATGRP7/ATGRP8",2
"GO:0005856","GO:0005856","cytoskeleton","2/53","348/25052",0.167726199498311,0.359413284639237,0.277441833756604,"TOR2/TUB8",2
"GO:0005887","GO:0005887","integral component of plasma membrane","1/53","97/25052",0.186024961431932,0.371345137097819,0.28665238653165,"AtSWEET1",1
"GO:0000139","GO:0000139","Golgi membrane","1/53","104/25052",0.198050739785503,0.371345137097819,0.28665238653165,"AtYUC4",1
"GO:0009705","GO:0009705","plant-type vacuole membrane","1/53","129/25052",0.239593804917229,0.404621571842956,0.312339458966492,"GAMMA-TIP",1
"GO:0005730","GO:0005730","nucleolus","2/53","486/25052",0.274701010899457,0.404621571842956,0.312339458966492,"PCK1/ATGRP8",2
"GO:0005874","GO:0005874","microtubule","1/53","169/25052",0.301710740866967,0.404621571842956,0.312339458966492,"TUB8",1
"GO:0046658","GO:0046658","anchored component of plasma membrane","1/53","173/25052",0.307641452192932,0.404621571842956,0.312339458966492,"PIP2;7",1
"GO:0000325","GO:0000325","plant-type vacuole","1/53","177/25052",0.313522735257917,0.404621571842956,0.312339458966492,"GAMMA-TIP",1
"GO:0099081","GO:0099081","supramolecular polymer","1/53","184/25052",0.323697257474365,0.404621571842956,0.312339458966492,"TUB8",1
"GO:0099512","GO:0099512","supramolecular fiber","1/53","184/25052",0.323697257474365,0.404621571842956,0.312339458966492,"TUB8",1
"GO:0099513","GO:0099513","polymeric cytoskeletal fiber","1/53","184/25052",0.323697257474365,0.404621571842956,0.312339458966492,"TUB8",1
"GO:0015630","GO:0015630","microtubule cytoskeleton","1/53","255/25052",0.418886235313914,0.502663482376697,0.388020933764468,"TUB8",1
"GO:0099080","GO:0099080","supramolecular complex","1/53","290/25052",0.460842569312195,0.522229987925199,0.403124902959803,"TUB8",1
"GO:0048046","GO:0048046","apoplast","1/53","298/25052",0.470006989132679,0.522229987925199,0.403124902959803,"ATGSTU20",1
"GO:0031225","GO:0031225","anchored component of membrane","1/53","314/25052",0.48787967972773,0.522728228279711,0.40350950954925,"PIP2;7",1
"GO:0016021","GO:0016021","integral component of membrane","1/53","418/25052",0.590458062133689,0.610818684965886,0.471509160324543,"AtSWEET1",1
"GO:0005654","GO:0005654","nucleoplasm","1/53","473/25052",0.636256381083098,0.636256381083098,0.491145276625549,"AtYUC4",1
