"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016709","GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","6/40","146/21809",2.58326143033878e-07,2.47993097312522e-05,1.52276463262075e-05,"BUS1/FMO/CYP83A1/ATR4/CYP79B2/CYP79A2",6
"GO:0005506","GO:0005506","iron ion binding","6/40","324/21809",2.57413894043384e-05,0.000823724460938829,0.000505795721629106,"BUS1/MIOX2/CYP83A1/ATR4/CYP79B2/CYP79A2",6
"GO:0020037","GO:0020037","heme binding","6/40","370/21809",5.39861605417472e-05,0.00120552359132062,0.000740233784144239,"BUS1/ATCB5-C/CYP83A1/ATR4/CYP79B2/CYP79A2",6
"GO:0046906","GO:0046906","tetrapyrrole binding","6/40","393/21809",7.53452244575386e-05,0.00120552359132062,0.000740233784144239,"BUS1/ATCB5-C/CYP83A1/ATR4/CYP79B2/CYP79A2",6
"GO:0043295","GO:0043295","glutathione binding","2/40","19/21809",0.000549914144534718,0.00659896973441661,0.0040519989597295,"ATGSTF7/ATGSTF11",2
"GO:1900750","GO:1900750","oligopeptide binding","2/40","19/21809",0.000549914144534718,0.00659896973441661,0.0040519989597295,"ATGSTF7/ATGSTF11",2
"GO:0072341","GO:0072341","modified amino acid binding","2/40","24/21809",0.000882448019823249,0.00941277887811466,0.00577977650410549,"ATGSTF7/ATGSTF11",2
"GO:1901681","GO:1901681","sulfur compound binding","2/40","41/21809",0.00257063750482122,0.0246781200462837,0.0151532316073672,"ATGSTF7/ATGSTF11",2
"GO:0016829","GO:0016829","lyase activity","4/40","343/21809",0.00351633593273683,0.0306880226857032,0.0188435227017476,"ALF1/ATLEUD1/THA2/IPMI1",4
"GO:0008483","GO:0008483","transaminase activity","2/40","52/21809",0.00410435545245414,0.0314098114751957,0.0192867263444184,"ALF1/BCAT4",2
"GO:0016769","GO:0016769","transferase activity, transferring nitrogenous groups","2/40","53/21809",0.00426038336674727,0.0314098114751957,0.0192867263444184,"ALF1/BCAT4",2
"GO:0080044","GO:0080044","quercetin 7-O-glucosyltransferase activity","2/40","55/21809",0.00458059750679937,0.0314098114751957,0.0192867263444184,"UGT74B1/NA",2
"GO:0004364","GO:0004364","glutathione transferase activity","2/40","59/21809",0.00525337992742038,0.0336216315354905,0.0206448614691608,"ATGSTF7/ATGSTF11",2
