"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009812","GO:0009812","flavonoid metabolic process","16/25","94/21826",7.21522509731411e-33,7.93674760704552e-31,3.56963767972382e-31,"ATMYBL2/AT5MAT/F3'H/A11/AtTT8/NA/ANS/AtBGLU10/AtCHIL/CYP75B1/ATCHS/ATGSTF12/DFR/HCT/UF3GT/AtCOMT",16
"GO:0009813","GO:0009813","flavonoid biosynthetic process","15/25","78/21826",1.50264439066506e-31,8.26454414865782e-30,3.71706770322409e-30,"ATMYBL2/AT5MAT/F3'H/A11/AtTT8/NA/ANS/AtCHIL/CYP75B1/ATCHS/ATGSTF12/DFR/HCT/UF3GT/AtCOMT",15
"GO:0046283","GO:0046283","anthocyanin-containing compound metabolic process","10/25","49/21826",3.88560947315057e-21,1.42472347348854e-19,6.40784720133603e-20,"ATMYBL2/AT5MAT/AtTT8/NA/ANS/AtBGLU10/ATCHS/ATGSTF12/DFR/UF3GT",10
"GO:0009718","GO:0009718","anthocyanin-containing compound biosynthetic process","8/25","33/21826",1.15700520015469e-17,3.18176430042539e-16,1.43103274755974e-16,"ATMYBL2/AT5MAT/AtTT8/NA/ANS/ATCHS/DFR/UF3GT",8
"GO:0042440","GO:0042440","pigment metabolic process","11/25","181/21826",3.78218030361059e-17,8.3207966679433e-16,3.74236787936206e-16,"ATMYBL2/AT5MAT/AtTT8/NA/ANS/AtBGLU10/ATCHS/ATGSTF12/DFR/UF3GT/AtCOMT",11
"GO:0046148","GO:0046148","pigment biosynthetic process","10/25","149/21826",4.8474825238387e-16,8.88705129370429e-15,3.99704699334068e-15,"ATMYBL2/AT5MAT/AtTT8/NA/ANS/ATCHS/ATGSTF12/DFR/UF3GT/AtCOMT",10
"GO:0009699","GO:0009699","phenylpropanoid biosynthetic process","8/25","104/21826",2.04321941242327e-13,3.21077336237942e-12,1.44407988547209e-12,"ATMYBL2/ATC4H/ATPAL1/AtTT8/ANS/ATCHS/HCT/AtCOMT",8
"GO:0009698","GO:0009698","phenylpropanoid metabolic process","8/25","133/21826",1.52316433894867e-12,2.09435096605442e-11,9.41956893823519e-12,"ATMYBL2/ATC4H/ATPAL1/AtTT8/ANS/ATCHS/HCT/AtCOMT",8
"GO:0019748","GO:0019748","secondary metabolic process","10/25","363/21826",3.74807837374507e-12,4.58098467902176e-11,2.06034717621074e-11,"ATMYBL2/SCPL9/ATC4H/ATPAL1/AtTT8/ANS/ATCHS/ATGSTF12/HCT/AtCOMT",10
"GO:0044550","GO:0044550","secondary metabolite biosynthetic process","8/25","173/21826",1.27667435682771e-11,1.40434179251048e-10,6.31617839693708e-11,"ATMYBL2/ATC4H/ATPAL1/AtTT8/ANS/ATCHS/HCT/AtCOMT",8
