"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009753","GO:0009753","response to jasmonic acid","5/25","205/21826",3.17405996099446e-06,0.000250933215547332,0.00015019738391894,"JAZ8/ILL6/JAZ7/JAZ13/ATWRKY51",5
"GO:0009867","GO:0009867","jasmonic acid mediated signaling pathway","4/25","107/21826",6.37917173468681e-06,0.000250933215547332,0.00015019738391894,"JAZ8/JAZ7/JAZ13/ATWRKY51",4
"GO:0071395","GO:0071395","cellular response to jasmonic acid stimulus","4/25","111/21826",7.38038869256858e-06,0.000250933215547332,0.00015019738391894,"JAZ8/JAZ7/JAZ13/ATWRKY51",4
"GO:2000022","GO:2000022","regulation of jasmonic acid mediated signaling pathway","3/25","42/21826",1.4796214995092e-05,0.000377303482374846,0.000225836965714562,"JAZ8/JAZ7/JAZ13",3
"GO:0031347","GO:0031347","regulation of defense response","4/25","258/21826",0.000198441144831534,0.00404819935456329,0.00242307082110083,"JAZ8/ILL6/JAZ7/JAZ13",4
"GO:0080134","GO:0080134","regulation of response to stress","4/25","392/21826",0.000961367355704571,0.0163432450469777,0.009782334496643,"JAZ8/ILL6/JAZ7/JAZ13",4
"GO:0009696","GO:0009696","salicylic acid metabolic process","2/25","52/21826",0.0016125924443514,0.0206448313992692,0.0123570714257752,"ATICS2/ATMES9",2
"GO:0009809","GO:0009809","lignin biosynthetic process","2/25","55/21826",0.00180216422551547,0.0206448313992692,0.0123570714257752,"BGLU45/GT72B1",2
"GO:0009694","GO:0009694","jasmonic acid metabolic process","2/25","56/21826",0.00186760173909529,0.0206448313992692,0.0123570714257752,"ILL6/ATMES9",2
"GO:0009611","GO:0009611","response to wounding","3/25","222/21826",0.00202400307835973,0.0206448313992692,0.0123570714257752,"JAZ8/JAZ7/JAZ13",3
"GO:0009808","GO:0009808","lignin metabolic process","2/25","68/21826",0.00273946801616548,0.0239637789265859,0.0143436447651391,"BGLU45/GT72B1",2
"GO:0018958","GO:0018958","phenol-containing compound metabolic process","2/25","69/21826",0.00281926810901011,0.0239637789265859,0.0143436447651391,"ATICS2/ATMES9",2
"GO:0042537","GO:0042537","benzene-containing compound metabolic process","2/25","76/21826",0.00340819705848423,0.0267412384588763,0.0160061076430838,"ATICS2/ATMES9",2
"GO:0009627","GO:0009627","systemic acquired resistance","2/25","83/21826",0.00404961820569015,0.0295043612128854,0.0176599891676713,"ILL6/ATMES9",2
"GO:0009699","GO:0009699","phenylpropanoid biosynthetic process","2/25","104/21826",0.00628079432626893,0.0384934687286064,0.0230404663184641,"BGLU45/GT72B1",2
"GO:0009966","GO:0009966","regulation of signal transduction","3/25","333/21826",0.00631176061747273,0.0384934687286064,0.0230404663184641,"JAZ8/JAZ7/JAZ13",3
"GO:0023051","GO:0023051","regulation of signaling","3/25","338/21826",0.00657646576811989,0.0384934687286064,0.0230404663184641,"JAZ8/JAZ7/JAZ13",3
"GO:0010646","GO:0010646","regulation of cell communication","3/25","342/21826",0.00679296506975407,0.0384934687286064,0.0230404663184641,"JAZ8/JAZ7/JAZ13",3
"GO:0009698","GO:0009698","phenylpropanoid metabolic process","2/25","133/21826",0.010087280561604,0.0537181247910657,0.0321532635488319,"BGLU45/GT72B1",2
"GO:0042372","GO:0042372","phylloquinone biosynthetic process","1/25","10/21826",0.0113977071935984,0.0537181247910657,0.0321532635488319,"ATICS2",1
"GO:0042374","GO:0042374","phylloquinone metabolic process","1/25","10/21826",0.0113977071935984,0.0537181247910657,0.0321532635488319,"ATICS2",1
"GO:0000272","GO:0000272","polysaccharide catabolic process","2/25","143/21826",0.0115862622098377,0.0537181247910657,0.0321532635488319,"ATPMEPCRA/AT-BETA-AMY",2
"GO:0044550","GO:0044550","secondary metabolite biosynthetic process","2/25","173/21826",0.0166270542355559,0.0737373709576827,0.0441358876733292,"BGLU45/GT72B1",2
"GO:0015749","GO:0015749","monosaccharide transmembrane transport","1/25","16/21826",0.0181763585934528,0.0741595430612874,0.0443885809861163,"AtSWEET17",1
"GO:0080027","GO:0080027","response to herbivore","1/25","16/21826",0.0181763585934528,0.0741595430612874,0.0443885809861163,"AT-BETA-AMY",1
"GO:0005983","GO:0005983","starch catabolic process","1/25","17/21826",0.01930178688484,0.0757223947020645,0.0453240339805959,"AT-BETA-AMY",1
"GO:0009697","GO:0009697","salicylic acid biosynthetic process","1/25","20/21826",0.0226706460285165,0.0818485598966551,0.0489908820846852,"ATICS2",1
"GO:0044247","GO:0044247","cellular polysaccharide catabolic process","1/25","20/21826",0.0226706460285165,0.0818485598966551,0.0489908820846852,"AT-BETA-AMY",1
"GO:0009814","GO:0009814","defense response, incompatible interaction","2/25","207/21826",0.0232706689902255,0.0818485598966551,0.0489908820846852,"ILL6/ATMES9",2
"GO:0010112","GO:0010112","regulation of systemic acquired resistance","1/25","23/21826",0.0260283939649048,0.0884965394806762,0.0529700649110342,"ILL6",1
