"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009753","GO:0009753","response to jasmonic acid","5/25","205/21826",3.17405996099446e-06,0.000250933215547332,0.00015019738391894,"JAZ8/ILL6/JAZ7/JAZ13/ATWRKY51",5
"GO:0009867","GO:0009867","jasmonic acid mediated signaling pathway","4/25","107/21826",6.37917173468681e-06,0.000250933215547332,0.00015019738391894,"JAZ8/JAZ7/JAZ13/ATWRKY51",4
"GO:0071395","GO:0071395","cellular response to jasmonic acid stimulus","4/25","111/21826",7.38038869256858e-06,0.000250933215547332,0.00015019738391894,"JAZ8/JAZ7/JAZ13/ATWRKY51",4
"GO:0031347","GO:0031347","regulation of defense response","4/25","258/21826",0.000198441144831534,0.00404819935456329,0.00242307082110083,"JAZ8/ILL6/JAZ7/JAZ13",4
"GO:0009696","GO:0009696","salicylic acid metabolic process","2/25","52/21826",0.0016125924443514,0.0206448313992692,0.0123570714257752,"ATICS2/ATMES9",2
"GO:0009809","GO:0009809","lignin biosynthetic process","2/25","55/21826",0.00180216422551547,0.0206448313992692,0.0123570714257752,"BGLU45/GT72B1",2
"GO:0009694","GO:0009694","jasmonic acid metabolic process","2/25","56/21826",0.00186760173909529,0.0206448313992692,0.0123570714257752,"ILL6/ATMES9",2
"GO:0009611","GO:0009611","response to wounding","3/25","222/21826",0.00202400307835973,0.0206448313992692,0.0123570714257752,"JAZ8/JAZ7/JAZ13",3
"GO:0009808","GO:0009808","lignin metabolic process","2/25","68/21826",0.00273946801616548,0.0239637789265859,0.0143436447651391,"BGLU45/GT72B1",2
"GO:0018958","GO:0018958","phenol-containing compound metabolic process","2/25","69/21826",0.00281926810901011,0.0239637789265859,0.0143436447651391,"ATICS2/ATMES9",2
"GO:0009627","GO:0009627","systemic acquired resistance","2/25","83/21826",0.00404961820569015,0.0295043612128854,0.0176599891676713,"ILL6/ATMES9",2
"GO:0009966","GO:0009966","regulation of signal transduction","3/25","333/21826",0.00631176061747273,0.0384934687286064,0.0230404663184641,"JAZ8/JAZ7/JAZ13",3
"GO:0023051","GO:0023051","regulation of signaling","3/25","338/21826",0.00657646576811989,0.0384934687286064,0.0230404663184641,"JAZ8/JAZ7/JAZ13",3
"GO:0010646","GO:0010646","regulation of cell communication","3/25","342/21826",0.00679296506975407,0.0384934687286064,0.0230404663184641,"JAZ8/JAZ7/JAZ13",3
