"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005777","GO:0005777","peroxisome","48/1674","324/25124",1.63282259528002e-07,2.04368755024486e-05,1.78396345849359e-05,"ACX3/ATGLX1/NA/ATDHAR1/NA/NA/DHNAT1/ATBG1/AtTSA1/DHNS/ATPAO4/ATECH2/AtHMGR1/ATSEH/ATCOAE/ATOEP16-1/ATUBA1/ATC4H/NA/ATGSTF10/FRK1/ATGPX2/AtRABA5d/AHASS1/EVR/KAT2/APEM3/RH37/PGD2/APM2/DECR/ATGR1/NA/NA/BIGYIN/CSY2/ATECI2/ATCYS-3A/E-COAH-2/ACX1/CAT2/ABCD1/AAE5/NA/AtPI4Kgamma3/ATSCP2/ATMYA2/ACX2",48
"GO:0042579","GO:0042579","microbody","48/1674","324/25124",1.63282259528002e-07,2.04368755024486e-05,1.78396345849359e-05,"ACX3/ATGLX1/NA/ATDHAR1/NA/NA/DHNAT1/ATBG1/AtTSA1/DHNS/ATPAO4/ATECH2/AtHMGR1/ATSEH/ATCOAE/ATOEP16-1/ATUBA1/ATC4H/NA/ATGSTF10/FRK1/ATGPX2/AtRABA5d/AHASS1/EVR/KAT2/APEM3/RH37/PGD2/APM2/DECR/ATGR1/NA/NA/BIGYIN/CSY2/ATECI2/ATCYS-3A/E-COAH-2/ACX1/CAT2/ABCD1/AAE5/NA/AtPI4Kgamma3/ATSCP2/ATMYA2/ACX2",48
"GO:0005768","GO:0005768","endosome","57/1674","418/25124",2.13625876332215e-07,2.04368755024486e-05,1.78396345849359e-05,"BCHA1/ARA-2/UXT3/FREE1/NA/NA/AGM1/MNS3/NA/ATPME1/AtSCAMP1/FAB1C/CHMP1A/XXT5/OSU1/ATSYP52/VPS2.1/SNF7.2/AtMUR3/ATVAMP722/NA/NA/VPS60.1/NA/ATELC/AtRABA1g/NA/GAE6/ATCSLC04/NA/ATRAB-A2C/ATELP/NA/NA/CASPL1D1/ERD3/ARA-7/SNF7.1/NA/ATBAK1/ATGB2/NA/APD2/ATCESA3/TBR/NA/TIP1/TBL16/NA/TMN9/ATVTI11/ALA2/HMA7/FLS2/ATMEMB12/AGD5/ATRAB-A2D",57
"GO:0099503","GO:0099503","secretory vesicle","30/1674","174/25124",1.45419267124722e-06,0.000104338324161988,9.10783830939046e-05,"ATGLX1/KEU/NA/RD21/AtTSA1/SPI-1/NA/ATIRE1-2/ATTI1/PGD2/SASP/NA/UGD2/ATEXLA1/ATPCB/ATPDI1/CSY2/ATSEC1B/AT-BETA-AMY/NA/AtENODL2/GGP1/CYCLASE1/ATPLAT1/NA/ATPAP26/AtGRXC2/RD21B/NA/AtXTH22",30
"GO:0005789","GO:0005789","endoplasmic reticulum membrane","42/1674","293/25124",2.2673611192484e-06,0.000130146528244858,0.00011360672555392,"VAP27-2/ATSEC22/p24delta5/NA/NA/SBH1/AERO1/DPMS2/AtHMGR1/PILS3/NA/ATIRE1-2/NA/PVA12/NA/ATCDC48/ANT1/NA/ADS3/PGM48/NA/AtPHF1/NA/NA/ATSTE24/NA/NA/ATUTR2/BTI1/NA/PPI1/NA/CER9/ACA2/PILS6/AtTPR7/ATVTI11/NA/NA/ATMEMB12/ATMAMI/NA",42
"GO:0042175","GO:0042175","nuclear outer membrane-endoplasmic reticulum membrane network","42/1674","298/25124",3.5154821224744e-06,0.000168157228191692,0.000146786797394545,"VAP27-2/ATSEC22/p24delta5/NA/NA/SBH1/AERO1/DPMS2/AtHMGR1/PILS3/NA/ATIRE1-2/NA/PVA12/NA/ATCDC48/ANT1/NA/ADS3/PGM48/NA/AtPHF1/NA/NA/ATSTE24/NA/NA/ATUTR2/BTI1/NA/PPI1/NA/CER9/ACA2/PILS6/AtTPR7/ATVTI11/NA/NA/ATMEMB12/ATMAMI/NA",42
"GO:0098791","GO:0098791","Golgi apparatus subcompartment","45/1674","391/25124",0.000251900676307393,0.0103279277286031,0.00901539262573826,"UXT3/NPC1/NA/atgos11/TNO1/NA/NA/NA/AGM1/MNS3/HSR8/NA/ATPME1/ATCSLE1/AtSCAMP1/NA/XXT5/OSU1/P4H5/AtMUR3/ATMAPK6/ATRGP1/ARFC1/NA/GAE6/ATCSLC04/NA/ATELP/NA/CASPL1D1/ERD3/SHB1/NA/NA/ATCESA3/TBR/TIP1/TBL16/NA/TMN9/ATVTI11/ALA2/HMA7/AGD5/CESA6",45
"GO:0005802","GO:0005802","trans-Golgi network","37/1674","313/25124",0.000516308919165844,0.0185225824750746,0.016168621415983,"UXT3/TNO1/NA/NA/NA/AGM1/MNS3/NA/ATPME1/ATCSLE1/AtSCAMP1/XXT5/OSU1/AtMUR3/ATMAPK6/ARFC1/NA/GAE6/ATCSLC04/NA/ATELP/NA/CASPL1D1/ERD3/SHB1/NA/ATCESA3/TBR/TIP1/TBL16/NA/TMN9/ATVTI11/ALA2/HMA7/AGD5/CESA6",37
"GO:0033176","GO:0033176","proton-transporting V-type ATPase complex","7/1674","25/25124",0.000952485424053626,0.0303737018559323,0.0265136293479255,"VHA-A/NA/NA/NA/NA/AtVAB2/NA",7
"GO:0030867","GO:0030867","rough endoplasmic reticulum membrane","5/1674","13/25124",0.00106851454959794,0.0306663675734609,0.0267691013478221,"NA/NA/NA/NA/NA",5
"GO:0005791","GO:0005791","rough endoplasmic reticulum","5/1674","14/25124",0.00157136145062224,0.040998248757144,0.0357879449998176,"NA/NA/NA/NA/NA",5
"GO:0035770","GO:0035770","ribonucleoprotein granule","14/1674","89/25124",0.00220166041153569,0.0456853757568057,0.0398794037414992,"BCHA1/ATDCP1/RD21/CAF1j/RH37/MBS1/VCS/SUO/LOS4/AtTudor1/SMG7/AtTZF5/TZF9/AtTudor2",14
"GO:0036464","GO:0036464","cytoplasmic ribonucleoprotein granule","14/1674","89/25124",0.00220166041153569,0.0456853757568057,0.0398794037414992,"BCHA1/ATDCP1/RD21/CAF1j/RH37/MBS1/VCS/SUO/LOS4/AtTudor1/SMG7/AtTZF5/TZF9/AtTudor2",14
"GO:0005801","GO:0005801","cis-Golgi network","5/1674","15/25124",0.00222855491496613,0.0456853757568057,0.0398794037414992,"atgos11/p24delta5/AERD2/ATMEMB12/HAI1",5
"GO:0000932","GO:0000932","P-body","11/1674","63/25124",0.00275653497019253,0.0527417024296837,0.0460389700284787,"BCHA1/ATDCP1/RD21/CAF1j/VCS/SUO/AtTudor1/SMG7/AtTZF5/TZF9/AtTudor2",11
"GO:0010008","GO:0010008","endosome membrane","12/1674","73/25124",0.00304983825290194,0.0547064736614286,0.0477540463283331,"FREE1/AtSCAMP1/FAB1C/CHMP1A/ATSYP52/VPS2.1/SNF7.2/ATELC/SNF7.1/NA/ATVTI11/ATMEMB12",12
"GO:0036452","GO:0036452","ESCRT complex","6/1674","23/25124",0.00326889466691752,0.0551866334944311,0.0481731845651003,"FREE1/CHMP1A/VPS2.1/SNF7.2/ATELC/SNF7.1",6
"GO:0030125","GO:0030125","clathrin vesicle coat","5/1674","17/25124",0.00410648260139359,0.0654755836999978,0.057154553165595,"NA/AtCHC2/AtCHC1/NA/NA",5
"GO:0010494","GO:0010494","cytoplasmic stress granule","7/1674","32/25124",0.00442950112953494,0.0669087802198173,0.0584056104614579,"RD21/MBS1/LOS4/AtTudor1/AtTZF5/TZF9/AtTudor2",7
"GO:0030136","GO:0030136","clathrin-coated vesicle","9/1674","50/25124",0.00528904630664112,0.0724931705590399,0.0632803029270182,"NA/AtCHC2/AtCHC1/PLD/NA/CAP1/NA/PICALM3/ATVTI11",9
"GO:0098797","GO:0098797","plasma membrane protein complex","7/1674","33/25124",0.00530437833358829,0.0724931705590399,0.0632803029270182,"XLG3/ATGSL08/ATGSL10/AtCHC2/AtCHC1/ATGSL05/AGB1",7
"GO:0008287","GO:0008287","protein serine/threonine phosphatase complex","7/1674","34/25124",0.00630263073885623,0.0753745965326586,0.0657955399771603,"NA/ATB/TOPP3/INH3/PP2AB'ETA/ABI1/ABI2",7
"GO:1903293","GO:1903293","phosphatase complex","7/1674","34/25124",0.00630263073885623,0.0753745965326586,0.0657955399771603,"NA/ATB/TOPP3/INH3/PP2AB'ETA/ABI1/ABI2",7
"GO:0000815","GO:0000815","ESCRT III complex","4/1674","12/25124",0.0063031021490725,0.0753745965326586,0.0657955399771603,"CHMP1A/VPS2.1/SNF7.2/SNF7.1",4
"GO:0031985","GO:0031985","Golgi cisterna","22/1674","187/25124",0.00679379193154308,0.0762034756868178,0.0665190801887498,"NPC1/NA/atgos11/NA/AGM1/MNS3/HSR8/NA/XXT5/OSU1/P4H5/AtMUR3/ATRGP1/NA/GAE6/ATCSLC04/NA/NA/ERD3/NA/TBL16/TMN9",22
"GO:0030665","GO:0030665","clathrin-coated vesicle membrane","5/1674","19/25124",0.00690345075908454,0.0762034756868178,0.0665190801887498,"NA/AtCHC2/AtCHC1/NA/NA",5
"GO:1990351","GO:1990351","transporter complex","4/1674","13/25124",0.00862958552661673,0.0917292980051482,0.0800717877323501,"MCU2/NA/APM2/cMCU",4
"GO:0033179","GO:0033179","proton-transporting V-type ATPase, V0 domain","4/1674","14/25124",0.0114528751570145,0.111885557075684,0.0976664683074003,"NA/NA/NA/NA",4
"GO:0005795","GO:0005795","Golgi stack","22/1674","196/25124",0.0115266940490811,0.111885557075684,0.0976664683074003,"NPC1/NA/atgos11/NA/AGM1/MNS3/HSR8/NA/XXT5/OSU1/P4H5/AtMUR3/ATRGP1/NA/GAE6/ATCSLC04/NA/NA/ERD3/NA/TBL16/TMN9",22
"GO:0031201","GO:0031201","SNARE complex","8/1674","47/25124",0.0116953543981551,0.111885557075684,0.0976664683074003,"ATSEC22/atgos11/NA/ATSYP52/ALPHA-SNAP2/ATSYP23/ATVTI11/ATMEMB12",8
"GO:0005770","GO:0005770","late endosome","10/1674","67/25124",0.0128511779393271,0.118977034470544,0.103856718151438,"FREE1/CHMP1A/VPS2.1/SNF7.2/VPS60.1/ATELC/ATELP/SNF7.1/ATVTI11/ATMEMB12",10
"GO:0015629","GO:0015629","actin cytoskeleton","10/1674","70/25124",0.0171888911546746,0.154162867543488,0.134570924171466,"ARPC3/ADF5/ADF6/ADF2/ADF1/ATVLN3/ATXIH/NA/ATXIK/ATMYA2",10
"GO:0005771","GO:0005771","multivesicular body","5/1674","24/25124",0.0191405393083473,0.166464690348354,0.145309357428601,"CHMP1A/VPS2.1/SNF7.2/VPS60.1/SNF7.1",5
"GO:0016469","GO:0016469","proton-transporting two-sector ATPase complex","8/1674","52/25124",0.0209024184143296,0.176441002497429,0.15401781989506,"VHA-E3/VHA-A/NA/NA/NA/NA/AtVAB2/NA",8
"GO:0000153","GO:0000153","cytoplasmic ubiquitin ligase complex","3/1674","10/25124",0.0248638863616367,0.202010050223586,0.176337399424953,"AtBBD2/NA/NA",3
"GO:0030135","GO:0030135","coated vesicle","14/1674","118/25124",0.0253392397492999,0.202010050223586,0.176337399424953,"ATSEC22/NA/p24delta5/NA/NA/AtCHC2/AtCHC1/PLD/NA/CAP1/NA/PICALM3/ATVTI11/ATMEMB12",14
"GO:0030118","GO:0030118","clathrin coat","5/1674","26/25124",0.0265435463666121,0.2054234573121,0.179317010233925,"NA/AtCHC2/AtCHC1/NA/NA",5
"GO:0000325","GO:0000325","plant-type vacuole","19/1674","177/25124",0.0271989246615324,0.2054234573121,0.179317010233925,"ESL1/ABCC1/AtNCL/AtCAT2/PHT5;1/AtHIR1/AtERDL6/VHA-A/TOM3/AQP1/NA/NA/SPHK1/LAZ1/APD2/ZIFL1/AT-NHX1/ATVTI11/CIPK21",19
"GO:0031304","GO:0031304","intrinsic component of mitochondrial inner membrane","6/1674","36/25124",0.0301927369871762,0.222187577315886,0.19395064515379,"COX11/MCU2/NA/AtHIGD2/NA/cMCU",6
"GO:0016021","GO:0016021","integral component of membrane","38/1674","421/25124",0.0355791659506903,0.251515931442302,0.219551775841804,"COX11/Plsp2A/atgos11/NA/MCU2/DPMS2/ATSYP52/PDV2/NA/AKR2B/AtMUR3/NA/NA/Plsp2B/AMT2/RCI2A/APM2/ATSTP4/PGM48/AtPHF1/BIGYIN/ABCB21/ATSTE24/NA/ATSYP23/NA/ATUTR2/BTI1/AHA2/CER9/AFT/LAZ1/AtHIGD2/NA/ATMEMB12/ATSNAP33/CESA6/cMCU",38
"GO:0030659","GO:0030659","cytoplasmic vesicle membrane","9/1674","68/25124",0.0359308473489003,0.251515931442302,0.219551775841804,"ATSEC22/NA/AtCHC2/AtCHC1/NA/NA/ATVTI11/ATMEMB12/PI-4KBETA1",9
"GO:0009898","GO:0009898","cytoplasmic side of plasma membrane","4/1674","20/25124",0.0403544152355252,0.269165490654935,0.2349583230364,"XLG3/SNF7.2/SNF7.1/AGB1",4
"GO:0005938","GO:0005938","cell cortex","14/1674","126/25124",0.0411771105494889,0.269165490654935,0.2349583230364,"ATEXO70B2/ATEXO70D2/ATMAPK6/VETH1/ATSK12/BPP2/ATEXO70H4/SEC15B/MASP1/ATSK21/CKL6/PFN3/ATEXO70H7/CESA6",14
"GO:0000148","GO:0000148","1,3-beta-D-glucan synthase complex","3/1674","12/25124",0.0412657895080737,0.269165490654935,0.2349583230364,"ATGSL08/ATGSL10/ATGSL05",3
"GO:0009504","GO:0009504","cell plate","6/1674","39/25124",0.0427678539647797,0.272763868619817,0.238099397511522,"ATVAMP722/ATRAB-A2C/ATMPK4/CAP1/ATRAB-A2D/ATSNAP33",6
"GO:0005797","GO:0005797","Golgi medial cisterna","8/1674","60/25124",0.0447190445265015,0.279007951719694,0.243549945018475,"atgos11/NA/AGM1/MNS3/NA/NA/NA/TMN9",8
"GO:0008023","GO:0008023","transcription elongation factor complex","5/1674","30/25124",0.0462395923127007,0.282356659441385,0.246473078844855,"VIP5/NA/SPT16/NA/VIP4",5
"GO:0005793","GO:0005793","endoplasmic reticulum-Golgi intermediate compartment","4/1674","21/25124",0.0473053727164358,0.282846707700356,0.246900848827011,"ATSEC22/NA/p24delta5/NA",4
"GO:0012506","GO:0012506","vesicle membrane","9/1674","72/25124",0.0491413000210216,0.287827614408841,0.251248751987178,"ATSEC22/NA/AtCHC2/AtCHC1/NA/NA/ATVTI11/ATMEMB12/PI-4KBETA1",9
"GO:0033177","GO:0033177","proton-transporting two-sector ATPase complex, proton-transporting domain","4/1674","22/25124",0.0548753345174904,0.305191022828505,0.266405514150685,"NA/NA/NA/NA",4
"GO:0000138","GO:0000138","Golgi trans cisterna","10/1674","85/25124",0.0558547615677126,0.305191022828505,0.266405514150685,"NA/HSR8/XXT5/OSU1/AtMUR3/ATRGP1/GAE6/ATCSLC04/ERD3/TBL16",10
"GO:0005778","GO:0005778","peroxisomal membrane","5/1674","32/25124",0.0586371515457018,0.305191022828505,0.266405514150685,"AtHMGR1/APEM3/APM2/BIGYIN/ABCD1",5
"GO:0031305","GO:0031305","integral component of mitochondrial inner membrane","5/1674","32/25124",0.0586371515457018,0.305191022828505,0.266405514150685,"MCU2/NA/AtHIGD2/NA/cMCU",5
"GO:0031903","GO:0031903","microbody membrane","5/1674","32/25124",0.0586371515457018,0.305191022828505,0.266405514150685,"AtHMGR1/APEM3/APM2/BIGYIN/ABCD1",5
"GO:0098562","GO:0098562","cytoplasmic side of membrane","5/1674","32/25124",0.0586371515457018,0.305191022828505,0.266405514150685,"XLG3/SNF7.2/BTI1/SNF7.1/AGB1",5
"GO:0031301","GO:0031301","integral component of organelle membrane","19/1674","194/25124",0.0595494678689766,0.305191022828505,0.266405514150685,"COX11/MCU2/DPMS2/PDV2/AKR2B/AtMUR3/NA/PGM48/AtPHF1/BIGYIN/ATSTE24/NA/ATUTR2/BTI1/CER9/AFT/AtHIGD2/NA/cMCU",19
