"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016143","GO:0016143","S-glycoside metabolic process","4/18","125/21826",2.94805937131346e-06,0.000145437595651464,7.65461029744546e-05,"ATBG1/ATSOT16/GGP1/ATSDI1",4
"GO:0019757","GO:0019757","glycosinolate metabolic process","4/18","125/21826",2.94805937131346e-06,0.000145437595651464,7.65461029744546e-05,"ATBG1/ATSOT16/GGP1/ATSDI1",4
"GO:0019760","GO:0019760","glucosinolate metabolic process","4/18","125/21826",2.94805937131346e-06,0.000145437595651464,7.65461029744546e-05,"ATBG1/ATSOT16/GGP1/ATSDI1",4
"GO:0019748","GO:0019748","secondary metabolic process","5/18","363/21826",8.87514042647546e-06,0.000316609123514445,0.000166636380797076,"ATBG1/ATSOT16/GGP1/ATCAD7/ATSDI1",5
"GO:0044550","GO:0044550","secondary metabolite biosynthetic process","4/18","173/21826",1.06962541727853e-05,0.000316609123514445,0.000166636380797076,"ATSOT16/GGP1/ATCAD7/ATSDI1",4
"GO:1901657","GO:1901657","glycosyl compound metabolic process","4/18","200/21826",1.89316632906369e-05,0.000441012589152406,0.000232111889027582,"ATBG1/ATSOT16/GGP1/ATSDI1",4
"GO:0009753","GO:0009753","response to jasmonic acid","4/18","205/21826",2.08587035409922e-05,0.000441012589152406,0.000232111889027582,"ATSOT16/AtBBE16/AtJAC1/ATLOX2",4
"GO:0009611","GO:0009611","response to wounding","4/18","222/21826",2.85012997560339e-05,0.000527274045486627,0.000277512655519278,"ATSOT16/AtBBE16/AtJAC1/ATLOX2",4
"GO:0009051","GO:0009051","pentose-phosphate shunt, oxidative branch","2/18","14/21826",5.81148320379866e-05,0.000955666126846891,0.00050298217202468,"PGL2/PGL5",2
"GO:0006790","GO:0006790","sulfur compound metabolic process","4/18","373/21826",0.000212448403597153,0.00288780656494614,0.00151989819207692,"ATBG1/ATSOT16/GGP1/ATSDI1",4
"GO:0009620","GO:0009620","response to fungus","4/18","374/21826",0.00021463427171897,0.00288780656494614,0.00151989819207692,"ATBG1/AtTSA1/ATPME3/ATLOX2",4
"GO:0044272","GO:0044272","sulfur compound biosynthetic process","3/18","155/21826",0.000265049688106531,0.00326894615331389,0.00172049797542836,"ATSOT16/GGP1/ATSDI1",3
"GO:0006098","GO:0006098","pentose-phosphate shunt","2/18","32/21826",0.00031398411220683,0.00357458835435468,0.00188136229176562,"PGL2/PGL5",2
"GO:0006740","GO:0006740","NADPH regeneration","2/18","34/21826",0.000354784447047682,0.00375057844021835,0.0019739886527465,"PGL2/PGL5",2
"GO:0051156","GO:0051156","glucose 6-phosphate metabolic process","2/18","40/21826",0.000491839720430461,0.00485281857491388,0.00255411503942836,"PGL2/PGL5",2
"GO:0006739","GO:0006739","NADP metabolic process","2/18","43/21826",0.000568565452022506,0.00525923043120818,0.00276801601642536,"PGL2/PGL5",2
"GO:1901568","GO:1901568","fatty acid derivative metabolic process","2/18","50/21826",0.00076867783089074,0.00615119415170444,0.00323747060616023,"ATLOX2/ATCAD7",2
