"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009534","GO:0009534","chloroplast thylakoid","29/187","413/25124",5.59320819438392e-20,2.55873020207576e-18,1.50830411911834e-18,"EMB2784/CP22/AtTSA1/PRPS6/PSRP3/1/CS17/LHCB2/PSBX/NA/YCF37/BASS2/EMB3113/NA/NA/ELIP/ATPRX/GHS1/LHCB2/ATLOX2/PSRP2/PSRP5/EMB3126/PSAL/ATRBP31/PORB/PSB28/ATCYP20-2/NA/ATCPN21",29
"GO:0031976","GO:0031976","plastid thylakoid","29/187","416/25124",6.8232805388687e-20,2.55873020207576e-18,1.50830411911834e-18,"EMB2784/CP22/AtTSA1/PRPS6/PSRP3/1/CS17/LHCB2/PSBX/NA/YCF37/BASS2/EMB3113/NA/NA/ELIP/ATPRX/GHS1/LHCB2/ATLOX2/PSRP2/PSRP5/EMB3126/PSAL/ATRBP31/PORB/PSB28/ATCYP20-2/NA/ATCPN21",29
"GO:0034357","GO:0034357","photosynthetic membrane","27/187","364/25124",2.9041802010165e-19,5.44533787690595e-18,3.20988338007087e-18,"EMB2784/PSAO/CP22/AtTSA1/PRPS6/PSRP3/1/LHCB2/PSBX/NA/YCF37/EMB3113/NA/NA/ELIP/ATPRX/LHCB2/ATLOX2/PSRP2/PSRP5/EMB3126/PSAL/ATRBP31/PORB/PSB28/ATCYP20-2/NA/ATCPN21",27
"GO:0048046","GO:0048046","apoplast","15/187","301/25124",8.59620063282293e-09,9.21021496373885e-08,5.42917934704606e-08,"GAPA-2/ATDHAR1/ATCAT3/CPN60B/NA/NA/ATPPC2/2CPA/GOX1/NA/AtFBA2/ATCPN21/NADP-MDH/GSA1/ATBXL4",15
"GO:0005840","GO:0005840","ribosome","16/187","390/25124",4.14327396860013e-08,3.88431934556262e-07,2.28970403527902e-07,"EMB2784/ATCAT3/PRPL34/PRPL11/CPN60B/emb1473/CS17/EMB3113/PRPS10/GOX1/PRPS20/BGLU44/EMB3126/emb2726/EMB3136/RPL24",16
"GO:0009505","GO:0009505","plant-type cell wall","9/187","235/25124",7.05281728925018e-05,0.000406893305149049,0.000239852895666808,"LCR69/ATC4H/NA/BGLU44/NA/NA/PRXR1/ATPGIP2/ATBXL4",9
"GO:0010287","GO:0010287","plastoglobule","5/187","67/25124",0.000143894455074644,0.000709193554272181,0.00041805093725518,"LHCB2/ATPRX/LHCB2/PSAL/AtFBA2",5
"GO:0009295","GO:0009295","nucleoid","4/187","56/25124",0.00080692477589533,0.0031852293785342,0.00187760889682016,"PRIN2/FSD3/PDE225/PRPL29",4
"GO:0000325","GO:0000325","plant-type vacuole","6/187","177/25124",0.00215228390898772,0.00726785934988815,0.00428421182730249,"ABCC2/ATCAX1/A11/APD2/ATCHS/ATGSTF12",6
"GO:0010319","GO:0010319","stromule","3/187","35/25124",0.00222881020063236,0.00726785934988815,0.00428421182730249,"CPN60B/NA/2CPA",3
"GO:0009705","GO:0009705","plant-type vacuole membrane","5/187","129/25124",0.00283199578058643,0.0088499868143326,0.00521683433265921,"ATCAX1/A11/APD2/ATCHS/ATGSTF12",5
"GO:0031312","GO:0031312","extrinsic component of organelle membrane","2/187","14/25124",0.00472792517863124,0.0136382457075901,0.00803938694342155,"A11/DFR",2
"GO:0005759","GO:0005759","mitochondrial matrix","4/187","120/25124",0.0125033769679036,0.031258442419759,0.0184260292158579,"PRPL34/EMB3113/CHL-CPN10/ATCPN21",4
