"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003735","GO:0003735","structural constituent of ribosome","19/175","290/21875",2.27599001598961e-12,6.05413344253237e-10,5.24675593159711e-10,"EMB2784/PRPL34/PRPL11/RPL21C/EMB3105/PRPS6/PSRP3/1/emb1473/CS17/EMB3113/PRPL3/PRPS10/PRPS20/GHS1/EMB3126/NA/EMB3136/RPL24/PRPL29",19
"GO:0005198","GO:0005198","structural molecule activity","21/175","414/21875",1.96104439545527e-11,2.60818904595551e-09,2.2603616979195e-09,"EMB2784/ATEXT3/PRPL34/PRPL11/RPL21C/EMB3105/PRPS6/PSRP3/1/TUB1/emb1473/CS17/EMB3113/PRPL3/PRPS10/PRPS20/GHS1/EMB3126/NA/EMB3136/RPL24/PRPL29",21
"GO:0016209","GO:0016209","antioxidant activity","9/175","139/21875",1.83630151962939e-06,0.000162818734740473,0.000141105274666259,"ATDHAR1/ATCAT3/NA/2CPA/ATPRX/NA/PrxIIE/PRXR1/FSD3",9
"GO:0004601","GO:0004601","peroxidase activity","7/175","112/21875",3.32583642700165e-05,0.00189435804144119,0.00164172699278046,"ATCAT3/NA/2CPA/ATPRX/NA/PrxIIE/PRXR1",7
"GO:0016614","GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","9/175","202/21875",3.75659175220452e-05,0.00189435804144119,0.00164172699278046,"ATCCR1/NA/GOX1/ATCAD4/ATCAD7/NA/NA/DFR/NADP-MDH",9
"GO:0016684","GO:0016684","oxidoreductase activity, acting on peroxide as acceptor","7/175","118/21875",4.6496349415984e-05,0.00189435804144119,0.00164172699278046,"ATCAT3/NA/2CPA/ATPRX/NA/PrxIIE/PRXR1",7
"GO:0008379","GO:0008379","thioredoxin peroxidase activity","3/175","10/21875",5.7951713801639e-05,0.00189435804144119,0.00164172699278046,"2CPA/ATPRX/PrxIIE",3
"GO:0051920","GO:0051920","peroxiredoxin activity","3/175","10/21875",5.7951713801639e-05,0.00189435804144119,0.00164172699278046,"2CPA/ATPRX/PrxIIE",3
"GO:0016616","GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","8/175","168/21875",6.40948209510178e-05,0.00189435804144119,0.00164172699278046,"ATCCR1/NA/ATCAD4/ATCAD7/NA/NA/DFR/NADP-MDH",8
"GO:0016872","GO:0016872","intramolecular lyase activity","3/175","12/21875",0.000104998623683303,0.00279296338997585,0.00242049458806772,"A11/ATIPS1/AtCHIL",3
