"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009534","GO:0009534","chloroplast thylakoid","29/187","413/25124",5.59320819438392e-20,2.55873020207576e-18,1.50830411911834e-18,"EMB2784/CP22/AtTSA1/PRPS6/PSRP3/1/CS17/LHCB2/PSBX/NA/YCF37/BASS2/EMB3113/NA/NA/ELIP/ATPRX/GHS1/LHCB2/ATLOX2/PSRP2/PSRP5/EMB3126/PSAL/ATRBP31/PORB/PSB28/ATCYP20-2/NA/ATCPN21",29
"GO:0031976","GO:0031976","plastid thylakoid","29/187","416/25124",6.8232805388687e-20,2.55873020207576e-18,1.50830411911834e-18,"EMB2784/CP22/AtTSA1/PRPS6/PSRP3/1/CS17/LHCB2/PSBX/NA/YCF37/BASS2/EMB3113/NA/NA/ELIP/ATPRX/GHS1/LHCB2/ATLOX2/PSRP2/PSRP5/EMB3126/PSAL/ATRBP31/PORB/PSB28/ATCYP20-2/NA/ATCPN21",29
"GO:0009535","GO:0009535","chloroplast thylakoid membrane","26/187","329/25124",2.8934816617642e-19,5.44533787690595e-18,3.20988338007087e-18,"EMB2784/CP22/AtTSA1/PRPS6/PSRP3/1/LHCB2/PSBX/NA/YCF37/EMB3113/NA/NA/ELIP/ATPRX/LHCB2/ATLOX2/PSRP2/PSRP5/EMB3126/PSAL/ATRBP31/PORB/PSB28/ATCYP20-2/NA/ATCPN21",26
"GO:0034357","GO:0034357","photosynthetic membrane","27/187","364/25124",2.9041802010165e-19,5.44533787690595e-18,3.20988338007087e-18,"EMB2784/PSAO/CP22/AtTSA1/PRPS6/PSRP3/1/LHCB2/PSBX/NA/YCF37/EMB3113/NA/NA/ELIP/ATPRX/LHCB2/ATLOX2/PSRP2/PSRP5/EMB3126/PSAL/ATRBP31/PORB/PSB28/ATCYP20-2/NA/ATCPN21",27
"GO:0055035","GO:0055035","plastid thylakoid membrane","26/187","335/25124",4.5425710661485e-19,6.81385659922275e-18,4.01658915322604e-18,"EMB2784/CP22/AtTSA1/PRPS6/PSRP3/1/LHCB2/PSBX/NA/YCF37/EMB3113/NA/NA/ELIP/ATPRX/LHCB2/ATLOX2/PSRP2/PSRP5/EMB3126/PSAL/ATRBP31/PORB/PSB28/ATCYP20-2/NA/ATCPN21",26
"GO:0042651","GO:0042651","thylakoid membrane","26/187","363/25124",3.32521274903922e-18,4.15651593629903e-17,2.45015676244995e-17,"EMB2784/CP22/AtTSA1/PRPS6/PSRP3/1/LHCB2/PSBX/NA/YCF37/EMB3113/NA/NA/ELIP/ATPRX/LHCB2/ATLOX2/PSRP2/PSRP5/EMB3126/PSAL/ATRBP31/PORB/PSB28/ATCYP20-2/NA/ATCPN21",26
"GO:0048046","GO:0048046","apoplast","15/187","301/25124",8.59620063282293e-09,9.21021496373885e-08,5.42917934704606e-08,"GAPA-2/ATDHAR1/ATCAT3/CPN60B/NA/NA/ATPPC2/2CPA/GOX1/NA/AtFBA2/ATCPN21/NADP-MDH/GSA1/ATBXL4",15
"GO:0005840","GO:0005840","ribosome","16/187","390/25124",4.14327396860013e-08,3.88431934556262e-07,2.28970403527902e-07,"EMB2784/ATCAT3/PRPL34/PRPL11/CPN60B/emb1473/CS17/EMB3113/PRPS10/GOX1/PRPS20/BGLU44/EMB3126/emb2726/EMB3136/RPL24",16
"GO:0009522","GO:0009522","photosystem I","4/187","17/25124",6.55709585233442e-06,5.46424654361202e-05,3.22102954149761e-05,"PSAO/LHCB2/LHCB2/PSAL",4
"GO:0009521","GO:0009521","photosystem","5/187","47/25124",2.57743987515955e-05,0.000193307990636966,0.000113949973428106,"PSAO/LHCB2/LHCB2/PSAL/PSB28",5
