"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015630","GO:0015630","microtubule cytoskeleton","18/49","255/25052",6.54466934894457e-24,3.92680160936674e-22,1.30893386978891e-22,"AtTPX2/CYCB2;3/CYCB2;4/CYCB2;1/RSW7/BUBR1/EDE1/ATN/CYC2/AtMAD2/PAKRP2/NA/NA/CYCB2;2/CYC1/NA/CYC1BAT/NA",18
"GO:0005856","GO:0005856","cytoskeleton","19/49","348/25052",4.06739693959271e-23,1.22021908187781e-21,4.06739693959271e-22,"AtTPX2/CYCB2;3/CYCB2;4/CYCB2;1/RSW7/BUBR1/EDE1/ATN/CYC2/AtMAD2/PAKRP2/NA/NA/ARAC7/CYCB2;2/CYC1/NA/CYC1BAT/NA",19
"GO:0005813","GO:0005813","centrosome","8/49","43/25052",1.61686279662489e-14,3.23372559324978e-13,1.07790853108326e-13,"CYCB2;3/CYCB2;4/CYCB2;1/EDE1/CYC2/CYCB2;2/CYC1/CYC1BAT",8
"GO:0005815","GO:0005815","microtubule organizing center","8/49","52/25052",8.28156093797543e-14,1.24223414069631e-12,4.14078046898771e-13,"CYCB2;3/CYCB2;4/CYCB2;1/EDE1/CYC2/CYCB2;2/CYC1/CYC1BAT",8
"GO:0005874","GO:0005874","microtubule","10/49","169/25052",9.77427151740897e-13,1.17291258208908e-11,3.90970860696359e-12,"AtTPX2/RSW7/BUBR1/EDE1/AtMAD2/PAKRP2/NA/NA/NA/NA",10
"GO:0099081","GO:0099081","supramolecular polymer","10/49","184/25052",2.29038544991879e-12,1.71778908743909e-11,5.72596362479698e-12,"AtTPX2/RSW7/BUBR1/EDE1/AtMAD2/PAKRP2/NA/NA/NA/NA",10
"GO:0099512","GO:0099512","supramolecular fiber","10/49","184/25052",2.29038544991879e-12,1.71778908743909e-11,5.72596362479698e-12,"AtTPX2/RSW7/BUBR1/EDE1/AtMAD2/PAKRP2/NA/NA/NA/NA",10
"GO:0099513","GO:0099513","polymeric cytoskeletal fiber","10/49","184/25052",2.29038544991879e-12,1.71778908743909e-11,5.72596362479698e-12,"AtTPX2/RSW7/BUBR1/EDE1/AtMAD2/PAKRP2/NA/NA/NA/NA",10
"GO:0000307","GO:0000307","cyclin-dependent protein kinase holoenzyme complex","7/49","62/25052",3.17389303881839e-11,2.1159286925456e-10,7.05309564181865e-11,"CYCB2;3/CYCB2;4/CYCB2;1/CYC2/CYCB2;2/CYC1/CYC1BAT",7
"GO:1902554","GO:1902554","serine/threonine protein kinase complex","7/49","80/25052",1.99663053033195e-10,1.11386944445069e-09,3.71289814816896e-10,"CYCB2;3/CYCB2;4/CYCB2;1/CYC2/CYCB2;2/CYC1/CYC1BAT",7
"GO:0099080","GO:0099080","supramolecular complex","10/49","290/25052",2.04209398149293e-10,1.11386944445069e-09,3.71289814816896e-10,"AtTPX2/RSW7/BUBR1/EDE1/AtMAD2/PAKRP2/NA/NA/NA/NA",10
