"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000278","GO:0000278","mitotic cell cycle","15/43","289/21826",5.09212168642433e-18,1.3392280035296e-15,6.43215370916757e-16,"ATCSLD5/AtTPX2/CYCB2;3/CYCB2;4/CYCB2;1/RSW7/BUBR1/ATN/CYC2/CMR1/AtMAD2/CYCB2;2/CYC1/CYC1BAT/NA",15
"GO:1903047","GO:1903047","mitotic cell cycle process","14/43","236/21826",1.20276445948633e-17,1.53190370332559e-15,7.35755230734723e-16,"ATCSLD5/AtTPX2/CYCB2;3/CYCB2;4/CYCB2;1/RSW7/BUBR1/ATN/CYC2/AtMAD2/CYCB2;2/CYC1/CYC1BAT/NA",14
"GO:0022402","GO:0022402","cell cycle process","17/43","490/21826",1.74741867299497e-17,1.53190370332559e-15,7.35755230734723e-16,"ATCSLD5/AtTPX2/ATNACK1/CYCB2;3/CYCB2;4/CYCB2;1/RSW7/BUBR1/EDE1/ATN/CYC2/CMR1/AtMAD2/CYCB2;2/CYC1/CYC1BAT/NA",17
"GO:0051338","GO:0051338","regulation of transferase activity","10/43","118/21826",2.38654831731051e-14,1.56915551863166e-12,7.53646837045424e-13,"AtTPX2/CYCB2;3/CYCB2;4/CYCB2;1/CYC2/AtCDC20.1/CYCB2;2/CYC1/CYC1BAT/NA",10
"GO:0051726","GO:0051726","regulation of cell cycle","12/43","250/21826",4.38531195565426e-14,2.30667408867414e-12,1.10786828353371e-12,"AtTPX2/CYCB2;3/CYCB2;4/CYCB2;1/BUBR1/CYC2/CMR1/AtMAD2/CYCB2;2/CYC1/CYC1BAT/NA",12
"GO:0044772","GO:0044772","mitotic cell cycle phase transition","9/43","85/21826",6.74794567820448e-14,2.95784952227963e-12,1.42062014277989e-12,"CYCB2;3/CYCB2;4/CYCB2;1/BUBR1/CYC2/AtMAD2/CYCB2;2/CYC1/CYC1BAT",9
"GO:0044770","GO:0044770","cell cycle phase transition","9/43","89/21826",1.03589597161153e-13,3.89200915048334e-12,1.86928596381029e-12,"CYCB2;3/CYCB2;4/CYCB2;1/BUBR1/CYC2/AtMAD2/CYCB2;2/CYC1/CYC1BAT",9
"GO:0045859","GO:0045859","regulation of protein kinase activity","9/43","91/21826",1.27373584243233e-13,4.18740658199629e-12,2.0111618564721e-12,"AtTPX2/CYCB2;3/CYCB2;4/CYCB2;1/CYC2/CYCB2;2/CYC1/CYC1BAT/NA",9
"GO:0043549","GO:0043549","regulation of kinase activity","9/43","93/21826",1.55873000680796e-13,4.55495546433881e-12,2.1876912376252e-12,"AtTPX2/CYCB2;3/CYCB2;4/CYCB2;1/CYC2/CYCB2;2/CYC1/CYC1BAT/NA",9
"GO:0001932","GO:0001932","regulation of protein phosphorylation","9/43","103/21826",4.01035824338337e-13,1.05472421800983e-11,5.06571567585268e-12,"AtTPX2/CYCB2;3/CYCB2;4/CYCB2;1/CYC2/CYCB2;2/CYC1/CYC1BAT/NA",9
"GO:0042325","GO:0042325","regulation of phosphorylation","9/43","113/21826",9.4064525381764e-13,2.24899728867308e-11,1.08016679864227e-11,"AtTPX2/CYCB2;3/CYCB2;4/CYCB2;1/CYC2/CYCB2;2/CYC1/CYC1BAT/NA",9
"GO:0031399","GO:0031399","regulation of protein modification process","10/43","204/21826",5.97792545386138e-12,1.31016199530462e-10,6.29255310932777e-11,"AtTPX2/CYCB2;3/CYCB2;4/CYCB2;1/CYC2/AtCDC20.1/CYCB2;2/CYC1/CYC1BAT/NA",10
"GO:0019220","GO:0019220","regulation of phosphate metabolic process","9/43","158/21826",1.98288244653099e-11,3.58384407043557e-10,1.72127792056141e-10,"AtTPX2/CYCB2;3/CYCB2;4/CYCB2;1/CYC2/CYCB2;2/CYC1/CYC1BAT/NA",9
"GO:0051174","GO:0051174","regulation of phosphorus metabolic process","9/43","159/21826",2.09889540369926e-11,3.58384407043557e-10,1.72127792056141e-10,"AtTPX2/CYCB2;3/CYCB2;4/CYCB2;1/CYC2/CYCB2;2/CYC1/CYC1BAT/NA",9
"GO:0000079","GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity","7/43","59/21826",2.18028536604445e-11,3.58384407043557e-10,1.72127792056141e-10,"CYCB2;3/CYCB2;4/CYCB2;1/CYC2/CYCB2;2/CYC1/CYC1BAT",7
"GO:1904029","GO:1904029","regulation of cyclin-dependent protein kinase activity","7/43","59/21826",2.18028536604445e-11,3.58384407043557e-10,1.72127792056141e-10,"CYCB2;3/CYCB2;4/CYCB2;1/CYC2/CYCB2;2/CYC1/CYC1BAT",7
"GO:0007017","GO:0007017","microtubule-based process","10/43","241/21826",3.11392470250274e-11,4.81742468681307e-10,2.31375210093083e-10,"AtTPX2/ATNACK1/RSW7/EDE1/NA/PAKRP2/NA/NA/NA/NA",10
"GO:0071900","GO:0071900","regulation of protein serine/threonine kinase activity","7/43","75/21826",1.23948814807586e-10,1.81102990524417e-09,8.6981624426376e-10,"CYCB2;3/CYCB2;4/CYCB2;1/CYC2/CYCB2;2/CYC1/CYC1BAT",7
"GO:0050790","GO:0050790","regulation of catalytic activity","10/43","337/21826",8.22648591317239e-10,1.13871883956018e-08,5.46913190903428e-09,"AtTPX2/CYCB2;3/CYCB2;4/CYCB2;1/CYC2/AtCDC20.1/CYCB2;2/CYC1/CYC1BAT/NA",10
"GO:0065009","GO:0065009","regulation of molecular function","10/43","378/21826",2.48586348514763e-09,3.26891048296914e-08,1.57001904325114e-08,"AtTPX2/CYCB2;3/CYCB2;4/CYCB2;1/CYC2/AtCDC20.1/CYCB2;2/CYC1/CYC1BAT/NA",10
"GO:0032268","GO:0032268","regulation of cellular protein metabolic process","10/43","385/21826",2.96409508907974e-09,3.71217623060939e-08,1.78291433929609e-08,"AtTPX2/CYCB2;3/CYCB2;4/CYCB2;1/CYC2/AtCDC20.1/CYCB2;2/CYC1/CYC1BAT/NA",10
"GO:0007018","GO:0007018","microtubule-based movement","6/43","67/21826",3.71049113511172e-09,4.4357234933381e-08,2.13042553212156e-08,"ATNACK1/RSW7/NA/PAKRP2/NA/NA",6
"GO:0051246","GO:0051246","regulation of protein metabolic process","10/43","407/21826",5.04331801588294e-09,5.76692451381397e-08,2.76978563801352e-08,"AtTPX2/CYCB2;3/CYCB2;4/CYCB2;1/CYC2/AtCDC20.1/CYCB2;2/CYC1/CYC1BAT/NA",10
"GO:0006928","GO:0006928","movement of cell or subcellular component","6/43","89/21826",2.09251855463594e-08,2.29305158278855e-07,1.10132555507155e-07,"ATNACK1/RSW7/NA/PAKRP2/NA/NA",6
"GO:0010583","GO:0010583","response to cyclopentenone","4/43","35/21826",6.53924532873549e-07,6.87928608582973e-06,3.3040397450453e-06,"ATCSLD5/ATSYP111/ATNACK1/CYC2",4
"GO:0007346","GO:0007346","regulation of mitotic cell cycle","5/43","108/21826",2.23952493455247e-06,2.26536560687423e-05,1.0880283082846e-05,"AtTPX2/BUBR1/CMR1/AtMAD2/NA",5
"GO:0010564","GO:0010564","regulation of cell cycle process","5/43","130/21826",5.57014824517692e-06,5.42573699437603e-05,2.60591730768511e-05,"AtTPX2/BUBR1/CMR1/AtMAD2/NA",5
"GO:0007051","GO:0007051","spindle organization","4/43","66/21826",8.61095857272221e-06,8.08815037366407e-05,3.88464296513784e-05,"AtTPX2/RSW7/EDE1/NA",4
"GO:0000911","GO:0000911","cytokinesis by cell plate formation","4/43","71/21826",1.15261863874245e-05,0.00010453058689285,5.02048045913226e-05,"ATCSLD5/ATNACK1/RSW7/ATN",4
