"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005198","GO:0005198","structural molecule activity","90/967","414/21875",2.38403413110234e-37,1.14672041706022e-34,9.83727767781175e-35,"TOR2/RPS15A/NA/ARP4/HMG/RPL27A/NUP54/NA/NA/NA/ATS9/RPL18AA/NA/NFD3/NA/ARP1/NA/NA/NA/NA/AP40/NA/NA/AtTPR/RPL7B/NA/HMGB4/EMB2296/NA/NA/CLC1/TBB7/L18aB/RPL24A/NA/CLC2/NA/RPL16A/NA/NA/NA/NA/NA/NA/SAC56/NA/NA/RPL19B/RPL3P/NA/NA/NA/NA/NA/EMB1080/NA/NA/RPL24/NA/NA/RPL23A2/ARS27A/ATRPS13A/NA/NA/LRX5/rps15ae/NFD1/HMGB5/NA/NA/RPL4/NA/ACT7/TUB6/TUA5/NA/NA/RPS11-BETA/RPL18C/NA/RPS19/RPP1.3/NA/NA/NA/NA/NA/TUB2/NA",90
"GO:0008017","GO:0008017","microtubule binding","55/967","162/21875",6.27139304509659e-34,1.50827002734573e-31,1.29388740719888e-31,"AtTPX2/ADL6/ARK3/ADL1C/ATNACK1/NA/CORD4/ATMAP70-2/NA/DRP5A/ZCF125/ATMAP70-1/NA/NA/NA/Kin7.2/NA/RSW7/GEM1/NA/NA/NA/ACIP1/NA/POK1/POK2/NA/KINESIN-12B/NA/ADL1E/ATK5/CORD3/PAKRP2/NA/NA/TPXL3/NA/MAP65-2/WDL5/NA/Kin7.4/NA/MPB2C/NA/NA/EMB3013/NA/NA/ADL1/ATMAP65-3/ATK3/NA/NA/KCBP/ATEB1C",55
"GO:0003777","GO:0003777","microtubule motor activity","31/967","65/21875",5.16543777683741e-25,4.14095928443132e-23,3.55237124301801e-23,"ARK3/ATNACK1/NA/ZCF125/NA/NA/Kin7.2/NA/RSW7/NA/NA/NA/NA/POK1/POK2/NA/KINESIN-12B/NA/ATK5/PAKRP2/NA/NA/Kin7.4/NA/NA/NA/NA/ATK3/NA/NA/KCBP",31
"GO:0016538","GO:0016538","cyclin-dependent protein serine/threonine kinase regulator activity","14/967","53/21875",4.75318669945398e-08,2.54031422493041e-06,2.17923881425259e-06,"CYCA2;3/CYCB3;1/CYCB2;3/CYCA1;1/CYCB2;4/CYCA2;4/CKS2/ACK2/CYC2/CYCD3/CYCB2;2/CYC1/CYC1BAT/CYCD3;2",14
"GO:0046982","GO:0046982","protein heterodimerization activity","21/967","125/21875",1.31148990184134e-07,5.25700496436994e-06,4.50978432220816e-06,"CENH3/HTB1/G-H2AX/HTA10/TAF9/NF-YC3/NA/NA/H2A.Z/ATPRMT4B/HTA13/HTB11/H2A.Z/ATSMC1/HTA2/H3.3/NF-YB13/h2a.w.7/ATHTA1/h2a.w.6/HTB4",21
"GO:0003924","GO:0003924","GTPase activity","27/967","194/21875",1.31151891002992e-07,5.25700496436994e-06,4.50978432220816e-06,"TOR2/NA/ATRAB-A2A/ADL6/ADL1C/ATRABA1B/ARAC4/NA/NA/DRP5A/ATSAR1/TBB7/EMB2785/EBP2/ADL1E/ASAR1/NA/ARAC7/ARAC3/ARAC6/ATGB3/TUB6/TUA5/ATRAN1/ADL1/GBPL3/TUB2",27
"GO:0030515","GO:0030515","snoRNA binding","9/967","25/21875",6.68881780875364e-07,2.14488091067367e-05,1.84001163581153e-05,"NA/NOP56/EDA27/NA/NA/NA/NA/NA/ATFBR1",9
"GO:0042393","GO:0042393","histone binding","17/967","96/21875",9.46376700708323e-07,2.84504495650439e-05,2.44065570182673e-05,"NRP2/ORTH2/AL6/NAP1;2/CKS2/ATHMG/AtCYP71/NA/NA/EBS/ATFKBP53/ATNAP1;1/DEK3/VEL1/NA/NA/HAM1",17
"GO:0030332","GO:0030332","cyclin binding","6/967","10/21875",1.32440613248481e-06,3.74729029250115e-05,3.21465760949875e-05,"CDKB2;2/CDKB2;1/ACK2/CDKB1;2/CDC2/CDC2B",6
"GO:0051082","GO:0051082","unfolded protein binding","18/967","111/21875",1.73800556152552e-06,4.64433708385431e-05,3.98419988373102e-05,"AIP3/CPN10/NA/PFD6/NA/NA/NA/NA/NA/ATTCP-1/PDF2/AtHsp90-7/mtHsc70-1/AT-HSC70-1/NA/PFD5/AtHsp90.4/ATCNX1",18
