"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005730","GO:0005730","nucleolus","112/1111","486/25124",7.37324374395228e-49,2.33731826683287e-46,1.24180947266565e-46,"HAP1/MAC3A/U2A'/NA/AtSR45/ARP4/PCP2/ARAC4/NA/NA/RPL27A/NUP54/NA/NA/ATU2AF35A/ARP1/NA/HON5/ATNUC-L1/HTA10/Y14/NOP56/NA/NA/CRWN3/AtTPR/EMB2296/NA/ACG1/EDA27/At-RSZ22a/AGO4/HIS4/H1.2/MEE21/RPL24A/ARRS1/H2A.Z/AtPEIP1/RPL16A/EMB2777/NA/ATSAP18/NA/EDA13/AIMP/NSN1/SmD1a/NA/SAC56/NA/RRP5/NA/CMR1/RACK1C/MOS4/NA/EIF4A-III/CDC73/EBP2/NA/NA/At-SR34a/NA/ATEBP1/RPL24/NA/AtCBF5/PP2A-4/NA/LSM6A/ATRPS13A/AtSAM2/NA/SmD1b/NA/ATFKBP53/NA/NA/RUXF/AtAUR1/ARAC3/AT-HSC70-1/RPL4/HD2C/AtRZ-1c/NA/NA/NA/NA/ACT7/HIT4/UAP56a/NA/NA/ATTIP49A/ATHD2/NA/h2a.w.7/NA/PDP3/ATPHB3/NA/GBPL3/ATFBR1/ATHTA1/h2a.w.6/HTB4/TUB2/NA/DGL1/ATEB1C",112
"GO:0005840","GO:0005840","ribosome","100/1111","390/25124",3.70740600228987e-48,5.87623851362945e-46,3.12202610719147e-46,"KCS1/RPS15A/NA/NA/TIF3H1/PAB1/ATBTF3/RPL27A/NA/NA/NA/NA/TOM20-2/NA/NFD3/NA/ARP1/NA/PBG1/NA/NA/NA/NA/AP40/NA/NA/RPL7B/NA/PAA2/NA/EMB2296/NA/NA/PGY1/L18aB/RPL24A/NA/NA/RPL16A/NA/NA/UBI6/NA/NA/NA/NA/NA/SAC56/NA/NA/NA/NA/RPL19B/RPL3P/ATGSKB6/RACK1C/NA/RPL36aA/NA/NA/NA/NA/EMB1080/NA/NA/RPL24/NA/NA/RPL23A2/NA/ARS27A/UBQ5/NA/ATRPS13A/NA/NA/NA/NA/rps15ae/NA/NA/NA/AT-HSC70-1/RPL4/NA/ATRGP2/NA/NA/RPS11-BETA/RPL18C/NA/NA/RPS19/RPP1.3/NA/Cpn60beta3/NA/NA/NA/NA",100
"GO:0044391","GO:0044391","ribosomal subunit","87/1111","307/25124",9.06026381897825e-46,9.57367876872035e-44,5.08646389837375e-44,"RPS15A/NA/NA/RPL27A/NA/NA/NA/NA/NFD3/NA/ARP1/NA/NA/NA/NA/NA/AP40/NA/NA/RPL7B/NA/NA/EMB2296/NA/NA/PGY1/L18aB/RPL24A/NA/NA/RPL16A/NA/NA/UBI6/NA/NA/NA/NA/NA/SAC56/NA/NA/NA/RPL19B/RPL3P/RACK1C/NA/RPL36aA/NA/NA/NA/NA/EMB1080/NA/NA/RPL24/NA/NA/RPL23A2/NA/ARS27A/UBQ5/NA/ATRPS13A/NA/NA/NA/NA/rps15ae/NA/NA/NA/RPL4/NA/NA/NA/RPS11-BETA/RPL18C/NA/NA/RPS19/RPP1.3/NA/NA/NA/NA/NA",87
"GO:0022626","GO:0022626","cytosolic ribosome","86/1111","320/25124",3.09848449263545e-43,2.45554896041359e-41,1.30462504953071e-41,"KCS1/RPS15A/NA/PAB1/RPL27A/NA/NA/NA/TOM20-2/NA/NA/ARP1/NA/PBG1/NA/NA/NA/AP40/NA/RPL7B/NA/PAA2/NA/EMB2296/NA/NA/PGY1/L18aB/RPL24A/NA/NA/RPL16A/NA/NA/UBI6/NA/NA/NA/SAC56/NA/NA/NA/NA/RPL19B/ATGSKB6/RACK1C/RPL36aA/NA/NA/NA/NA/EMB1080/NA/NA/RPL24/NA/NA/RPL23A2/NA/ARS27A/UBQ5/NA/ATRPS13A/NA/NA/NA/NA/rps15ae/NA/NA/NA/AT-HSC70-1/RPL4/NA/ATRGP2/NA/NA/RPS11-BETA/RPL18C/NA/NA/RPP1.3/Cpn60beta3/NA/NA/NA",86
"GO:0015630","GO:0015630","microtubule cytoskeleton","73/1111","255/25124",7.44042452297928e-39,4.71722914756886e-37,2.50624826037197e-37,"AtTPX2/ARK3/IQD28/CYCB3;1/NA/IQD32/CYCB2;3/VETH2/CORD4/ATMAP70-2/NA/ATMAP70-1/ASK1/CYCB2;4/IQD29/SKU6/NA/Kin7.2/AtAUR2/IQD6/RSW7/TBB7/KIS/BUBR1/GEM1/NA/AtAUR3/ATN/CYC2/POK1/POK2/BUB3.1/NA/KINESIN-12B/AtMAD2/NA/CDC2/TON1B/TRM7/ATK5/CORD3/PAKRP2/NA/TPXL3/NA/MAP65-2/WDL5/AtAUR1/ARAC3/CYCB2;2/CYC1/Kin7.4/NA/iqd2/CYC1BAT/MPB2C/TUB6/NA/NA/EMB40/EMB3013/TUA5/NA/NA/WVD2/ADL1/ATMAP65-3/ATK3/NA/NA/TUB2/KCBP/ATEB1C",73
"GO:0005856","GO:0005856","cytoskeleton","83/1111","348/25124",1.66103743269538e-37,8.77581443607391e-36,4.66256121458352e-36,"NET3A/AtTPX2/TOR2/ARK3/IQD28/CYCB3;1/ATMYA1/NA/IQD32/ARAC4/CYCB2;3/VETH2/CORD4/ATMAP70-2/NA/ATMAP70-1/ASK1/CYCB2;4/IQD29/SKU6/NA/Kin7.2/AtAUR2/IQD6/RSW7/TBB7/KIS/BUBR1/GEM1/NA/AtAUR3/ATN/CYC2/POK1/POK2/BUB3.1/NA/KINESIN-12B/AtMAD2/NA/CDC2/TON1B/TRM7/ATK5/CORD3/PAKRP2/NA/TPXL3/NA/MAP65-2/ARAC7/WDL5/AtAUR1/ATXI-I/ADF9/ARAC3/CYCB2;2/ARAC6/CYC1/Kin7.4/NA/iqd2/CYC1BAT/MPB2C/ACT7/TUB6/NA/NA/EMB40/EMB3013/TUA5/NA/NA/WVD2/ADL1/AtFIM2/ATMAP65-3/ATK3/NA/NA/TUB2/KCBP/ATEB1C",83
"GO:0005874","GO:0005874","microtubule","54/1111","169/25124",1.01485585482682e-31,4.25838318169594e-30,2.26246491473136e-30,"AtTPX2/ARK3/NA/VETH2/CORD4/ATMAP70-2/NA/ATMAP70-1/SKU6/NA/Kin7.2/AtAUR2/IQD6/RSW7/TBB7/BUBR1/GEM1/NA/AtAUR3/POK1/POK2/BUB3.1/NA/KINESIN-12B/AtMAD2/NA/CDC2/ATK5/CORD3/PAKRP2/NA/TPXL3/NA/MAP65-2/WDL5/AtAUR1/Kin7.4/NA/iqd2/TUB6/NA/NA/EMB3013/TUA5/NA/NA/WVD2/ADL1/ATMAP65-3/ATK3/NA/TUB2/KCBP/ATEB1C",54
"GO:0099081","GO:0099081","supramolecular polymer","56/1111","184/25124",1.34333854312175e-31,4.25838318169594e-30,2.26246491473136e-30,"NET3A/AtTPX2/ARK3/NA/VETH2/CORD4/ATMAP70-2/NA/ATMAP70-1/SKU6/NA/Kin7.2/AtAUR2/IQD6/RSW7/TBB7/BUBR1/GEM1/NA/AtAUR3/POK1/POK2/BUB3.1/NA/KINESIN-12B/AtMAD2/NA/CDC2/ATK5/CORD3/PAKRP2/NA/TPXL3/NA/MAP65-2/WDL5/AtAUR1/Kin7.4/NA/iqd2/TUB6/NA/NA/EMB3013/TUA5/NA/NA/WVD2/ADL1/AtFIM2/ATMAP65-3/ATK3/NA/TUB2/KCBP/ATEB1C",56
"GO:0099512","GO:0099512","supramolecular fiber","56/1111","184/25124",1.34333854312175e-31,4.25838318169594e-30,2.26246491473136e-30,"NET3A/AtTPX2/ARK3/NA/VETH2/CORD4/ATMAP70-2/NA/ATMAP70-1/SKU6/NA/Kin7.2/AtAUR2/IQD6/RSW7/TBB7/BUBR1/GEM1/NA/AtAUR3/POK1/POK2/BUB3.1/NA/KINESIN-12B/AtMAD2/NA/CDC2/ATK5/CORD3/PAKRP2/NA/TPXL3/NA/MAP65-2/WDL5/AtAUR1/Kin7.4/NA/iqd2/TUB6/NA/NA/EMB3013/TUA5/NA/NA/WVD2/ADL1/AtFIM2/ATMAP65-3/ATK3/NA/TUB2/KCBP/ATEB1C",56
"GO:0099513","GO:0099513","polymeric cytoskeletal fiber","56/1111","184/25124",1.34333854312175e-31,4.25838318169594e-30,2.26246491473136e-30,"NET3A/AtTPX2/ARK3/NA/VETH2/CORD4/ATMAP70-2/NA/ATMAP70-1/SKU6/NA/Kin7.2/AtAUR2/IQD6/RSW7/TBB7/BUBR1/GEM1/NA/AtAUR3/POK1/POK2/BUB3.1/NA/KINESIN-12B/AtMAD2/NA/CDC2/ATK5/CORD3/PAKRP2/NA/TPXL3/NA/MAP65-2/WDL5/AtAUR1/Kin7.4/NA/iqd2/TUB6/NA/NA/EMB3013/TUA5/NA/NA/WVD2/ADL1/AtFIM2/ATMAP65-3/ATK3/NA/TUB2/KCBP/ATEB1C",56
