"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008236","GO:0008236","serine-type peptidase activity","9/151","190/21875",7.11267238199157e-06,0.000700598229626169,0.000647627537939232,"AIR3/NA/SCPL51/scpl20/BRS1/SCPL34/NA/NA/NA",9
"GO:0017171","GO:0017171","serine hydrolase activity","9/151","190/21875",7.11267238199157e-06,0.000700598229626169,0.000647627537939232,"AIR3/NA/SCPL51/scpl20/BRS1/SCPL34/NA/NA/NA",9
"GO:0015103","GO:0015103","inorganic anion transmembrane transporter activity","7/151","126/21875",2.76174784215151e-05,0.00181354774967949,0.00167642939190249,"AtNPF2.13/SEL1/NIP6/ATPT2/AtNIP5;1/ATNRT3.1/ATNRT2.3",7
"GO:0008509","GO:0008509","anion transmembrane transporter activity","10/151","337/21875",0.00012126141814685,0.00597212484373238,0.00552058561563293,"AtNPF2.13/SEL1/NIP6/ATPT2/AtNIP5;1/AtLHT1/ATNRT3.1/ATNRT2.3/AtNPF2.11/AAP4",10
"GO:0008238","GO:0008238","exopeptidase activity","5/151","85/21875",0.000308553573705021,0.0121570108039778,0.0112378459475723,"NA/SCPL51/scpl20/BRS1/SCPL34",5
"GO:0004568","GO:0004568","chitinase activity","3/151","23/21875",0.000515969857434132,0.0148498081686116,0.013727046824311,"NA/NA/ChiC",3
"GO:0004185","GO:0004185","serine-type carboxypeptidase activity","4/151","54/21875",0.00052765815827554,0.0148498081686116,0.013727046824311,"SCPL51/scpl20/BRS1/SCPL34",4
"GO:0070008","GO:0070008","serine-type exopeptidase activity","4/151","57/21875",0.000648596124198458,0.015971679558387,0.0147640959850438,"SCPL51/scpl20/BRS1/SCPL34",4
"GO:0015112","GO:0015112","nitrate transmembrane transporter activity","3/151","27/21875",0.000835125503543357,0.0165240447730646,0.0152746980803643,"AtNPF2.13/ATNRT3.1/ATNRT2.3",3
"GO:0004180","GO:0004180","carboxypeptidase activity","4/151","61/21875",0.000838783998632722,0.0165240447730646,0.0152746980803643,"SCPL51/scpl20/BRS1/SCPL34",4
