"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0099503","GO:0099503","secretory vesicle","7/164","174/25124",0.000151271328435797,0.00801738040709722,0.00764318291044025,"NA/NA/NA/AtBG3/AtcathB3/ChiC/AGAL2",7
"GO:0031012","GO:0031012","extracellular matrix","2/164","21/25124",0.00819793904032481,0.185960649574656,0.177281254808014,"ATPSK3/ATPSK5",2
"GO:0005615","GO:0005615","extracellular space","4/164","130/25124",0.0105260745042258,0.185960649574656,0.177281254808014,"ASY1/AtcathB3/BRS1/AtCAPE8",4
"GO:0005764","GO:0005764","lysosome","2/164","45/25124",0.0349080992023876,0.313450206876194,0.298820455413254,"ASY1/AtcathB3",2
"GO:0000323","GO:0000323","lytic vacuole","2/164","51/25124",0.0438371018760913,0.313450206876194,0.298820455413254,"ASY1/AtcathB3",2
"GO:0000307","GO:0000307","cyclin-dependent protein kinase holoenzyme complex","2/164","62/25124",0.0620904697192182,0.313450206876194,0.298820455413254,"ATCYCD2;1/CYCD4;1",2
"GO:0009505","GO:0009505","plant-type cell wall","4/164","235/25124",0.0684619398261155,0.313450206876194,0.298820455413254,"ATEXP4/NA/AGAL2/NA",4
"GO:0018995","GO:0018995","host cellular component","3/164","161/25124",0.0887123227008097,0.313450206876194,0.298820455413254,"HIS1-3/ATCYCD2;1/CYCD4;1",3
"GO:0033643","GO:0033643","host cell part","3/164","161/25124",0.0887123227008097,0.313450206876194,0.298820455413254,"HIS1-3/ATCYCD2;1/CYCD4;1",3
"GO:0033646","GO:0033646","host intracellular part","3/164","161/25124",0.0887123227008097,0.313450206876194,0.298820455413254,"HIS1-3/ATCYCD2;1/CYCD4;1",3
"GO:0033647","GO:0033647","host intracellular organelle","3/164","161/25124",0.0887123227008097,0.313450206876194,0.298820455413254,"HIS1-3/ATCYCD2;1/CYCD4;1",3
"GO:0033648","GO:0033648","host intracellular membrane-bounded organelle","3/164","161/25124",0.0887123227008097,0.313450206876194,0.298820455413254,"HIS1-3/ATCYCD2;1/CYCD4;1",3
"GO:0042025","GO:0042025","host cell nucleus","3/164","161/25124",0.0887123227008097,0.313450206876194,0.298820455413254,"HIS1-3/ATCYCD2;1/CYCD4;1",3
"GO:0043656","GO:0043656","host intracellular region","3/164","161/25124",0.0887123227008097,0.313450206876194,0.298820455413254,"HIS1-3/ATCYCD2;1/CYCD4;1",3
