"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003735","GO:0003735","structural constituent of ribosome","50/846","290/21875",4.29943363409702e-19,2.19701058702358e-16,1.85554504208398e-16,"NA/RPS15A/RPL27A/NA/NA/RPL18AA/NA/ARP1/NA/NA/NA/AP40/NA/RPL7B/EMB2296/NA/NA/RPL16A/NA/NA/NA/NA/NA/SAC56/NA/NA/NA/NA/RPL24/RPL23A2/ARS27A/ATRPS13A/NA/AtGET1/NA/NA/NA/NA/NA/NA/NA/NA/NA/RPS11-BETA/EVR1L1/RPL18C/NA/RPP1.3/NA/NA",50
"GO:0005507","GO:0005507","copper ion binding","28/846","191/21875",1.36460049616002e-09,2.32436951179257e-07,1.96310948570389e-07,"AtSOD1/CPN10/ATDHAR1/ATCYTC-A/ANN1/LOS1/NA/NA/MGP1/NA/HSP60-2/FBA6/ENO2/GAPC/AAC1/mMDH2/ATPQ/AtFBA8/ATCTIMC/CYTC-2/NA/NA/NA/NA/AAC2/NA/NA/ADK1",28
"GO:0003756","GO:0003756","protein disulfide isomerase activity","9/846","23/21875",9.30248417239074e-08,9.50713882418333e-06,8.02951265406358e-06,"ATPDI10/ATPDI5/ATPDI6/ATPDI9/ATPDI11/ATPDI4/ATPDI12/ATPDI1/ATPDI2",9
"GO:0016864","GO:0016864","intramolecular oxidoreductase activity, transposing S-S bonds","9/846","23/21875",9.30248417239074e-08,9.50713882418333e-06,8.02951265406358e-06,"ATPDI10/ATPDI5/ATPDI6/ATPDI9/ATPDI11/ATPDI4/ATPDI12/ATPDI1/ATPDI2",9
"GO:0043021","GO:0043021","ribonucleoprotein complex binding","14/846","81/21875",2.46659282754901e-06,0.000157553616859693,0.000133066192012513,"ATELF5A-1/ATARCA/ATELF5A-2/NA/LOS1/NA/AtNMD3/NA/AtPEIP1/RACK1C/NA/NA/NA/RPP1.3",14
"GO:0090079","GO:0090079","translation regulator activity, nucleic acid binding","15/846","112/21875",2.72567982960855e-05,0.00154758043658886,0.001307051146362,"NA/ATELF5A-1/ATELF5A-2/PAB8/LOS1/eIF5B1/PAB4/AteIF3f/ATEIF3C-1/ATEIF3E-1/NA/ATEIF3A-1/ATPAB2/NA/NA",15
"GO:0045182","GO:0045182","translation regulator activity","15/846","116/21875",4.14238369717672e-05,0.00192432551750664,0.00162524145056694,"NA/ATELF5A-1/ATELF5A-2/PAB8/LOS1/eIF5B1/PAB4/AteIF3f/ATEIF3C-1/ATEIF3E-1/NA/ATEIF3A-1/ATPAB2/NA/NA",15
"GO:0015078","GO:0015078","proton transmembrane transporter activity","17/846","152/21875",8.52185253782e-05,0.00362888887235502,0.00306487678991772,"ATVHA-C2/NA/AtVHP2;1/AHA1/NA/ATP3/NA/ATPQ/NA/emb2448/ATINT4/NA/NA/NA/NA/ATP5/ATSTP13",17
"GO:0051082","GO:0051082","unfolded protein binding","14/846","111/21875",9.74441826835586e-05,0.00383030595009988,0.00323498906074972,"AtCRT1b/CPN10/AtCRT1a/EBS1/NA/NA/PDF2/ATERDJ3B/AtHsp90-7/mtHsc70-1/NA/BIP/AtHsp90.4/ATCNX1",14
"GO:0003924","GO:0003924","GTPase activity","19/846","194/21875",0.000199135474128442,0.00678388181864227,0.00572951188720431,"ATRAB-A2B/NA/LOS1/ATSAR1/eIF5B1/GOM8/ATSGP2/ARA-3/NA/AT-RAB2/ATHSGBP/NA/TUB6/ATRAN1/emb2473/ATRAB1A/ATRABA4C/AtRabE1b/ARAC10",19
"GO:0008312","GO:0008312","7S RNA binding","4/846","10/21875",0.000386986472343668,0.0097897970456135,0.00826823934226292,"NA/NA/NA/NA",4
"GO:0001883","GO:0001883","purine nucleoside binding","14/846","128/21875",0.000440636657630353,0.0097897970456135,0.00826823934226292,"EngD-1/ATSAR1/eIF5B1/ARF1A1C/GOM8/ATSGP2/ARA-3/ARLA1C/AGG1/TUB6/ATRAN1/emb2473/AtRabE1b/ARAC10",14
"GO:0005525","GO:0005525","GTP binding","14/846","128/21875",0.000440636657630353,0.0097897970456135,0.00826823934226292,"EngD-1/ATSAR1/eIF5B1/ARF1A1C/GOM8/ATSGP2/ARA-3/ARLA1C/AGG1/TUB6/ATRAN1/emb2473/AtRabE1b/ARAC10",14
"GO:0019001","GO:0019001","guanyl nucleotide binding","14/846","128/21875",0.000440636657630353,0.0097897970456135,0.00826823934226292,"EngD-1/ATSAR1/eIF5B1/ARF1A1C/GOM8/ATSGP2/ARA-3/ARLA1C/AGG1/TUB6/ATRAN1/emb2473/AtRabE1b/ARAC10",14
"GO:0032550","GO:0032550","purine ribonucleoside binding","14/846","128/21875",0.000440636657630353,0.0097897970456135,0.00826823934226292,"EngD-1/ATSAR1/eIF5B1/ARF1A1C/GOM8/ATSGP2/ARA-3/ARLA1C/AGG1/TUB6/ATRAN1/emb2473/AtRabE1b/ARAC10",14
"GO:0032561","GO:0032561","guanyl ribonucleotide binding","14/846","128/21875",0.000440636657630353,0.0097897970456135,0.00826823934226292,"EngD-1/ATSAR1/eIF5B1/ARF1A1C/GOM8/ATSGP2/ARA-3/ARLA1C/AGG1/TUB6/ATRAN1/emb2473/AtRabE1b/ARAC10",14
"GO:0004866","GO:0004866","endopeptidase inhibitor activity","6/846","28/21875",0.000596609397979997,0.0118537208638686,0.0100113823343004,"SPI-1/NA/NA/ATCYS6/ATCYS1/NA",6
"GO:0050897","GO:0050897","cobalt ion binding","8/846","51/21875",0.000705194228527851,0.0123980913334522,0.0104711452193128,"CAT1/mtACP2/MGP1/ATCYS6/NA/NA/ATP5/NA",8
"GO:0061135","GO:0061135","endopeptidase regulator activity","6/846","29/21875",0.000727872289635157,0.0123980913334522,0.0104711452193128,"SPI-1/NA/NA/ATCYS6/ATCYS1/NA",6
"GO:0060590","GO:0060590","ATPase regulator activity","5/846","21/21875",0.00103754556197879,0.0158764448391745,0.0134088832713184,"NA/ATBAG4/NA/NA/ATBAG3",5
