"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0017014","GO:0017014","protein nitrosylation","3/40","16/21826",3.14088316098234e-06,0.000601479125328118,0.000461213895744249,"CRB/ATCAT3/ATGER3",3
"GO:0018119","GO:0018119","peptidyl-cysteine S-nitrosylation","3/40","16/21826",3.14088316098234e-06,0.000601479125328118,0.000461213895744249,"CRB/ATCAT3/ATGER3",3
"GO:0009409","GO:0009409","response to cold","7/40","425/21826",1.08127709463499e-05,0.00138043042415067,0.00105851336632688,"CRB/ATCAT3/ATCAX1/ATBCA1/ELIP/ATPCAP1/ATGER3",7
"GO:0006833","GO:0006833","water transport","3/40","30/21826",2.23697306290689e-05,0.00171352136618668,0.00131392733589689,"PIP2;6/AtPIP2;1/ABCG22",3
"GO:0042044","GO:0042044","fluid transport","3/40","30/21826",2.23697306290689e-05,0.00171352136618668,0.00131392733589689,"PIP2;6/AtPIP2;1/ABCG22",3
"GO:0031668","GO:0031668","cellular response to extracellular stimulus","4/40","215/21826",0.000633733481721653,0.0336307319862801,0.0257880286496417,"CRB/ATCAT3/ATIPS2/ATPCAP1",4
"GO:0071496","GO:0071496","cellular response to external stimulus","4/40","221/21826",0.000702469597624649,0.0336307319862801,0.0257880286496417,"CRB/ATCAT3/ATIPS2/ATPCAP1",4
"GO:0002376","GO:0002376","immune system process","5/40","428/21826",0.00105911755532794,0.0450713359656223,0.0345606781212275,"NA/ATIPS2/NA/ATBCA1/DIR1-like",5
"GO:0042742","GO:0042742","defense response to bacterium","5/40","454/21826",0.0013756342083382,0.04928362655986,0.0377906604650294,"CRB/ESP/ATIPS2/ATBCA1/ATPCAP1",5
"GO:0009991","GO:0009991","response to extracellular stimulus","4/40","267/21826",0.00141545663748945,0.04928362655986,0.0377906604650294,"CRB/ATCAT3/ATIPS2/ATPCAP1",4
