"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0099503","GO:0099503","secretory vesicle","18/504","174/25124",1.53989026003395e-08,2.35603209785195e-06,2.05859013709802e-06,"NA/ATGLX1/FLA7/NA/NA/scpl26/NA/NA/ATEXLA1/HINT1/AT-BETA-AMY/ATPLAT1/ML3/AtGRXC2/DIR1-like/FLA1/AALP/ARA12",18
"GO:0048046","GO:0048046","apoplast","23/504","301/25124",5.23652115816041e-08,4.00593868599272e-06,3.50020098466512e-06,"c-NAD-MDH1/ATCTL1/NA/ATDHAR1/ATCAT3/ANN1/PGK/NA/ATGSTF7/ENO2/ATSFGH/ATPPC2/GAPC/iPGAM2/ADK1/NA/NA/ATCTIMC/AT-HSC70-1/ATCIMS/ADG1/RALF34/ARA12",23
"GO:0005777","GO:0005777","peroxisome","21/504","324/25124",2.87479272093912e-06,0.000109960821575921,9.60785988313864e-05,"ACD31.2/ATGLX1/ATDHAR1/NA/ATCAT3/AtHMGR1/ATGRP7/ATOEP16-1/RPT2/ATGSTF7/NA/PEX11D/HINT1/NA/NA/ATGRP8/ATRAB/ATCIMS/ATSCP2/ADH2/KAT5",21
"GO:0042579","GO:0042579","microbody","21/504","324/25124",2.87479272093912e-06,0.000109960821575921,9.60785988313864e-05,"ACD31.2/ATGLX1/ATDHAR1/NA/ATCAT3/AtHMGR1/ATGRP7/ATOEP16-1/RPT2/ATGSTF7/NA/PEX11D/HINT1/NA/NA/ATGRP8/ATRAB/ATCIMS/ATSCP2/ADH2/KAT5",21
"GO:0009505","GO:0009505","plant-type cell wall","17/504","235/25124",6.00410226507353e-06,0.000171235278570426,0.000149617340064975,"AT-EXP1/LCR69/EXGT-A1/NA/ATEXP6/ATEXP4/BGLU44/NA/ATEXLA1/PME34/AtPAE7/PRXR1/BGAL3/ATPGIP2/DGR2/AtPAE10/COB",17
"GO:0031225","GO:0031225","anchored component of membrane","20/504","315/25124",6.7151089635461e-06,0.000171235278570426,0.000149617340064975,"NA/NA/AtENODL8/FLA7/NA/AGP9/AGP26/NA/AGP12/NA/NA/NA/FLA2/ATPCAP1/E13L3/AtENODL17/FLA1/COB/AtXYP1/AGP7",20
"GO:0033176","GO:0033176","proton-transporting V-type ATPase complex","6/504","25/25124",8.1011934001056e-06,0.000177068941459451,0.000154714520573445,"ATVHA-C2/AtVAB3/VHA-A/AVMA10/VAG2/AtVAB2",6
"GO:0016469","GO:0016469","proton-transporting two-sector ATPase complex","7/504","52/25124",7.68429563862244e-05,0.00146962154088654,0.00128408624487507,"ATVHA-C2/AtVAB3/VHA-E3/VHA-A/AVMA10/VAG2/AtVAB2",7
"GO:0046658","GO:0046658","anchored component of plasma membrane","12/504","174/25124",0.000216233475356599,0.00367596908106218,0.00321188904915649,"NA/AtENODL8/FLA7/NA/NA/FLA2/ATPCAP1/E13L3/AtENODL17/FLA1/COB/AtXYP1",12
"GO:0033178","GO:0033178","proton-transporting two-sector ATPase complex, catalytic domain","4/504","23/25124",0.00104667558242224,0.0160141364110603,0.0139923998913289,"AtVAB3/VHA-E3/VHA-A/AtVAB2",4
"GO:0031226","GO:0031226","intrinsic component of plasma membrane","14/504","273/25124",0.00132948856972907,0.0184919773789589,0.016157420895272,"NA/AtENODL8/FLA7/NA/NA/SULTR3;2/FLA2/ATPCAP1/E13L3/AtENODL17/FLA1/COB/AtXYP1/CESA6",14
"GO:0045298","GO:0045298","tubulin complex","3/504","13/25124",0.00197558993494441,0.0251887716705412,0.0220087650647316,"TUB5/TUB8/TUB4",3
"GO:0005874","GO:0005874","microtubule","10/504","169/25124",0.00226097359780825,0.0266099200357433,0.0232504977264492,"TUB5/TUB1/SP1L3/IQD16/ATPCAP1/MAP65-2/ATK2/TUB8/TUB4/CESA6",10
"GO:0000325","GO:0000325","plant-type vacuole","10/504","177/25124",0.00315854468133944,0.0345183811603525,0.0301605394383541,"VHA-A/GAMMA-TIP/ATCAX1/AVMA10/ATRAB7B/A11/AtSWEET17/ATCHS/ATGSTF12/ML3",10
"GO:0099081","GO:0099081","supramolecular polymer","10/504","184/25124",0.00415822908393543,0.0374240617554189,0.032699386604322,"TUB5/TUB1/SP1L3/IQD16/ATPCAP1/MAP65-2/ATK2/TUB8/TUB4/CESA6",10
"GO:0099512","GO:0099512","supramolecular fiber","10/504","184/25124",0.00415822908393543,0.0374240617554189,0.032699386604322,"TUB5/TUB1/SP1L3/IQD16/ATPCAP1/MAP65-2/ATK2/TUB8/TUB4/CESA6",10
"GO:0099513","GO:0099513","polymeric cytoskeletal fiber","10/504","184/25124",0.00415822908393543,0.0374240617554189,0.032699386604322,"TUB5/TUB1/SP1L3/IQD16/ATPCAP1/MAP65-2/ATK2/TUB8/TUB4/CESA6",10
"GO:0005856","GO:0005856","cytoskeleton","15/504","348/25124",0.00479152157595481,0.0407279333956159,0.0355861543945182,"TUB5/TUB1/WLIM2a/SP1L3/WLIM2b/IQD16/NA/ATPCAP1/MAP65-2/ATK2/ACT7/TUB8/TUB4/ADF4/CESA6",15
"GO:0015630","GO:0015630","microtubule cytoskeleton","11/504","255/25124",0.0144429470053087,0.116303731148012,0.101620735162006,"TUB5/TUB1/SP1L3/IQD16/NA/ATPCAP1/MAP65-2/ATK2/TUB8/TUB4/CESA6",11
"GO:0009705","GO:0009705","plant-type vacuole membrane","7/504","129/25124",0.0154522152286813,0.118209446499412,0.103285859686449,"GAMMA-TIP/ATCAX1/ATRAB7B/A11/AtSWEET17/ATCHS/ATGSTF12",7
"GO:0016471","GO:0016471","vacuolar proton-transporting V-type ATPase complex","2/504","10/25124",0.0162453571344181,0.118359030550761,0.103416559201559,"AVMA10/VAG2",2
"GO:0000323","GO:0000323","lytic vacuole","4/504","51/25124",0.0190354841071835,0.132383139472685,0.115670166584321,"NA/AtCP2/NA/AALP",4
"GO:0005881","GO:0005881","cytoplasmic microtubule","4/504","56/25124",0.0258915797802686,0.172235291581787,0.150491104443667,"SP1L3/ATPCAP1/MAP65-2/CESA6",4
"GO:0031312","GO:0031312","extrinsic component of organelle membrane","2/504","14/25124",0.0311626516643518,0.198661904360243,0.17358143690231,"A11/DFR",2
"GO:0010005","GO:0010005","cortical microtubule, transverse to long axis","2/504","15/25124",0.0354875774139984,0.21718397377367,0.189765150803276,"SP1L3/CESA6",2
"GO:0005938","GO:0005938","cell cortex","6/504","126/25124",0.0417579427869112,0.245729432553746,0.214706831333511,"AtSYT1/SP1L3/ATSK21/MAP65-2/PFN3/CESA6",6
"GO:0005764","GO:0005764","lysosome","3/504","45/25124",0.0612932204447901,0.347328249187144,0.303479103176933,"AtCP2/NA/AALP",3
"GO:0099080","GO:0099080","supramolecular complex","10/504","290/25124",0.0687747811666924,0.375805054232284,0.328360797299622,"TUB5/TUB1/SP1L3/IQD16/ATPCAP1/MAP65-2/ATK2/TUB8/TUB4/CESA6",10
"GO:0055028","GO:0055028","cortical microtubule","3/504","49/25124",0.0751354745008582,0.396404399952803,0.346359537626461,"SP1L3/MAP65-2/CESA6",3
"GO:0030981","GO:0030981","cortical microtubule cytoskeleton","3/504","52/25124",0.0863386891402083,0.440327314615062,0.384737316519525,"SP1L3/MAP65-2/CESA6",3
"GO:0030863","GO:0030863","cortical cytoskeleton","3/504","59/25124",0.114966470623424,0.567415161463997,0.49578070523514,"SP1L3/MAP65-2/CESA6",3
"GO:0005778","GO:0005778","peroxisomal membrane","2/504","32/25124",0.134562552677649,0.623880926050919,0.545117837003555,"AtHMGR1/PEX11D",2
"GO:0031903","GO:0031903","microbody membrane","2/504","32/25124",0.134562552677649,0.623880926050919,0.545117837003555,"AtHMGR1/PEX11D",2
"GO:0009706","GO:0009706","chloroplast inner membrane","3/504","65/25124",0.141933165692064,0.638699245614286,0.558065388324832,"COR314-TM2/NA/MEX1",3
"GO:1990204","GO:1990204","oxidoreductase complex","5/504","141/25124",0.154379508950108,0.660412976394782,0.577037825952097,"NA/NA/NA/SDH3-2/AtFDH1",5
"GO:0010319","GO:0010319","stromule","2/504","35/25124",0.155391288563478,0.660412976394782,0.577037825952097,"MDAR6/THI1",2
"GO:0009528","GO:0009528","plastid inner membrane","3/504","69/25124",0.160964070481669,0.665608183343119,0.581577153660655,"COR314-TM2/NA/MEX1",3
"GO:0015629","GO:0015629","actin cytoskeleton","3/504","70/25124",0.165837805475858,0.667715374679113,0.583418318433075,"WLIM2a/WLIM2b/ADF4",3
"GO:0098552","GO:0098552","side of membrane","2/504","39/25124",0.184005793184112,0.679660242726946,0.593855182843634,"AtSYT1/COB",2
"GO:0019898","GO:0019898","extrinsic component of membrane","3/504","76/25124",0.195925252882529,0.679660242726946,0.593855182843634,"SAUR78/A11/DFR",3
"GO:0005749","GO:0005749","mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)","1/504","11/25124",0.199848111802718,0.679660242726946,0.593855182843634,"SDH3-2",1
"GO:0045257","GO:0045257","succinate dehydrogenase complex (ubiquinone)","1/504","11/25124",0.199848111802718,0.679660242726946,0.593855182843634,"SDH3-2",1
"GO:0045283","GO:0045283","fumarate reductase complex","1/504","11/25124",0.199848111802718,0.679660242726946,0.593855182843634,"SDH3-2",1
"GO:0071782","GO:0071782","endoplasmic reticulum tubular network","1/504","11/25124",0.199848111802718,0.679660242726946,0.593855182843634,"AtSYT1",1
"GO:0000322","GO:0000322","storage vacuole","1/504","12/25124",0.215906589549361,0.679660242726946,0.593855182843634,"GAMMA-TIP",1
"GO:0000326","GO:0000326","protein storage vacuole","1/504","12/25124",0.215906589549361,0.679660242726946,0.593855182843634,"GAMMA-TIP",1
"GO:0010168","GO:0010168","ER body","1/504","12/25124",0.215906589549361,0.679660242726946,0.593855182843634,"ML3",1
"GO:0098827","GO:0098827","endoplasmic reticulum subcompartment","1/504","12/25124",0.215906589549361,0.679660242726946,0.593855182843634,"AtSYT1",1
"GO:0005779","GO:0005779","integral component of peroxisomal membrane","1/504","13/25124",0.231643411740629,0.679660242726946,0.593855182843634,"PEX11D",1
"GO:0031231","GO:0031231","intrinsic component of peroxisomal membrane","1/504","13/25124",0.231643411740629,0.679660242726946,0.593855182843634,"PEX11D",1
"GO:0045273","GO:0045273","respiratory chain complex II","1/504","13/25124",0.231643411740629,0.679660242726946,0.593855182843634,"SDH3-2",1
"GO:0045281","GO:0045281","succinate dehydrogenase complex","1/504","13/25124",0.231643411740629,0.679660242726946,0.593855182843634,"SDH3-2",1
"GO:0000138","GO:0000138","Golgi trans cisterna","3/504","85/25124",0.243188388396296,0.679660242726946,0.593855182843634,"ATRGP1/GAE6/ATXT2",3
"GO:0033179","GO:0033179","proton-transporting V-type ATPase, V0 domain","1/504","14/25124",0.247065008669574,0.679660242726946,0.593855182843634,"ATVHA-C2",1
"GO:0005811","GO:0005811","lipid droplet","2/504","49/25124",0.257884217225989,0.679660242726946,0.593855182843634,"LDAP1/NA",2
"GO:0005615","GO:0005615","extracellular space","4/504","130/25124",0.264596540488262,0.679660242726946,0.593855182843634,"ATGGH2/AtCP2/NA/AALP",4
"GO:0098803","GO:0098803","respiratory chain complex","3/504","89/25124",0.264761113113045,0.679660242726946,0.593855182843634,"NA/NA/SDH3-2",3
"GO:0000418","GO:0000418","RNA polymerase IV complex","1/504","16/25124",0.276987608974731,0.679660242726946,0.593855182843634,"RPB5D",1
"GO:0031969","GO:0031969","chloroplast membrane","4/504","134/25124",0.282381887148744,0.679660242726946,0.593855182843634,"COR314-TM2/NA/ATOEP16-1/MEX1",4
"GO:0019897","GO:0019897","extrinsic component of plasma membrane","1/504","17/25124",0.291500841612804,0.679660242726946,0.593855182843634,"SAUR78",1
"GO:0030125","GO:0030125","clathrin vesicle coat","1/504","17/25124",0.291500841612804,0.679660242726946,0.593855182843634,"ABCI18",1
"GO:0005746","GO:0005746","mitochondrial respirasome","3/504","94/25124",0.292024259365143,0.679660242726946,0.593855182843634,"NA/NA/SDH3-2",3
"GO:0070469","GO:0070469","respirasome","3/504","96/25124",0.302987917910638,0.679660242726946,0.593855182843634,"NA/NA/SDH3-2",3
"GO:0005747","GO:0005747","mitochondrial respiratory chain complex I","2/504","57/25124",0.317417193313768,0.679660242726946,0.593855182843634,"NA/NA",2
"GO:0045271","GO:0045271","respiratory chain complex I","2/504","57/25124",0.317417193313768,0.679660242726946,0.593855182843634,"NA/NA",2
"GO:0009986","GO:0009986","cell surface","1/504","19/25124",0.319660835394015,0.679660242726946,0.593855182843634,"COB",1
"GO:0030665","GO:0030665","clathrin-coated vesicle membrane","1/504","19/25124",0.319660835394015,0.679660242726946,0.593855182843634,"ABCI18",1
"GO:0031985","GO:0031985","Golgi cisterna","5/504","187/25124",0.322011349508713,0.679660242726946,0.593855182843634,"NA/ATRGP1/GAE6/ATXT2/ATCSLA02",5
"GO:0030964","GO:0030964","NADH dehydrogenase complex","2/504","58/25124",0.32480072837896,0.679660242726946,0.593855182843634,"NA/NA",2
"GO:0009898","GO:0009898","cytoplasmic side of plasma membrane","1/504","20/25124",0.33331910820666,0.679660242726946,0.593855182843634,"AtSYT1",1
"GO:0019866","GO:0019866","organelle inner membrane","7/504","282/25124",0.337905510511349,0.679660242726946,0.593855182843634,"COR314-TM2/NA/NA/NA/AtPAM16/SDH3-2/MEX1",7
"GO:0005797","GO:0005797","Golgi medial cisterna","2/504","60/25124",0.339502880820579,0.679660242726946,0.593855182843634,"NA/ATCSLA02",2
"GO:0042170","GO:0042170","plastid membrane","4/504","148/25124",0.345699462958343,0.679660242726946,0.593855182843634,"COR314-TM2/NA/ATOEP16-1/MEX1",4
"GO:0098800","GO:0098800","inner mitochondrial membrane protein complex","4/504","148/25124",0.345699462958343,0.679660242726946,0.593855182843634,"NA/NA/AtPAM16/SDH3-2",4
"GO:0005769","GO:0005769","early endosome","1/504","21/25124",0.346703715020866,0.679660242726946,0.593855182843634,"ATGH9A1",1
"GO:0005795","GO:0005795","Golgi stack","5/504","196/25124",0.357641448423368,0.679660242726946,0.593855182843634,"NA/ATRGP1/GAE6/ATXT2/ATCSLA02",5
"GO:0000419","GO:0000419","RNA polymerase V complex","1/504","22/25124",0.359820128502501,0.679660242726946,0.593855182843634,"RPB5D",1
"GO:0009574","GO:0009574","preprophase band","1/504","22/25124",0.359820128502501,0.679660242726946,0.593855182843634,"MAP65-2",1
"GO:0031350","GO:0031350","intrinsic component of plastid membrane","1/504","22/25124",0.359820128502501,0.679660242726946,0.593855182843634,"COR314-TM2",1
"GO:0031351","GO:0031351","integral component of plastid membrane","1/504","22/25124",0.359820128502501,0.679660242726946,0.593855182843634,"COR314-TM2",1
"GO:0033177","GO:0033177","proton-transporting two-sector ATPase complex, proton-transporting domain","1/504","22/25124",0.359820128502501,0.679660242726946,0.593855182843634,"ATVHA-C2",1
"GO:0072686","GO:0072686","mitotic spindle","1/504","23/25124",0.37267371209085,0.695354609145123,0.607568182741181,"MAP65-2",1
"GO:0098791","GO:0098791","Golgi apparatus subcompartment","9/504","391/25124",0.385215192133323,0.710095474655403,0.620448058350438,"NA/CC1/NA/ATRGP1/GAE6/ATXT2/ATCSLA02/ATGH9A1/CESA6",9
"GO:0005875","GO:0005875","microtubule associated complex","2/504","69/25124",0.404213931596019,0.728901829145189,0.636880167192563,"NA/ATK2",2
"GO:0005744","GO:0005744","TIM23 mitochondrial import inner membrane translocase complex","1/504","26/25124",0.409709524878995,0.728901829145189,0.636880167192563,"AtPAM16",1
"GO:0030118","GO:0030118","clathrin coat","1/504","26/25124",0.409709524878995,0.728901829145189,0.636880167192563,"ABCI18",1
"GO:0005802","GO:0005802","trans-Golgi network","7/504","313/25124",0.439115124852588,0.772236943706276,0.674744353977964,"NA/CC1/NA/GAE6/ATXT2/ATGH9A1/CESA6",7
"GO:0005871","GO:0005871","kinesin complex","1/504","31/25124",0.466649756473715,0.811334235687254,0.708905730528251,"ATK2",1
"GO:0098562","GO:0098562","cytoplasmic side of membrane","1/504","32/25124",0.47736224691875,0.820633975040098,0.71703140577979,"AtSYT1",1
"GO:0000118","GO:0000118","histone deacetylase complex","1/504","36/25124",0.518107295404369,0.880782402187428,0.769586275045087,"AFR2",1
"GO:0005740","GO:0005740","mitochondrial envelope","6/504","290/25124",0.526729568513174,0.885600263544128,0.77379589590715,"ENO2/NA/GAPC/NA/AtPAM16/SDH3-2",6
"GO:0005789","GO:0005789","endoplasmic reticulum membrane","6/504","293/25124",0.536776307641221,0.892682337707683,0.779983879524429,"AtHMGR1/PILS3/A11/NA/DFR/ATB5-B",6
"GO:0009504","GO:0009504","cell plate","1/504","39/25124",0.546571508839727,0.899198288736325,0.78567721134856,"ATGH9A1",1
"GO:0042175","GO:0042175","nuclear outer membrane-endoplasmic reticulum membrane network","6/504","298/25124",0.553315520627169,0.900609304850605,0.786910090925537,"AtHMGR1/PILS3/A11/NA/DFR/ATB5-B",6
"GO:0005887","GO:0005887","integral component of plasma membrane","2/504","98/25124",0.58790199614303,0.946831635893511,0.827296991802379,"SULTR3;2/CESA6",2
"GO:0005643","GO:0005643","nuclear pore","1/504","45/25124",0.598564173662571,0.950484289163778,0.830488508591675,"NA",1
"GO:0016021","GO:0016021","integral component of membrane","8/504","421/25124",0.610819068285808,0.950484289163778,0.830488508591675,"ATVHA-C2/COR314-TM2/PEX11D/CBB1/ABCB19/SULTR3;2/ATSYP23/CESA6",8
"GO:0031201","GO:0031201","SNARE complex","1/504","47/25124",0.614537267574726,0.950484289163778,0.830488508591675,"ATSYP23",1
"GO:0016604","GO:0016604","nuclear body","2/504","103/25124",0.615019245929504,0.950484289163778,0.830488508591675,"FHY2/ATCOL4",2
"GO:0030120","GO:0030120","vesicle coat","1/504","49/25124",0.629876004418223,0.954989526210951,0.834424973022296,"ABCI18",1
"GO:0005743","GO:0005743","mitochondrial inner membrane","4/504","216/25124",0.632186273315536,0.954989526210951,0.834424973022296,"NA/NA/AtPAM16/SDH3-2",4
"GO:0030136","GO:0030136","clathrin-coated vesicle","1/504","50/25124",0.637315386024333,0.954989526210951,0.834424973022296,"ABCI18",1
"GO:0098798","GO:0098798","mitochondrial protein complex","4/504","219/25124",0.642901445749856,0.954989526210951,0.834424973022296,"NA/NA/AtPAM16/SDH3-2",4
"GO:0009707","GO:0009707","chloroplast outer membrane","1/504","57/25124",0.685375589892655,0.967535545210454,0.845387094886327,"ATOEP16-1",1
"GO:0000307","GO:0000307","cyclin-dependent protein kinase holoenzyme complex","1/504","62/25124",0.715760719626945,0.967535545210454,0.845387094886327,"CYCD3;3",1
"GO:0009524","GO:0009524","phragmoplast","1/504","62/25124",0.715760719626945,0.967535545210454,0.845387094886327,"MAP65-2",1
"GO:0009527","GO:0009527","plastid outer membrane","1/504","64/25124",0.727078167860416,0.967535545210454,0.845387094886327,"ATOEP16-1",1
"GO:0016607","GO:0016607","nuclear speck","1/504","64/25124",0.727078167860416,0.967535545210454,0.845387094886327,"ATCOL4",1
"GO:0030662","GO:0030662","coated vesicle membrane","1/504","65/25124",0.732567098562664,0.967535545210454,0.845387094886327,"ABCI18",1
"GO:0005768","GO:0005768","endosome","7/504","418/25124",0.736252680241199,0.967535545210454,0.845387094886327,"AtSYT1/NA/NA/ATRAB7B/GAE6/ATXT2/ATGH9A1",7
"GO:0000793","GO:0000793","condensed chromosome","1/504","66/25124",0.737945851997535,0.967535545210454,0.845387094886327,"AS1",1
"GO:0010287","GO:0010287","plastoglobule","1/504","67/25124",0.743216635403762,0.967535545210454,0.845387094886327,"AtFBA3",1
"GO:0030659","GO:0030659","cytoplasmic vesicle membrane","1/504","68/25124",0.748381611887639,0.967535545210454,0.845387094886327,"ABCI18",1
"GO:0030117","GO:0030117","membrane coat","1/504","69/25124",0.753442901303693,0.967535545210454,0.845387094886327,"ABCI18",1
"GO:0048475","GO:0048475","coated membrane","1/504","69/25124",0.753442901303693,0.967535545210454,0.845387094886327,"ABCI18",1
"GO:0012506","GO:0012506","vesicle membrane","1/504","72/25124",0.768025214919553,0.967535545210454,0.845387094886327,"ABCI18",1
"GO:0022626","GO:0022626","cytosolic ribosome","5/504","320/25124",0.771774363075815,0.967535545210454,0.845387094886327,"ATCAT3/ATRGP1/ATGSKB6/BGLU44/AT-HSC70-1",5
"GO:0010008","GO:0010008","endosome membrane","1/504","73/25124",0.772692119425403,0.967535545210454,0.845387094886327,"ATRAB7B",1
"GO:0031966","GO:0031966","mitochondrial membrane","4/504","270/25124",0.793040998510233,0.967535545210454,0.845387094886327,"NA/NA/AtPAM16/SDH3-2",4
"GO:0005819","GO:0005819","spindle","1/504","78/25124",0.794658036303223,0.967535545210454,0.845387094886327,"MAP65-2",1
"GO:1902554","GO:1902554","serine/threonine protein kinase complex","1/504","80/25124",0.80283922989401,0.967535545210454,0.845387094886327,"CYCD3;3",1
"GO:0000790","GO:0000790","nuclear chromatin","2/504","150/25124",0.806100924915645,0.967535545210454,0.845387094886327,"AtHMGB1/ATH1",2
"GO:0018995","GO:0018995","host cellular component","2/504","161/25124",0.836420865073359,0.967535545210454,0.845387094886327,"RPB5D/CYCD3;3",2
"GO:0033643","GO:0033643","host cell part","2/504","161/25124",0.836420865073359,0.967535545210454,0.845387094886327,"RPB5D/CYCD3;3",2
"GO:0033646","GO:0033646","host intracellular part","2/504","161/25124",0.836420865073359,0.967535545210454,0.845387094886327,"RPB5D/CYCD3;3",2
"GO:0033647","GO:0033647","host intracellular organelle","2/504","161/25124",0.836420865073359,0.967535545210454,0.845387094886327,"RPB5D/CYCD3;3",2
"GO:0033648","GO:0033648","host intracellular membrane-bounded organelle","2/504","161/25124",0.836420865073359,0.967535545210454,0.845387094886327,"RPB5D/CYCD3;3",2
"GO:0042025","GO:0042025","host cell nucleus","2/504","161/25124",0.836420865073359,0.967535545210454,0.845387094886327,"RPB5D/CYCD3;3",2
"GO:0043656","GO:0043656","host intracellular region","2/504","161/25124",0.836420865073359,0.967535545210454,0.845387094886327,"RPB5D/CYCD3;3",2
"GO:0043657","GO:0043657","host cell","2/504","161/25124",0.836420865073359,0.967535545210454,0.845387094886327,"RPB5D/CYCD3;3",2
"GO:0009534","GO:0009534","chloroplast thylakoid","6/504","413/25124",0.83843903903641,0.967535545210454,0.845387094886327,"COR314-TM2/AtFBA3/NA/ATMAPR3/ATPLAT1/APE2",6
