"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010315","GO:0010315","auxin efflux","2/23","17/21826",0.00014308102962234,0.0243960539125013,0.0126761131191496,"UMAMIT5/PIN6",2
"GO:0010030","GO:0010030","positive regulation of seed germination","2/23","23/21826",0.000265150770391395,0.0243960539125013,0.0126761131191496,"ACO2/DAG2",2
"GO:0062013","GO:0062013","positive regulation of small molecule metabolic process","2/23","26/21826",0.000339954284606708,0.0243960539125013,0.0126761131191496,"UMAMIT5/DAG2",2
"GO:0048508","GO:0048508","embryonic meristem development","2/23","31/21826",0.000484839892710915,0.0243960539125013,0.0126761131191496,"AGO10/PXY",2
"GO:0010014","GO:0010014","meristem initiation","2/23","34/21826",0.000583812448966538,0.0243960539125013,0.0126761131191496,"ATHB-15/AGO10",2
"GO:0009723","GO:0009723","response to ethylene","3/23","169/21826",0.000720673927692187,0.0243960539125013,0.0126761131191496,"ACO2/PIN6/ESE3",3
"GO:0048580","GO:0048580","regulation of post-embryonic development","4/23","400/21826",0.000746603824623174,0.0243960539125013,0.0126761131191496,"ACO2/PIN6/DAG2/AAD3",4
"GO:0009845","GO:0009845","seed germination","3/23","179/21826",0.000851317872711174,0.0243960539125013,0.0126761131191496,"ACO2/DAG2/DAG1",3
"GO:0010928","GO:0010928","regulation of auxin mediated signaling pathway","2/23","43/21826",0.000934316958351114,0.0243960539125013,0.0126761131191496,"UMAMIT5/PIN6",2
"GO:1905392","GO:1905392","plant organ morphogenesis","4/23","445/21826",0.00110992082041572,0.0246913223554299,0.0128295336762816,"ATHB-15/PIN6/DROP2/IAA28",4
"GO:0010016","GO:0010016","shoot system morphogenesis","3/23","199/21826",0.00115576402514778,0.0246913223554299,0.0128295336762816,"ATHB-15/AGO10/PXY",3
"GO:0090351","GO:0090351","seedling development","3/23","206/21826",0.00127658573604031,0.024999803997456,0.0129898197702347,"ACO2/DAG2/DAG1",3
"GO:0048767","GO:0048767","root hair elongation","2/23","72/21826",0.00259600817794994,0.0410856135212725,0.021347955961781,"PIN6/DROP2",2
"GO:0009933","GO:0009933","meristem structural organization","2/23","73/21826",0.00266742851673165,0.0410856135212725,0.021347955961781,"ATHB-15/AGO10",2
"GO:0009873","GO:0009873","ethylene-activated signaling pathway","2/23","77/21826",0.00296231181888649,0.0410856135212725,0.021347955961781,"PIN6/ESE3",2
"GO:0048507","GO:0048507","meristem development","3/23","282/21826",0.00312087423232906,0.0410856135212725,0.021347955961781,"ATHB-15/AGO10/PXY",3
"GO:0010015","GO:0010015","root morphogenesis","3/23","288/21826",0.00331144158860192,0.0410856135212725,0.021347955961781,"PIN6/DROP2/IAA28",3
"GO:0071369","GO:0071369","cellular response to ethylene stimulus","2/23","84/21826",0.00351350137453529,0.0410856135212725,0.021347955961781,"PIN6/ESE3",2
"GO:0048532","GO:0048532","anatomical structure arrangement","2/23","85/21826",0.00359586469750008,0.0410856135212725,0.021347955961781,"ATHB-15/AGO10",2
"GO:0009734","GO:0009734","auxin-activated signaling pathway","2/23","86/21826",0.00367912803298951,0.0410856135212725,0.021347955961781,"UMAMIT5/PIN6",2
"GO:0010029","GO:0010029","regulation of seed germination","2/23","87/21826",0.00376328956174139,0.0410856135212725,0.021347955961781,"ACO2/DAG2",2
"GO:0009834","GO:0009834","plant-type secondary cell wall biogenesis","2/23","88/21826",0.00384834746704109,0.0410856135212725,0.021347955961781,"UMAMIT5/PXC1",2
"GO:1900140","GO:1900140","regulation of seedling development","2/23","90/21826",0.00402114515314582,0.0410856135212725,0.021347955961781,"ACO2/DAG2",2
"GO:0048582","GO:0048582","positive regulation of post-embryonic development","2/23","92/21826",0.00419750660842596,0.0411005855408375,0.0213557353762023,"ACO2/DAG2",2
"GO:0080147","GO:0080147","root hair cell development","2/23","99/21826",0.00484262823833286,0.0438992893729007,0.0228099331120111,"PIN6/DROP2",2
"GO:0010565","GO:0010565","regulation of cellular ketone metabolic process","2/23","102/21826",0.00513226635637976,0.0438992893729007,0.0228099331120111,"UMAMIT5/DAG2",2
"GO:0009733","GO:0009733","response to auxin","3/23","337/21826",0.00513817918368515,0.0438992893729007,0.0228099331120111,"UMAMIT5/PIN6/IAA28",3
"GO:0010087","GO:0010087","phloem or xylem histogenesis","2/23","103/21826",0.00523055362740944,0.0438992893729007,0.0228099331120111,"ATHB-15/PXY",2
"GO:0000160","GO:0000160","phosphorelay signal transduction system","2/23","107/21826",0.00563236151700966,0.0441201652165756,0.0229246995078288,"PIN6/ESE3",2
"GO:0071365","GO:0071365","cellular response to auxin stimulus","2/23","107/21826",0.00563236151700966,0.0441201652165756,0.0229246995078288,"UMAMIT5/PIN6",2
"GO:0060918","GO:0060918","auxin transport","2/23","114/21826",0.00636858970054012,0.0475862336902003,0.0247256578188723,"UMAMIT5/PIN6",2
"GO:0009914","GO:0009914","hormone transport","2/23","117/21826",0.00669687529337941,0.0475862336902003,0.0247256578188723,"UMAMIT5/PIN6",2
