"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016831","GO:0016831","carboxy-lyase activity","2/26","67/21809",0.0028811731321394,0.10819804033736,0.0687283377823523,"BUD2/ATUXS3",2
"GO:0016830","GO:0016830","carbon-carbon lyase activity","2/26","110/21809",0.00757062999627908,0.10819804033736,0.0687283377823523,"BUD2/ATUXS3",2
"GO:0016829","GO:0016829","lyase activity","3/26","343/21809",0.00766833606365183,0.10819804033736,0.0687283377823523,"NA/BUD2/ATUXS3",3
"GO:0070403","GO:0070403","NAD+ binding","1/26","12/21809",0.0142161507422275,0.10819804033736,0.0687283377823523,"ATUXS3",1
"GO:0008131","GO:0008131","primary amine oxidase activity","1/26","13/21809",0.015392018067121,0.10819804033736,0.0687283377823523,"AO1",1
"GO:0048038","GO:0048038","quinone binding","1/26","13/21809",0.015392018067121,0.10819804033736,0.0687283377823523,"AO1",1
"GO:0052716","GO:0052716","hydroquinone:oxygen oxidoreductase activity","1/26","17/21809",0.0200820150188072,0.10819804033736,0.0687283377823523,"LAC6",1
"GO:0008236","GO:0008236","serine-type peptidase activity","2/26","190/21809",0.0213919602661652,0.10819804033736,0.0687283377823523,"ATSBT1.1/scpl20",2
"GO:0017171","GO:0017171","serine hydrolase activity","2/26","190/21809",0.0213919602661652,0.10819804033736,0.0687283377823523,"ATSBT1.1/scpl20",2
"GO:0005507","GO:0005507","copper ion binding","2/26","191/21809",0.0216026471067722,0.10819804033736,0.0687283377823523,"LAC6/AO1",2
"GO:0030570","GO:0030570","pectate lyase activity","1/26","25/21809",0.0293976495099832,0.10819804033736,0.0687283377823523,"NA",1
"GO:0043424","GO:0043424","protein histidine kinase binding","1/26","25/21809",0.0293976495099832,0.10819804033736,0.0687283377823523,"AHP6",1
"GO:0004499","GO:0004499","N,N-dimethylaniline monooxygenase activity","1/26","26/21809",0.0305560988816663,0.10819804033736,0.0687283377823523,"NA",1
"GO:0015925","GO:0015925","galactosidase activity","1/26","27/21809",0.0317132187195711,0.10819804033736,0.0687283377823523,"AGAL2",1
"GO:0016641","GO:0016641","oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor","1/26","27/21809",0.0317132187195711,0.10819804033736,0.0687283377823523,"AO1",1
"GO:0019187","GO:0019187","beta-1,4-mannosyltransferase activity","1/26","27/21809",0.0317132187195711,0.10819804033736,0.0687283377823523,"AtMSR1",1
"GO:0051753","GO:0051753","mannan synthase activity","1/26","27/21809",0.0317132187195711,0.10819804033736,0.0687283377823523,"AtMSR1",1
"GO:0016682","GO:0016682","oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor","1/26","29/21809",0.0340234756521642,0.10963119932364,0.0696386928553069,"LAC6",1
"GO:0016837","GO:0016837","carbon-oxygen lyase activity, acting on polysaccharides","1/26","32/21809",0.0374789261203878,0.114409353420131,0.0726738179619709,"NA",1
"GO:0016679","GO:0016679","oxidoreductase activity, acting on diphenols and related substances as donors","1/26","35/21809",0.0409224896723112,0.117602447877511,0.0747020993777291,"LAC6",1
"GO:0016638","GO:0016638","oxidoreductase activity, acting on the CH-NH2 group of donors","1/26","37/21809",0.0432116142579566,0.117602447877511,0.0747020993777291,"AO1",1
"GO:0000030","GO:0000030","mannosyltransferase activity","1/26","39/21809",0.045495484823993,0.117602447877511,0.0747020993777291,"AtMSR1",1
"GO:0016671","GO:0016671","oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor","1/26","40/21809",0.046635453468668,0.117602447877511,0.0747020993777291,"ATTRX",1
"GO:0045735","GO:0045735","nutrient reservoir activity","1/26","43/21809",0.0500475101838833,0.120948149611051,0.0768273182647332,"NA",1
"GO:0033612","GO:0033612","receptor serine/threonine kinase binding","1/26","45/21809",0.0523156880599781,0.121372396299149,0.0770968034568098,"CLE12",1
"GO:0030145","GO:0030145","manganese ion binding","1/26","52/21809",0.0602133740475037,0.134169481325587,0.0852256233465618,"NA",1
"GO:0004185","GO:0004185","serine-type carboxypeptidase activity","1/26","54/21809",0.0624582068239803,0.134169481325587,0.0852256233465618,"scpl20",1
"GO:0070008","GO:0070008","serine-type exopeptidase activity","1/26","57/21809",0.0658157913222229,0.136332710596033,0.0865997254239775,"scpl20",1
"GO:0004180","GO:0004180","carboxypeptidase activity","1/26","61/21809",0.0702745895797529,0.140549179159506,0.0892780629869818,"scpl20",1
"GO:0015035","GO:0015035","protein disulfide oxidoreductase activity","1/26","66/21809",0.0758193165698496,0.143923145722763,0.0914212359400492,"ATTRX",1
"GO:0050661","GO:0050661","NADP binding","1/26","67/21809",0.07692443995527,0.143923145722763,0.0914212359400492,"NA",1
"GO:0051287","GO:0051287","NAD binding","1/26","75/21809",0.085719798613893,0.155367134987681,0.0986905576146794,"ATUXS3",1
"GO:0015036","GO:0015036","disulfide oxidoreductase activity","1/26","80/21809",0.0911759171890565,0.160248581726221,0.1017912951074,"ATTRX",1
"GO:0008238","GO:0008238","exopeptidase activity","1/26","85/21809",0.0966007206003886,0.164789464553604,0.104675703436954,"scpl20",1
