"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0044769","GO:0044769","ATPase activity, coupled to transmembrane movement of ions, rotational mechanism","8/802","22/21875",6.38298182731947e-07,7.78371124958436e-05,6.7142507629595e-05,"ATVHA-C/ATVHA-C2/VHA-E3/VHA-A/NA/NA/emb2448/NA",8
"GO:0046961","GO:0046961","proton-transporting ATPase activity, rotational mechanism","8/802","22/21875",6.38298182731947e-07,7.78371124958436e-05,6.7142507629595e-05,"ATVHA-C/ATVHA-C2/VHA-E3/VHA-A/NA/NA/emb2448/NA",8
"GO:0102336","GO:0102336","3-oxo-arachidoyl-CoA synthase activity","8/802","23/21875",9.47307657150226e-07,7.78371124958436e-05,6.7142507629595e-05,"KCS1/AtCER6/KCS8/FDH/KCS12/KCS16/KCS19/KCS20",8
"GO:0102337","GO:0102337","3-oxo-cerotoyl-CoA synthase activity","8/802","23/21875",9.47307657150226e-07,7.78371124958436e-05,6.7142507629595e-05,"KCS1/AtCER6/KCS8/FDH/KCS12/KCS16/KCS19/KCS20",8
"GO:0102338","GO:0102338","3-oxo-lignoceronyl-CoA synthase activity","8/802","23/21875",9.47307657150226e-07,7.78371124958436e-05,6.7142507629595e-05,"KCS1/AtCER6/KCS8/FDH/KCS12/KCS16/KCS19/KCS20",8
"GO:0102756","GO:0102756","very-long-chain 3-ketoacyl-CoA synthase activity","8/802","23/21875",9.47307657150226e-07,7.78371124958436e-05,6.7142507629595e-05,"KCS1/AtCER6/KCS8/FDH/KCS12/KCS16/KCS19/KCS20",8
"GO:0005507","GO:0005507","copper ion binding","22/802","191/21875",2.16481752787242e-06,0.000152465005891586,0.000131516734024129,"ANN1/SKS6/ACO2/cICDH/sks5/ALDH5F1/ATGSTF7/ATGSTF10/BGLU23/ATMT-1/JAL31/JAL34/ATGSKB6/AtFBA8/AtSAM2/ATGRP2/NA/ATCIMS/AAT2/NA/ATGLN1;1/sks17",22
"GO:0008289","GO:0008289","lipid binding","26/802","269/21875",7.23506647534705e-06,0.000396320863594011,0.000341867468542714,"HDG2/ACX3/HDG12/MLP423/LTPG1/NA/ATGLTP1/ATHB-14/ANNAT4/PLD/NA/LTPG2/NA/AtCLB/PDF2/PYR1/ATML1/ORP2A/CAP1/ML3/NA/NA/PLDrp1/FL1/HB-7/AtMAPR5",26
"GO:0003756","GO:0003756","protein disulfide isomerase activity","6/802","23/21875",0.000140876189012501,0.00534245855255098,0.00460841946243322,"ATPDI5/ATPDI6/ATPDI9/ATPDI11/ATPDI1/ATPDI2",6
"GO:0016864","GO:0016864","intramolecular oxidoreductase activity, transposing S-S bonds","6/802","23/21875",0.000140876189012501,0.00534245855255098,0.00460841946243322,"ATPDI5/ATPDI6/ATPDI9/ATPDI11/ATPDI1/ATPDI2",6
"GO:0003996","GO:0003996","acyl-CoA ligase activity","4/802","10/21875",0.00031552746213284,0.00915029640185236,0.0078930708793602,"LACS2/LACS3/CER8/LACS4",4
"GO:0004467","GO:0004467","long-chain fatty acid-CoA ligase activity","4/802","10/21875",0.00031552746213284,0.00915029640185236,0.0078930708793602,"LACS2/LACS3/CER8/LACS4",4
"GO:0004029","GO:0004029","aldehyde dehydrogenase (NAD+) activity","4/802","12/21875",0.000701297437943201,0.0179492135533334,0.0154830410495286,"ALDH11A3/ALDH1A/ALDH10A9/ALDH3F1",4
"GO:0004030","GO:0004030","aldehyde dehydrogenase [NAD(P)+] activity","4/802","12/21875",0.000701297437943201,0.0179492135533334,0.0154830410495286,"ALDH11A3/ALDH1A/ALDH10A9/ALDH3F1",4
"GO:0005509","GO:0005509","calcium ion binding","21/802","263/21875",0.000738616534980333,0.0179492135533334,0.0154830410495286,"AtCRT3/AtCRT1b/ATCDPK1/ANN1/AtNCL/AtCRT1a/GDPDL1/ANNAT4/ANN3/ATCRK3/NA/PLD/CML16/ATCML9/ATCCH1/ATCPK4/NA/AtCDPK6/ABI1/ATCNX1/ANNAT2",21
"GO:0016614","GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","17/802","202/21875",0.00129333221401856,0.023896761355815,0.0206134121655797,"ATUGD1/NA/cICDH/ATKCR1/EDA17/AtCRL1/GPDHC1/SDR1/NA/AtBBE19/NA/ATCAD7/ATCAD9/AtFDH1/UGD3/NA/UDG4",17
"GO:0004364","GO:0004364","glutathione transferase activity","8/802","59/21875",0.00133668118917451,0.023896761355815,0.0206134121655797,"ATGSTU17/ATGSTU26/ATGSTU13/ATGSTU7/ATGSTF7/ATGSTF10/ATGSTF5/ATGSTU27",8
"GO:0016616","GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","15/802","168/21875",0.00135721971189213,0.023896761355815,0.0206134121655797,"ATUGD1/NA/cICDH/ATKCR1/AtCRL1/GPDHC1/SDR1/NA/NA/ATCAD7/ATCAD9/AtFDH1/UGD3/NA/UDG4",15
"GO:0051287","GO:0051287","NAD binding","9/802","75/21875",0.00165082690270848,0.0280640573460441,0.0242081331649447,"ATUGD1/cICDH/ALDH5F1/AXS1/GPDHC1/UXS4/AtFDH1/UGD3/UDG4",9
"GO:0016018","GO:0016018","cyclosporin A binding","4/802","16/21875",0.00229364994600941,0.0364764330123432,0.0314646715853243,"AtCYP19-1/NA/ATCYP5/ROC7",4
