"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009651","GO:0009651","response to salt stress","9/70","483/21826",2.32085853216903e-05,0.0040838775371647,0.00350823115715298,"ESL1/ATOCT6/AtGolS2/BGLU26/BGLU25/IDL6/HHP1/FAR1/COR78",9
"GO:0009620","GO:0009620","response to fungus","8/70","374/21826",2.57888793142053e-05,0.0040838775371647,0.00350823115715298,"AtLEA14/LACS2/BGLU26/ATBFRUCT1/MO1/AtBBE19/NA/NA",8
"GO:0009414","GO:0009414","response to water deprivation","8/70","397/21826",3.93885650390085e-05,0.0040838775371647,0.00350823115715298,"AtLEA14/ESL1/ATOCT6/AtGolS2/AtPUB23/RS5/CYP707A3/COR78",8
"GO:0009415","GO:0009415","response to water","8/70","407/21826",4.69411211168356e-05,0.0040838775371647,0.00350823115715298,"AtLEA14/ESL1/ATOCT6/AtGolS2/AtPUB23/RS5/CYP707A3/COR78",8
"GO:0001101","GO:0001101","response to acid chemical","8/70","438/21826",7.84510573416542e-05,0.00546019359097913,0.00469054742842732,"AtLEA14/ESL1/ATOCT6/AtGolS2/AtPUB23/RS5/CYP707A3/COR78",8
"GO:0050832","GO:0050832","defense response to fungus","6/70","284/21826",0.000300379974274547,0.0174220385079237,0.0149663004726265,"AtLEA14/LACS2/BGLU26/ATBFRUCT1/AtBBE19/NA",6
"GO:1901568","GO:1901568","fatty acid derivative metabolic process","3/70","50/21826",0.00055580601331219,0.0276314989475203,0.0237366778617537,"KCS1/LACS2/FAR1",3
"GO:0009611","GO:0009611","response to wounding","5/70","222/21826",0.000736131748801372,0.0320217310728597,0.0275080811394197,"AtLEA14/ATBFRUCT1/FAR1/ATNRT3.1/COR78",5
"GO:0015749","GO:0015749","monosaccharide transmembrane transport","2/70","16/21826",0.00118188627987229,0.0456996028217284,0.0392579770156408,"ESL1/ATSTP1",2
"GO:0002376","GO:0002376","immune system process","6/70","428/21826",0.00249935717753516,0.0845851857972935,0.0726624100618008,"PR-5/AtPUB23/BGLU26/Rem1.3/ATWRKY11/IDL6",6
"GO:0009269","GO:0009269","response to desiccation","2/70","24/21826",0.0026736696660064,0.0845851857972935,0.0726624100618008,"AtLEA14/COR78",2
"GO:0006012","GO:0006012","galactose metabolic process","2/70","26/21826",0.00313534366180939,0.0904579350573112,0.0777073610292691,"AtGolS2/NA",2
"GO:0034219","GO:0034219","carbohydrate transmembrane transport","2/70","27/21826",0.00337917573489955,0.0904579350573112,0.0777073610292691,"ESL1/ATSTP1",2
"GO:0006979","GO:0006979","response to oxidative stress","6/70","467/21826",0.00383791784397548,0.0933690694321103,0.0802081540191148,"AtGolS2/AtSIP2/AtBBE19/IDL6/RS5/COR78",6
"GO:0009682","GO:0009682","induced systemic resistance","2/70","32/21826",0.00472604455903844,0.0933690694321103,0.0802081540191148,"BGLU26/ATWRKY11",2
"GO:0015698","GO:0015698","inorganic anion transport","3/70","108/21826",0.00507100707696231,0.0933690694321103,0.0802081540191148,"NPF5.12/ATNLM2/ATNRT3.1",3
"GO:0010025","GO:0010025","wax biosynthetic process","2/70","34/21826",0.00532335515636882,0.0933690694321103,0.0802081540191148,"KCS1/LACS2",2
"GO:0010166","GO:0010166","wax metabolic process","2/70","35/21826",0.00563434039676528,0.0933690694321103,0.0802081540191148,"KCS1/LACS2",2
"GO:0016145","GO:0016145","S-glycoside catabolic process","2/70","35/21826",0.00563434039676528,0.0933690694321103,0.0802081540191148,"BGLU26/BGLU25",2
"GO:0019759","GO:0019759","glycosinolate catabolic process","2/70","35/21826",0.00563434039676528,0.0933690694321103,0.0802081540191148,"BGLU26/BGLU25",2
"GO:0019762","GO:0019762","glucosinolate catabolic process","2/70","35/21826",0.00563434039676528,0.0933690694321103,0.0802081540191148,"BGLU26/BGLU25",2
"GO:1901570","GO:1901570","fatty acid derivative biosynthetic process","2/70","37/21826",0.00628069985943052,0.099349252321901,0.0853453952190559,"KCS1/LACS2",2
"GO:0015706","GO:0015706","nitrate transport","2/70","40/21826",0.00731040641938958,0.110609627562938,0.0950185548332559,"NPF5.12/ATNRT3.1",2
"GO:0080167","GO:0080167","response to karrikin","3/70","127/21826",0.00793067931388764,0.11186625274892,0.0960980513632585,"ATBFRUCT1/AtSIP2/sks17",3
"GO:2000022","GO:2000022","regulation of jasmonic acid mediated signaling pathway","2/70","42/21826",0.00803636873196264,0.11186625274892,0.0960980513632585,"JAO4/ATWRKY11",2
"GO:0010200","GO:0010200","response to chitin","3/70","141/21826",0.0105389882198412,0.141060303865567,0.121177030543923,"ATWRKY6/AtPUB23/ATWRKY11",3
"GO:0044273","GO:0044273","sulfur compound catabolic process","2/70","50/21826",0.0112470937557806,0.144962541741172,0.124529225210202,"BGLU26/BGLU25",2
"GO:1901658","GO:1901658","glycosyl compound catabolic process","2/70","53/21826",0.0125740369957628,0.154779640113176,0.132962546255723,"BGLU26/BGLU25",2
"GO:0006633","GO:0006633","fatty acid biosynthetic process","3/70","152/21826",0.0128983033427646,0.154779640113176,0.132962546255723,"KCS1/LACS2/LACS3",3
"GO:0008643","GO:0008643","carbohydrate transport","2/70","61/21826",0.0164264101937117,0.190546358247055,0.163687736667162,"ESL1/ATSTP1",2
"GO:1901698","GO:1901698","response to nitrogen compound","4/70","315/21826",0.0185291335130589,0.208004466533694,0.178685022672622,"ATWRKY6/AtPUB23/ATWRKY11/ATNRT3.1",4
"GO:0002252","GO:0002252","immune effector process","2/70","74/21826",0.0236076333449248,0.251548508561012,0.21609127777171,"AtPUB23/Rem1.3",2
"GO:0009311","GO:0009311","oligosaccharide metabolic process","2/70","82/21826",0.0285560764908497,0.251548508561012,0.21609127777171,"AtSIP2/RS5",2
"GO:0019748","GO:0019748","secondary metabolic process","4/70","363/21826",0.0292490653405541,0.251548508561012,0.21609127777171,"ATDDF2/BGLU26/BGLU25/FAR1",4
"GO:0045087","GO:0045087","innate immune response","4/70","371/21826",0.031329472165018,0.251548508561012,0.21609127777171,"PR-5/BGLU26/ATWRKY11/IDL6",4
"GO:0010371","GO:0010371","regulation of gibberellin biosynthetic process","1/70","10/21826",0.0316193320106772,0.251548508561012,0.21609127777171,"ATDDF2",1
"GO:1901880","GO:1901880","negative regulation of protein depolymerization","1/70","10/21826",0.0316193320106772,0.251548508561012,0.21609127777171,"FH2",1
"GO:1901136","GO:1901136","carbohydrate derivative catabolic process","2/70","87/21826",0.0318410925100705,0.251548508561012,0.21609127777171,"BGLU26/BGLU25",2
"GO:0019318","GO:0019318","hexose metabolic process","2/70","89/21826",0.0331950003694476,0.251548508561012,0.21609127777171,"AtGolS2/NA",2
"GO:0009615","GO:0009615","response to virus","2/70","90/21826",0.033880336060512,0.251548508561012,0.21609127777171,"PR-5/Rem1.3",2
"GO:0043242","GO:0043242","negative regulation of protein-containing complex disassembly","1/70","11/21826",0.0347265307070124,0.251548508561012,0.21609127777171,"FH2",1
"GO:0006955","GO:0006955","immune response","4/70","387/21826",0.0357473777742633,0.251548508561012,0.21609127777171,"PR-5/BGLU26/ATWRKY11/IDL6",4
"GO:0009608","GO:0009608","response to symbiont","1/70","12/21826",0.0378239014542282,0.251548508561012,0.21609127777171,"COR78",1
"GO:0016052","GO:0016052","carbohydrate catabolic process","3/70","233/21826",0.0389884755558569,0.251548508561012,0.21609127777171,"NA/AtSIP2/ATPME44",3
"GO:0030834","GO:0030834","regulation of actin filament depolymerization","1/70","13/21826",0.0409114748886374,0.251548508561012,0.21609127777171,"FH2",1
"GO:0030837","GO:0030837","negative regulation of actin filament polymerization","1/70","13/21826",0.0409114748886374,0.251548508561012,0.21609127777171,"FH2",1
"GO:0042436","GO:0042436","indole-containing compound catabolic process","1/70","13/21826",0.0409114748886374,0.251548508561012,0.21609127777171,"BGLU26",1
"GO:0071456","GO:0071456","cellular response to hypoxia","3/70","238/21826",0.0411019490188721,0.251548508561012,0.21609127777171,"NA/AtGDPD2/CYP707A3",3
"GO:0036294","GO:0036294","cellular response to decreased oxygen levels","3/70","240/21826",0.0419633454330527,0.251548508561012,0.21609127777171,"NA/AtGDPD2/CYP707A3",3
"GO:0071453","GO:0071453","cellular response to oxygen levels","3/70","240/21826",0.0419633454330527,0.251548508561012,0.21609127777171,"NA/AtGDPD2/CYP707A3",3
"GO:0006631","GO:0006631","fatty acid metabolic process","3/70","244/21826",0.0437134389086109,0.251548508561012,0.21609127777171,"KCS1/LACS2/LACS3",3
"GO:0005986","GO:0005986","sucrose biosynthetic process","1/70","14/21826",0.0439892815524521,0.251548508561012,0.21609127777171,"RS5",1
"GO:0045596","GO:0045596","negative regulation of cell differentiation","1/70","14/21826",0.0439892815524521,0.251548508561012,0.21609127777171,"HB-7",1
"GO:0046365","GO:0046365","monosaccharide catabolic process","1/70","14/21826",0.0439892815524521,0.251548508561012,0.21609127777171,"NA",1
"GO:0051668","GO:0051668","localization within membrane","1/70","14/21826",0.0439892815524521,0.251548508561012,0.21609127777171,"Rem1.3",1
"GO:0009867","GO:0009867","jasmonic acid mediated signaling pathway","2/70","107/21826",0.0463442903845313,0.251548508561012,0.21609127777171,"JAO4/ATWRKY11",2
"GO:0009313","GO:0009313","oligosaccharide catabolic process","1/70","15/21826",0.0470573518940682,0.251548508561012,0.21609127777171,"AtSIP2",1
"GO:0031333","GO:0031333","negative regulation of protein-containing complex assembly","1/70","15/21826",0.0470573518940682,0.251548508561012,0.21609127777171,"FH2",1
"GO:0031540","GO:0031540","regulation of anthocyanin biosynthetic process","1/70","15/21826",0.0470573518940682,0.251548508561012,0.21609127777171,"PR-5",1
"GO:0032272","GO:0032272","negative regulation of protein polymerization","1/70","15/21826",0.0470573518940682,0.251548508561012,0.21609127777171,"FH2",1
"GO:0046685","GO:0046685","response to arsenic-containing substance","1/70","15/21826",0.0470573518940682,0.251548508561012,0.21609127777171,"ATNLM2",1
"GO:0044242","GO:0044242","cellular lipid catabolic process","2/70","109/21826",0.0479065896685346,0.251548508561012,0.21609127777171,"AtGDPD2/CYP707A3",2
"GO:0072330","GO:0072330","monocarboxylic acid biosynthetic process","3/70","256/21826",0.0491801288844677,0.251548508561012,0.21609127777171,"KCS1/LACS2/LACS3",3
"GO:0071395","GO:0071395","cellular response to jasmonic acid stimulus","2/70","111/21826",0.04948800507143,0.251548508561012,0.21609127777171,"JAO4/ATWRKY11",2
"GO:0016115","GO:0016115","terpenoid catabolic process","1/70","16/21826",0.050115716268348,0.251548508561012,0.21609127777171,"CYP707A3",1
"GO:0030497","GO:0030497","fatty acid elongation","1/70","16/21826",0.050115716268348,0.251548508561012,0.21609127777171,"KCS1",1
"GO:0052544","GO:0052544","defense response by callose deposition in cell wall","1/70","16/21826",0.050115716268348,0.251548508561012,0.21609127777171,"BGLU26",1
"GO:1901879","GO:1901879","regulation of protein depolymerization","1/70","16/21826",0.050115716268348,0.251548508561012,0.21609127777171,"FH2",1
"GO:0010243","GO:0010243","response to organonitrogen compound","3/70","264/21826",0.0530025198794684,0.251548508561012,0.21609127777171,"ATWRKY6/AtPUB23/ATWRKY11",3
"GO:0051494","GO:0051494","negative regulation of cytoskeleton organization","1/70","17/21826",0.0531644049369046,0.251548508561012,0.21609127777171,"FH2",1
