"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0099503","GO:0099503","secretory vesicle","3/58","173/25052",0.00756117213227137,0.151223442645427,0.119386928404285,"ATTLL1/ARPN/AtPR4",3
"GO:0008180","GO:0008180","COP9 signalosome","1/58","14/25052",0.0319374661634816,0.190112513193865,0.150088826205683,"AtIAA17",1
"GO:0031225","GO:0031225","anchored component of membrane","3/58","314/25052",0.0362897678273866,0.190112513193865,0.150088826205683,"ARPN/NA/FLA2",3
"GO:0009986","GO:0009986","cell surface","1/58","19/25052",0.0430990092915526,0.190112513193865,0.150088826205683,"ANNAT4",1
"GO:0031012","GO:0031012","extracellular matrix","1/58","21/25052",0.0475281282984662,0.190112513193865,0.150088826205683,"ARPN",1
"GO:0046658","GO:0046658","anchored component of plasma membrane","2/58","173/25052",0.0609446402970344,0.203148800990115,0.160380632360617,"ARPN/FLA2",2
"GO:0009505","GO:0009505","plant-type cell wall","2/58","235/25052",0.102995531330121,0.252551209809287,0.199382534059963,"BDX/DGR2",2
"GO:0005797","GO:0005797","Golgi medial cisterna","1/58","60/25052",0.129977608881421,0.252551209809287,0.199382534059963,"ATCSLA02",1
"GO:0031226","GO:0031226","intrinsic component of plasma membrane","2/58","271/25052",0.130173445455402,0.252551209809287,0.199382534059963,"ARPN/FLA2",2
"GO:0000502","GO:0000502","proteasome complex","1/58","62/25052",0.134011199797522,0.252551209809287,0.199382534059963,"AtIAA17",1
"GO:1905369","GO:1905369","endopeptidase complex","1/58","68/25052",0.146002024031542,0.252551209809287,0.199382534059963,"AtIAA17",1
"GO:0048046","GO:0048046","apoplast","2/58","298/25052",0.151530725885572,0.252551209809287,0.199382534059963,"ARPN/NA",2
"GO:0019005","GO:0019005","SCF ubiquitin ligase complex","1/58","80/25052",0.169496237040337,0.260763441600519,0.205865874947778,"AtIAA17",1
"GO:1905368","GO:1905368","peptidase complex","1/58","93/25052",0.194231685270679,0.277473836100969,0.21905829165866,"AtIAA17",1
"GO:0005615","GO:0005615","extracellular space","1/58","130/25052",0.260737570988942,0.347650094651923,0.274460601040992,"CLEL",1
"GO:0031985","GO:0031985","Golgi cisterna","1/58","187/25052",0.352774425838926,0.430868147508689,0.340159063822649,"ATCSLA02",1
"GO:0005795","GO:0005795","Golgi stack","1/58","196/25052",0.366237925382386,0.430868147508689,0.340159063822649,"ATCSLA02",1
"GO:0031461","GO:0031461","cullin-RING ubiquitin ligase complex","1/58","241/25052",0.429534434534563,0.477260482816181,0.376784591696985,"AtIAA17",1
"GO:0000151","GO:0000151","ubiquitin ligase complex","1/58","318/25052",0.52373978190012,0.551305033579074,0.435240815983479,"AtIAA17",1
"GO:0098791","GO:0098791","Golgi apparatus subcompartment","1/58","390/25052",0.597905823852498,0.597905823852498,0.472030913567762,"ATCSLA02",1
