"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015630","GO:0015630","microtubule cytoskeleton","39/175","255/25052",4.56785560806707e-41,4.56785560806707e-39,2.40413453056162e-39,"AtTPX2/NA/CYCB2;3/CORD4/CYCB2;4/CYCB2;1/AtAUR2/RSW7/TBB7/BUBR1/NA/EDE1/AtAUR3/ATN/CYC2/POK2/NA/KINESIN-12B/AtMAD2/NA/TRM7/ATK5/CORD3/PAKRP2/NA/ATK1/NA/AtAUR1/CYCB2;2/CYC1/NA/CYC1BAT/NA/NA/NA/ADL1/ATMAP65-3/NA/ATEB1C",39
"GO:0099081","GO:0099081","supramolecular polymer","32/175","184/25052",1.42208387520026e-35,2.84416775040053e-34,1.49693039494765e-34,"NET3A/AtTPX2/NA/CORD4/AtAUR2/RSW7/TBB7/BUBR1/NA/EDE1/AtAUR3/POK2/NA/KINESIN-12B/AtMAD2/NA/ATK5/CORD3/PAKRP2/NA/ATK1/NA/AtAUR1/NA/NA/NA/NA/ADL1/AtFIM2/ATMAP65-3/NA/ATEB1C",32
"GO:0099512","GO:0099512","supramolecular fiber","32/175","184/25052",1.42208387520026e-35,2.84416775040053e-34,1.49693039494765e-34,"NET3A/AtTPX2/NA/CORD4/AtAUR2/RSW7/TBB7/BUBR1/NA/EDE1/AtAUR3/POK2/NA/KINESIN-12B/AtMAD2/NA/ATK5/CORD3/PAKRP2/NA/ATK1/NA/AtAUR1/NA/NA/NA/NA/ADL1/AtFIM2/ATMAP65-3/NA/ATEB1C",32
"GO:0000307","GO:0000307","cyclin-dependent protein kinase holoenzyme complex","12/175","62/25052",1.47095484453134e-14,1.22579570377612e-13,6.45155633566377e-14,"CYCB2;3/CDKB2;2/CYCA1;1/CYCB2;4/CDKB2;1/CYCB2;1/CKS2/CYC2/CDC2B/CYCB2;2/CYC1/CYC1BAT",12
"GO:0009524","GO:0009524","phragmoplast","10/175","62/25052",1.67818321565381e-11,1.04886450978363e-10,5.52033952517699e-11,"AtTPX2/ATSYP111/ATNACK1/POK2/KINESIN-12B/PAKRP2/ATK1/ATMAP65-3/ANQ1/ATEB1C",10
"GO:0000794","GO:0000794","condensed nuclear chromosome","7/175","42/25052",1.57974338507412e-08,8.77635213930067e-08,4.61913270489509e-08,"AtAUR2/BUBR1/AtAUR3/NA/3xHMG-box1/3xHMG-box2/AtAUR1",7
"GO:0018995","GO:0018995","host cellular component","10/175","161/25052",2.08987532163476e-07,7.74027896901763e-07,4.07383103632507e-07,"IMPA-6/CYCB2;3/CYCA1;1/CYCB2;4/CYCB2;1/CYC2/ATIMPALPHA3/CYCB2;2/CYC1/CYC1BAT",10
"GO:0033643","GO:0033643","host cell part","10/175","161/25052",2.08987532163476e-07,7.74027896901763e-07,4.07383103632507e-07,"IMPA-6/CYCB2;3/CYCA1;1/CYCB2;4/CYCB2;1/CYC2/ATIMPALPHA3/CYCB2;2/CYC1/CYC1BAT",10
"GO:0033646","GO:0033646","host intracellular part","10/175","161/25052",2.08987532163476e-07,7.74027896901763e-07,4.07383103632507e-07,"IMPA-6/CYCB2;3/CYCA1;1/CYCB2;4/CYCB2;1/CYC2/ATIMPALPHA3/CYCB2;2/CYC1/CYC1BAT",10
"GO:0033647","GO:0033647","host intracellular organelle","10/175","161/25052",2.08987532163476e-07,7.74027896901763e-07,4.07383103632507e-07,"IMPA-6/CYCB2;3/CYCA1;1/CYCB2;4/CYCB2;1/CYC2/ATIMPALPHA3/CYCB2;2/CYC1/CYC1BAT",10
"GO:0033648","GO:0033648","host intracellular membrane-bounded organelle","10/175","161/25052",2.08987532163476e-07,7.74027896901763e-07,4.07383103632507e-07,"IMPA-6/CYCB2;3/CYCA1;1/CYCB2;4/CYCB2;1/CYC2/ATIMPALPHA3/CYCB2;2/CYC1/CYC1BAT",10
"GO:0042025","GO:0042025","host cell nucleus","10/175","161/25052",2.08987532163476e-07,7.74027896901763e-07,4.07383103632507e-07,"IMPA-6/CYCB2;3/CYCA1;1/CYCB2;4/CYCB2;1/CYC2/ATIMPALPHA3/CYCB2;2/CYC1/CYC1BAT",10
"GO:0043656","GO:0043656","host intracellular region","10/175","161/25052",2.08987532163476e-07,7.74027896901763e-07,4.07383103632507e-07,"IMPA-6/CYCB2;3/CYCA1;1/CYCB2;4/CYCB2;1/CYC2/ATIMPALPHA3/CYCB2;2/CYC1/CYC1BAT",10
"GO:0043657","GO:0043657","host cell","10/175","161/25052",2.08987532163476e-07,7.74027896901763e-07,4.07383103632507e-07,"IMPA-6/CYCB2;3/CYCA1;1/CYCB2;4/CYCB2;1/CYC2/ATIMPALPHA3/CYCB2;2/CYC1/CYC1BAT",10
"GO:0031225","GO:0031225","anchored component of membrane","10/175","314/25052",7.66899171597139e-05,0.000225558579881512,0.000118715042042901,"PDCB4/AGP17/AtENODL14/PDCB5/NA/AtENODL15/NA/AtENODL13/NA/NA",10
"GO:0046658","GO:0046658","anchored component of plasma membrane","7/175","173/25052",0.000221482479009807,0.000615229108360574,0.000323804793873986,"AtENODL14/PDCB5/NA/AtENODL15/AtENODL13/NA/NA",7
"GO:0005680","GO:0005680","anaphase-promoting complex","2/175","24/25052",0.0121058036395573,0.0263169644338201,0.0138510339125369,"AtCDC20.1/CCS52B",2
