"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015630","GO:0015630","microtubule cytoskeleton","39/175","255/25052",4.56785560806707e-41,4.56785560806707e-39,2.40413453056162e-39,"AtTPX2/NA/CYCB2;3/CORD4/CYCB2;4/CYCB2;1/AtAUR2/RSW7/TBB7/BUBR1/NA/EDE1/AtAUR3/ATN/CYC2/POK2/NA/KINESIN-12B/AtMAD2/NA/TRM7/ATK5/CORD3/PAKRP2/NA/ATK1/NA/AtAUR1/CYCB2;2/CYC1/NA/CYC1BAT/NA/NA/NA/ADL1/ATMAP65-3/NA/ATEB1C",39
"GO:0005856","GO:0005856","cytoskeleton","42/175","348/25052",8.41123724325447e-40,4.20561862162724e-38,2.21348348506697e-38,"NET3A/AtTPX2/NA/CYCB2;3/CORD4/CYCB2;4/CYCB2;1/AtAUR2/RSW7/TBB7/BUBR1/NA/EDE1/AtAUR3/ATN/CYC2/POK2/NA/KINESIN-12B/AtMAD2/NA/TRM7/ATK5/CORD3/PAKRP2/NA/ATK1/NA/ARAC7/AtAUR1/CYCB2;2/CYC1/NA/CYC1BAT/NA/NA/NA/ADL1/AtFIM2/ATMAP65-3/NA/ATEB1C",42
"GO:0099081","GO:0099081","supramolecular polymer","32/175","184/25052",1.42208387520026e-35,2.84416775040053e-34,1.49693039494765e-34,"NET3A/AtTPX2/NA/CORD4/AtAUR2/RSW7/TBB7/BUBR1/NA/EDE1/AtAUR3/POK2/NA/KINESIN-12B/AtMAD2/NA/ATK5/CORD3/PAKRP2/NA/ATK1/NA/AtAUR1/NA/NA/NA/NA/ADL1/AtFIM2/ATMAP65-3/NA/ATEB1C",32
"GO:0099512","GO:0099512","supramolecular fiber","32/175","184/25052",1.42208387520026e-35,2.84416775040053e-34,1.49693039494765e-34,"NET3A/AtTPX2/NA/CORD4/AtAUR2/RSW7/TBB7/BUBR1/NA/EDE1/AtAUR3/POK2/NA/KINESIN-12B/AtMAD2/NA/ATK5/CORD3/PAKRP2/NA/ATK1/NA/AtAUR1/NA/NA/NA/NA/ADL1/AtFIM2/ATMAP65-3/NA/ATEB1C",32
"GO:0099513","GO:0099513","polymeric cytoskeletal fiber","32/175","184/25052",1.42208387520026e-35,2.84416775040053e-34,1.49693039494765e-34,"NET3A/AtTPX2/NA/CORD4/AtAUR2/RSW7/TBB7/BUBR1/NA/EDE1/AtAUR3/POK2/NA/KINESIN-12B/AtMAD2/NA/ATK5/CORD3/PAKRP2/NA/ATK1/NA/AtAUR1/NA/NA/NA/NA/ADL1/AtFIM2/ATMAP65-3/NA/ATEB1C",32
"GO:0005874","GO:0005874","microtubule","30/175","169/25052",1.1774955899895e-33,1.9624926499825e-32,1.03289086841184e-32,"AtTPX2/NA/CORD4/AtAUR2/RSW7/TBB7/BUBR1/NA/EDE1/AtAUR3/POK2/NA/KINESIN-12B/AtMAD2/NA/ATK5/CORD3/PAKRP2/NA/ATK1/NA/AtAUR1/NA/NA/NA/NA/ADL1/ATMAP65-3/NA/ATEB1C",30
"GO:0099080","GO:0099080","supramolecular complex","32/175","290/25052",4.90365124757902e-29,7.00521606797002e-28,3.68695582524738e-28,"NET3A/AtTPX2/NA/CORD4/AtAUR2/RSW7/TBB7/BUBR1/NA/EDE1/AtAUR3/POK2/NA/KINESIN-12B/AtMAD2/NA/ATK5/CORD3/PAKRP2/NA/ATK1/NA/AtAUR1/NA/NA/NA/NA/ADL1/AtFIM2/ATMAP65-3/NA/ATEB1C",32
"GO:0005875","GO:0005875","microtubule associated complex","17/175","69/25052",4.42130806726117e-22,5.52663508407647e-21,2.90875530740867e-21,"NA/AtAUR2/AtAUR3/ATN/POK2/NA/KINESIN-12B/NA/ATK5/PAKRP2/ATK1/NA/AtAUR1/NA/NA/NA/NA",17
"GO:0005871","GO:0005871","kinesin complex","13/175","31/25052",1.10875545551943e-20,1.2319505061327e-19,6.48395003227736e-20,"NA/POK2/NA/KINESIN-12B/NA/ATK5/PAKRP2/ATK1/NA/NA/NA/NA/NA",13
"GO:0005815","GO:0005815","microtubule organizing center","12/175","52/25052",1.49264464912401e-15,1.49264464912401e-14,7.85602446907371e-15,"CYCB2;3/CYCB2;4/CYCB2;1/AtAUR2/EDE1/AtAUR3/CYC2/AtAUR1/CYCB2;2/CYC1/CYC1BAT/ATEB1C",12
"GO:0005813","GO:0005813","centrosome","11/175","43/25052",6.66715890507472e-15,6.06105355006792e-14,3.19002818424628e-14,"CYCB2;3/CYCB2;4/CYCB2;1/AtAUR2/EDE1/AtAUR3/CYC2/AtAUR1/CYCB2;2/CYC1/CYC1BAT",11
"GO:0000307","GO:0000307","cyclin-dependent protein kinase holoenzyme complex","12/175","62/25052",1.47095484453134e-14,1.22579570377612e-13,6.45155633566377e-14,"CYCB2;3/CDKB2;2/CYCA1;1/CYCB2;4/CDKB2;1/CYCB2;1/CKS2/CYC2/CDC2B/CYCB2;2/CYC1/CYC1BAT",12
"GO:1902554","GO:1902554","serine/threonine protein kinase complex","12/175","80/25052",3.68071818104233e-13,2.83132167772487e-12,1.49016930406572e-12,"CYCB2;3/CDKB2;2/CYCA1;1/CYCB2;4/CDKB2;1/CYCB2;1/CKS2/CYC2/CDC2B/CYCB2;2/CYC1/CYC1BAT",12
"GO:1902911","GO:1902911","protein kinase complex","12/175","89/25052",1.37367109643924e-12,9.81193640313743e-12,5.16417705428286e-12,"CYCB2;3/CDKB2;2/CYCA1;1/CYCB2;4/CDKB2;1/CYCB2;1/CKS2/CYC2/CDC2B/CYCB2;2/CYC1/CYC1BAT",12
"GO:0005819","GO:0005819","spindle","11/175","78/25052",7.30342215405693e-12,4.86894810270462e-11,2.56260426458138e-11,"AtTPX2/AtAUR2/RSW7/BUBR1/AtAUR3/AtMAD2/ATK5/AtAUR1/NA/ATMAP65-3/ATEB1C",11
"GO:0009524","GO:0009524","phragmoplast","10/175","62/25052",1.67818321565381e-11,1.04886450978363e-10,5.52033952517699e-11,"AtTPX2/ATSYP111/ATNACK1/POK2/KINESIN-12B/PAKRP2/ATK1/ATMAP65-3/ANQ1/ATEB1C",10
"GO:0005876","GO:0005876","spindle microtubule","6/175","19/25052",2.68264486778813e-09,1.57802639281655e-08,8.30540206745552e-09,"AtAUR2/BUBR1/AtAUR3/AtMAD2/ATK5/AtAUR1",6
"GO:0000794","GO:0000794","condensed nuclear chromosome","7/175","42/25052",1.57974338507412e-08,8.77635213930067e-08,4.61913270489509e-08,"AtAUR2/BUBR1/AtAUR3/NA/3xHMG-box1/3xHMG-box2/AtAUR1",7
"GO:0061695","GO:0061695","transferase complex, transferring phosphorus-containing groups","12/175","231/25052",8.86454656572611e-08,4.66555082406637e-07,2.45555306529809e-07,"CYCB2;3/CDKB2;2/CYCA1;1/CYCB2;4/CDKB2;1/CYCB2;1/CKS2/CYC2/CDC2B/CYCB2;2/CYC1/CYC1BAT",12
"GO:0018995","GO:0018995","host cellular component","10/175","161/25052",2.08987532163476e-07,7.74027896901763e-07,4.07383103632507e-07,"IMPA-6/CYCB2;3/CYCA1;1/CYCB2;4/CYCB2;1/CYC2/ATIMPALPHA3/CYCB2;2/CYC1/CYC1BAT",10
"GO:0033643","GO:0033643","host cell part","10/175","161/25052",2.08987532163476e-07,7.74027896901763e-07,4.07383103632507e-07,"IMPA-6/CYCB2;3/CYCA1;1/CYCB2;4/CYCB2;1/CYC2/ATIMPALPHA3/CYCB2;2/CYC1/CYC1BAT",10
