"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0044272","GO:0044272","sulfur compound biosynthetic process","15/33","155/21826",2.73702678956969e-24,1.54702104500512e-22,6.03976587869556e-23,"AtMYB51/UGT74B1/ATSOT18/ATSOT16/AKN1/ALF1/ATMS2/APS1/IPMI1/CYP83A1/ATR4/AKN2/CYP79B2/ATMYB29/AtMYB28",15
"GO:0016144","GO:0016144","S-glycoside biosynthetic process","12/33","52/21826",2.9052038403852e-24,1.54702104500512e-22,6.03976587869556e-23,"AtMYB51/UGT74B1/ATSOT18/ATSOT16/AKN1/ALF1/IPMI1/CYP83A1/ATR4/AKN2/ATMYB29/AtMYB28",12
"GO:0019758","GO:0019758","glycosinolate biosynthetic process","12/33","52/21826",2.9052038403852e-24,1.54702104500512e-22,6.03976587869556e-23,"AtMYB51/UGT74B1/ATSOT18/ATSOT16/AKN1/ALF1/IPMI1/CYP83A1/ATR4/AKN2/ATMYB29/AtMYB28",12
"GO:0019761","GO:0019761","glucosinolate biosynthetic process","12/33","52/21826",2.9052038403852e-24,1.54702104500512e-22,6.03976587869556e-23,"AtMYB51/UGT74B1/ATSOT18/ATSOT16/AKN1/ALF1/IPMI1/CYP83A1/ATR4/AKN2/ATMYB29/AtMYB28",12
"GO:1901659","GO:1901659","glycosyl compound biosynthetic process","12/33","74/21826",3.02912481511163e-22,1.29040717123756e-20,5.03791285039619e-21,"AtMYB51/UGT74B1/ATSOT18/ATSOT16/AKN1/ALF1/IPMI1/CYP83A1/ATR4/AKN2/ATMYB29/AtMYB28",12
"GO:0016143","GO:0016143","S-glycoside metabolic process","13/33","125/21826",1.95419353858042e-21,5.20304029647038e-20,2.0313327572086e-20,"AtMYB51/UGT74B1/ATSOT18/ATSOT16/AKN1/ALF1/BGLU15/IPMI1/CYP83A1/ATR4/AKN2/ATMYB29/AtMYB28",13
"GO:0019748","GO:0019748","secondary metabolic process","16/33","363/21826",2.22467627144456e-20,5.26506717575212e-19,2.05554883560374e-19,"AtMYB51/UGT74B1/ATSOT18/ATSOT16/AKN1/ALF1/ATGSTF7/BGLU15/ATGSTF11/IPMI1/CYP83A1/ATR4/AKN2/CYP79B2/ATMYB29/AtMYB28",16
"GO:0044550","GO:0044550","secondary metabolite biosynthetic process","13/33","173/21826",1.54062926221268e-19,2.98321848046638e-18,1.16468623650528e-18,"AtMYB51/UGT74B1/ATSOT18/ATSOT16/AKN1/ALF1/IPMI1/CYP83A1/ATR4/AKN2/CYP79B2/ATMYB29/AtMYB28",13
"GO:1901657","GO:1901657","glycosyl compound metabolic process","13/33","200/21826",1.05710812822541e-18,1.8763669276001e-17,7.32557387103574e-18,"AtMYB51/UGT74B1/ATSOT18/ATSOT16/AKN1/ALF1/BGLU15/IPMI1/CYP83A1/ATR4/AKN2/ATMYB29/AtMYB28",13
"GO:0009625","GO:0009625","response to insect","6/33","31/21826",5.29268306914365e-12,8.05243924091141e-11,3.14377415385224e-11,"AtMYB51/CYP83A1/ATR4/CYP79B2/ATMYB29/AtMYB28",6
