"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008146","GO:0008146","sulfotransferase activity","2/35","18/21809",0.000376684627922223,0.0106546012841913,0.00398440768245382,"ATSOT18/ATSOT16",2
"GO:0043295","GO:0043295","glutathione binding","2/35","19/21809",0.000420576366481237,0.0106546012841913,0.00398440768245382,"ATGSTF7/ATGSTF11",2
"GO:1900750","GO:1900750","oligopeptide binding","2/35","19/21809",0.000420576366481237,0.0106546012841913,0.00398440768245382,"ATGSTF7/ATGSTF11",2
"GO:0072341","GO:0072341","modified amino acid binding","2/35","24/21809",0.000675413727964481,0.0128328608313251,0.00479899227764237,"ATGSTF7/ATGSTF11",2
"GO:0005372","GO:0005372","water transmembrane transporter activity","2/35","36/21809",0.00152319119013458,0.0147023007130413,0.00549809029435061,"PIP2;2/AQP1",2
"GO:0015250","GO:0015250","water channel activity","2/35","36/21809",0.00152319119013458,0.0147023007130413,0.00549809029435061,"PIP2;2/AQP1",2
"GO:0016709","GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","3/35","146/21809",0.00164414627899216,0.0147023007130413,0.00549809029435061,"CYP83A1/ATR4/CYP79B2",3
"GO:0005506","GO:0005506","iron ion binding","4/35","324/21809",0.00174106192654436,0.0147023007130413,0.00549809029435061,"NA/CYP83A1/ATR4/CYP79B2",4
"GO:1901681","GO:1901681","sulfur compound binding","2/35","41/21809",0.00197261911742509,0.0149919052924306,0.00560639117583972,"ATGSTF7/ATGSTF11",2
"GO:0020037","GO:0020037","heme binding","4/35","370/21809",0.00281715128035252,0.0178470762344019,0.00667411438128602,"ATCB5-C/CYP83A1/ATR4/CYP79B2",4
"GO:0008483","GO:0008483","transaminase activity","2/35","52/21809",0.00315479146035759,0.0178470762344019,0.00667411438128602,"ALF1/PYD4",2
"GO:0016769","GO:0016769","transferase activity, transferring nitrogenous groups","2/35","53/21809",0.00327521661602698,0.0178470762344019,0.00667411438128602,"ALF1/PYD4",2
"GO:0046906","GO:0046906","tetrapyrrole binding","4/35","393/21809",0.00349683948733107,0.0178470762344019,0.00667411438128602,"ATCB5-C/CYP83A1/ATR4/CYP79B2",4
"GO:0080044","GO:0080044","quercetin 7-O-glucosyltransferase activity","2/35","55/21809",0.00352244925678984,0.0178470762344019,0.00667411438128602,"UGT74B1/NA",2
"GO:0004364","GO:0004364","glutathione transferase activity","2/35","59/21809",0.00404225548160517,0.0192007135376245,0.00718032223706181,"ATGSTF7/ATGSTF11",2
"GO:0030170","GO:0030170","pyridoxal phosphate binding","2/35","99/21809",0.0110102250481029,0.0398465287455151,0.0149010564560791,"ALF1/PYD4",2
"GO:0070279","GO:0070279","vitamin B6 binding","2/35","99/21809",0.0110102250481029,0.0398465287455151,0.0149010564560791,"ALF1/PYD4",2
"GO:0016667","GO:0016667","oxidoreductase activity, acting on a sulfur group of donors","2/35","117/21809",0.0151274846570551,0.0475441689370993,0.0177796753642892,"ATMSRB5/AtGRXC2",2
"GO:0016791","GO:0016791","phosphatase activity","3/35","326/21809",0.0152133626733962,0.0475441689370993,0.0177796753642892,"NA/AtPFA-DSP2/TPPI",3
"GO:0004602","GO:0004602","glutathione peroxidase activity","1/35","10/21809",0.0159362814754904,0.0475441689370993,0.0177796753642892,"ATGSTF7",1
"GO:0016829","GO:0016829","lyase activity","3/35","343/21809",0.0174034628524908,0.0475441689370993,0.0177796753642892,"ALF1/THA2/IPMI1",3
"GO:0004805","GO:0004805","trehalose-phosphatase activity","1/35","11/21809",0.0175162727662997,0.0475441689370993,0.0177796753642892,"TPPI",1
"GO:0015101","GO:0015101","organic cation transmembrane transporter activity","1/35","12/21809",0.0190937996244144,0.0481711527887898,0.0180141430096582,"AQP1",1
"GO:0019842","GO:0019842","vitamin binding","2/35","135/21809",0.0198044662367171,0.0481711527887898,0.0180141430096582,"ALF1/PYD4",2
"GO:0015037","GO:0015037","peptide disulfide oxidoreductase activity","1/35","13/21809",0.0206688657809103,0.0481711527887898,0.0180141430096582,"AtGRXC2",1
"GO:0015038","GO:0015038","glutathione disulfide oxidoreductase activity","1/35","13/21809",0.0206688657809103,0.0481711527887898,0.0180141430096582,"AtGRXC2",1
"GO:0016209","GO:0016209","antioxidant activity","2/35","139/21809",0.0209164216056587,0.0481711527887898,0.0180141430096582,"ATGSTF7/AtGRXC2",2
"GO:0042802","GO:0042802","identical protein binding","3/35","386/21809",0.0236967163803991,0.0499203338657803,0.0186682688971755,"AKN1/AtPFA-DSP2/AQP1",3
