"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042802","GO:0042802","identical protein binding","50/1148","387/21875",3.90733051745529e-09,2.2545297085717e-06,2.01947293060057e-06,"AT-PHH1/BDL/MOM/PAP3/SCM/EFL4/At-RSZ21/DCP5/NA/ANN1/ARF1/BUM/ELF4-L2/AtHB33/ADH/AtMC4/LHW/ATOEP16-1/ATCOP1/AtPYL4/AtMDD1/ATBPM3/PEX11D/IAA16/IAA26/IAA2/CYN/DUT1/AtGATA18/AIP1/NAD-ME2/ATXT2/BP/PYR1/ATSK21/CTPS4/AGL24/ATHB22/IAA27/ATOST1/ATPDX1/ERL2/ATCM2/LRP1/ATPTS/THI1/TOE2/ATHB-5/ATHB25/BAM1",50
"GO:0000156","GO:0000156","phosphorelay response regulator activity","11/1148","33/21875",5.27075230346271e-07,0.000152061203954899,0.000136207335842115,"ARR4/ARR7/ARR3/ARR1/ARR5/ARR9/APRR2/ARR10/APRR7/APRR5/ARR6",11
"GO:0003924","GO:0003924","GTPase activity","28/1148","194/21875",1.14392452073799e-06,0.000220014816155273,0.00019707611918679,"TOR2/ARA-2/ATRAB-A2B/TUB5/TUB1/ARAC5/ARAC1/ATGPA1/TBB7/AtRABA5d/AtRABA5b/ATRAB8E/ATFP8/GOM8/ATRAB7B/ARA-6/ASAR1/ATHSGBP/ARA-7/ARAC3/ARAC6/AtRABH1c/ATRAB/TUA5/TUB8/TUB4/AtRabE1b/TUB2",28
"GO:0005200","GO:0005200","structural constituent of cytoskeleton","10/1148","31/21875",2.4568740501191e-06,0.000306003244736258,0.000274099412871482,"TOR2/TUB5/TUB1/TBB7/ACT11/ACT7/TUA5/TUB8/TUB4/TUB2",10
"GO:0005507","GO:0005507","copper ion binding","27/1148","191/21875",2.65167456443898e-06,0.000306003244736258,0.000274099412871482,"ATDHAR1/ATRFNR2/ANN1/THFS/cICDH/sks5/CP12-3/ATGSTF7/ATGSTF10/FBA6/ENO2/NA/ATMT-1/ATMT3/JAL34/ATGSKB6/AtFBA8/ATRFNR1/ATSAHH1/ATPCAP1/ATFSD1/ATFP6/MT2B/ATCIMS/GDH1/ATGLN1;1/sks17",27
"GO:0042803","GO:0042803","protein homodimerization activity","28/1148","205/21875",3.4546661539134e-06,0.000332223728468006,0.000297586154661663,"AT-PHH1/MOM/EFL4/DCP5/NA/ANN1/BUM/ELF4-L2/AtHB33/ADH/LHW/ATOEP16-1/AtPYL4/AtMDD1/AtGATA18/AIP1/NAD-ME2/ATXT2/PYR1/AGL24/ATHB22/ATPDX1/ATCM2/LRP1/ATPTS/THI1/ATHB-5/ATHB25",28
"GO:0001883","GO:0001883","purine nucleoside binding","20/1148","128/21875",1.14178300221487e-05,0.000598917083889073,0.000536474118744021,"ARA-2/TUB5/TUB1/ARAC5/ARAC1/ATGPA1/TBB7/ARF1A1C/GOM8/ARA-6/AGG1/ASAR1/ARA-7/ARAC3/ARAC6/TUA5/TUB8/TUB4/AtRabE1b/TUB2",20
"GO:0005525","GO:0005525","GTP binding","20/1148","128/21875",1.14178300221487e-05,0.000598917083889073,0.000536474118744021,"ARA-2/TUB5/TUB1/ARAC5/ARAC1/ATGPA1/TBB7/ARF1A1C/GOM8/ARA-6/AGG1/ASAR1/ARA-7/ARAC3/ARAC6/TUA5/TUB8/TUB4/AtRabE1b/TUB2",20
"GO:0019001","GO:0019001","guanyl nucleotide binding","20/1148","128/21875",1.14178300221487e-05,0.000598917083889073,0.000536474118744021,"ARA-2/TUB5/TUB1/ARAC5/ARAC1/ATGPA1/TBB7/ARF1A1C/GOM8/ARA-6/AGG1/ASAR1/ARA-7/ARAC3/ARAC6/TUA5/TUB8/TUB4/AtRabE1b/TUB2",20
"GO:0032550","GO:0032550","purine ribonucleoside binding","20/1148","128/21875",1.14178300221487e-05,0.000598917083889073,0.000536474118744021,"ARA-2/TUB5/TUB1/ARAC5/ARAC1/ATGPA1/TBB7/ARF1A1C/GOM8/ARA-6/AGG1/ASAR1/ARA-7/ARAC3/ARAC6/TUA5/TUB8/TUB4/AtRabE1b/TUB2",20
"GO:0032561","GO:0032561","guanyl ribonucleotide binding","20/1148","128/21875",1.14178300221487e-05,0.000598917083889073,0.000536474118744021,"ARA-2/TUB5/TUB1/ARAC5/ARAC1/ATGPA1/TBB7/ARF1A1C/GOM8/ARA-6/AGG1/ASAR1/ARA-7/ARAC3/ARAC6/TUA5/TUB8/TUB4/AtRabE1b/TUB2",20
