"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0020037","GO:0020037","heme binding","10/78","370/21875",7.69031645670436e-07,4.3758367084692e-05,3.31502780944636e-05,"BUS1/ALPHA/NA/ATCB5-C/CYP90D1/CYP83A1/ATR4/CYP79B2/CYP79A2/CYP94B1",10
"GO:0016709","GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","7/78","146/21875",9.0799093159964e-07,4.3758367084692e-05,3.31502780944636e-05,"BUS1/FMO/CYP90D1/CYP83A1/ATR4/CYP79B2/CYP79A2",7
"GO:0004497","GO:0004497","monooxygenase activity","8/78","221/21875",1.22132502370872e-06,4.3758367084692e-05,3.31502780944636e-05,"BUS1/FMO/CYP90D1/CYP83A1/ATR4/CYP79B2/CYP79A2/CYP94B1",8
"GO:0046906","GO:0046906","tetrapyrrole binding","10/78","393/21875",1.32601112377854e-06,4.3758367084692e-05,3.31502780944636e-05,"BUS1/ALPHA/NA/ATCB5-C/CYP90D1/CYP83A1/ATR4/CYP79B2/CYP79A2/CYP94B1",10
"GO:0005372","GO:0005372","water transmembrane transporter activity","4/78","36/21875",8.07821295354982e-06,0.000177720684978096,0.000134636882559164,"GAMMA-TIP/PIP2;2/AQP1/AtPIP2;1",4
"GO:0015250","GO:0015250","water channel activity","4/78","36/21875",8.07821295354982e-06,0.000177720684978096,0.000134636882559164,"GAMMA-TIP/PIP2;2/AQP1/AtPIP2;1",4
"GO:0016705","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","9/78","392/21875",1.06533469301489e-05,0.000200891684968522,0.000152190670430698,"BUS1/FMO/AtFAD3/CYP90D1/CYP83A1/ATR4/CYP79B2/CYP79A2/CYP94B1",9
"GO:0005506","GO:0005506","iron ion binding","8/78","324/21875",2.02457776301785e-05,0.000334055330897945,0.000253072220377231,"BUS1/NA/CYP90D1/CYP83A1/ATR4/CYP79B2/CYP79A2/CYP94B1",8
"GO:0015267","GO:0015267","channel activity","4/78","177/21875",0.00371028540089248,0.0489757672917807,0.0371028540089248,"GAMMA-TIP/PIP2;2/AQP1/AtPIP2;1",4
"GO:0022803","GO:0022803","passive transmembrane transporter activity","4/78","177/21875",0.00371028540089248,0.0489757672917807,0.0371028540089248,"GAMMA-TIP/PIP2;2/AQP1/AtPIP2;1",4
"GO:0016846","GO:0016846","carbon-sulfur lyase activity","2/78","31/21875",0.00545832761690996,0.0654999314029195,0.0496211601537269,"ALF1/ATCYSD2",2
"GO:0016829","GO:0016829","lyase activity","5/78","343/21875",0.00764024819438051,0.0840427301381856,0.0636687349531709,"ALF1/ATLEUD1/THA2/IPMI1/ATCYSD2",5
"GO:0016671","GO:0016671","oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor","2/78","40/21875",0.00896838530850913,0.0910636046710158,0.0689875792962241,"ATMSRB5/ATMSRA2",2
"GO:0003993","GO:0003993","acid phosphatase activity","2/78","45/21875",0.0112530781721834,0.106100451337729,0.0803791298013097,"ATLPP2/NA",2
"GO:0008483","GO:0008483","transaminase activity","2/78","52/21875",0.0148324846041187,0.126876008075752,0.0961181879361758,"ALF1/BCAT4",2
