"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000322","GO:0000322","storage vacuole","2/89","12/25124",0.000800257570089954,0.0108034771962144,0.00968732848003629,"GAMMA-TIP/AQP1",2
"GO:0000326","GO:0000326","protein storage vacuole","2/89","12/25124",0.000800257570089954,0.0108034771962144,0.00968732848003629,"GAMMA-TIP/AQP1",2
"GO:0019005","GO:0019005","SCF ubiquitin ligase complex","2/89","80/25124",0.0328017377902008,0.295215640111807,0.264715778657761,"ATSKP2;2/SLY2",2
"GO:0005887","GO:0005887","integral component of plasma membrane","2/89","98/25124",0.0473724712905079,0.319764181210928,0.286728115705706,"ATLPP2/AST12",2
"GO:0031226","GO:0031226","intrinsic component of plasma membrane","3/89","273/25124",0.0730123618050905,0.34542303554018,0.3097360552602,"ATLPP2/AST12/ATPCAP1",3
"GO:0009705","GO:0009705","plant-type vacuole membrane","2/89","129/25124",0.0767606745644844,0.34542303554018,0.3097360552602,"GAMMA-TIP/AQP1",2
"GO:0099503","GO:0099503","secretory vesicle","2/89","174/25124",0.126646915512442,0.439430596282902,0.394031333898899,"NA/AT-BETA-AMY",2
"GO:0000325","GO:0000325","plant-type vacuole","2/89","177/25124",0.130201658157897,0.439430596282902,0.394031333898899,"GAMMA-TIP/AQP1",2
"GO:0005881","GO:0005881","cytoplasmic microtubule","1/89","56/25124",0.180406246443988,0.516128646681721,0.462805414178541,"ATPCAP1",1
"GO:0009505","GO:0009505","plant-type cell wall","2/89","235/25124",0.202520770845942,0.516128646681721,0.462805414178541,"NA/AQP1",2
"GO:0031461","GO:0031461","cullin-RING ubiquitin ligase complex","2/89","241/25124",0.210274633833294,0.516128646681721,0.462805414178541,"ATSKP2;2/SLY2",2
"GO:0000151","GO:0000151","ubiquitin ligase complex","2/89","318/25124",0.311023318475511,0.699802466569899,0.62750318639796,"ATSKP2;2/SLY2",2
"GO:0016021","GO:0016021","integral component of membrane","2/89","421/25124",0.440957553416549,0.721115971175096,0.646614710995213,"ATLPP2/AST12",2
"GO:0005874","GO:0005874","microtubule","1/89","169/25124",0.45214862524288,0.721115971175096,0.646614710995213,"ATPCAP1",1
"GO:0046658","GO:0046658","anchored component of plasma membrane","1/89","174/25124",0.461849301414452,0.721115971175096,0.646614710995213,"ATPCAP1",1
"GO:0099081","GO:0099081","supramolecular polymer","1/89","184/25124",0.480743980783397,0.721115971175096,0.646614710995213,"ATPCAP1",1
"GO:0099512","GO:0099512","supramolecular fiber","1/89","184/25124",0.480743980783397,0.721115971175096,0.646614710995213,"ATPCAP1",1
"GO:0099513","GO:0099513","polymeric cytoskeletal fiber","1/89","184/25124",0.480743980783397,0.721115971175096,0.646614710995213,"ATPCAP1",1
"GO:0015630","GO:0015630","microtubule cytoskeleton","1/89","255/25124",0.597289357396135,0.755779603983853,0.677697110784742,"ATPCAP1",1
"GO:0099080","GO:0099080","supramolecular complex","1/89","290/25124",0.644810562014407,0.755779603983853,0.677697110784742,"ATPCAP1",1
"GO:0031225","GO:0031225","anchored component of membrane","1/89","315/25124",0.675316144003028,0.755779603983853,0.677697110784742,"ATPCAP1",1
"GO:0005777","GO:0005777","peroxisome","1/89","324/25124",0.685651573018317,0.755779603983853,0.677697110784742,"NA",1
"GO:0042579","GO:0042579","microbody","1/89","324/25124",0.685651573018317,0.755779603983853,0.677697110784742,"NA",1
"GO:0005856","GO:0005856","cytoskeleton","1/89","348/25124",0.711649154102256,0.755779603983853,0.677697110784742,"ATPCAP1",1
"GO:0042651","GO:0042651","thylakoid membrane","1/89","363/25124",0.726805807948955,0.755779603983853,0.677697110784742,"TAAC",1
"GO:0034357","GO:0034357","photosynthetic membrane","1/89","364/25124",0.727787766799266,0.755779603983853,0.677697110784742,"TAAC",1
"GO:0005730","GO:0005730","nucleolus","1/89","486/25124",0.824755319955008,0.824755319955008,0.73954668066141,"DOF2.1",1
