"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009956","GO:0009956","radial pattern formation","9/309","26/21895",5.00461819655289e-11,4.44410095853896e-08,3.53484085251262e-08,"OBP2/ATDOF2.4/DOF6/SGR7/PEAR2/AIL6/TET1/DOF5.3/IFL",9
"GO:0009733","GO:0009733","response to auxin","23/309","337/21895",5.57417710342691e-10,2.47493463392155e-07,1.96856465073656e-07,"ARF5/BG3/ATPIN1/UMAMIT5/PIN6/LAX3/BRL2/IAA13/ARF3/AtAUX1/FL2/IAA2/IAA30/AFB1/SAUR35/ATHB-2/IAA27/ATHB-8/AIL6/AGL15/IAA28/DFL1/BT1",23
"GO:0003002","GO:0003002","regionalization","16/309","179/21895",5.65173962026233e-09,1.67291492759765e-06,1.33063764392843e-06,"CVP2/OBP2/ARF5/ATHB-15/ATPIN1/BRL2/AtMYB88/ATDOF2.4/FL2/DOF6/SGR7/PEAR2/AIL6/TET1/DOF5.3/IFL",16
"GO:0043455","GO:0043455","regulation of secondary metabolic process","10/309","65/21895",2.4435362757085e-08,5.42465053207287e-06,4.31477063421159e-06,"OBP2/AtMYB20/ATBZIP12/KFB39/DAG2/CLE25/ATWRKY13/PRX52/AtMYB43/AtMYB28",10
"GO:0007389","GO:0007389","pattern specification process","16/309","212/21895",6.22665362279994e-08,1.10585368340927e-05,8.79596753873423e-06,"CVP2/OBP2/ARF5/ATHB-15/ATPIN1/BRL2/AtMYB88/ATDOF2.4/FL2/DOF6/SGR7/PEAR2/AIL6/TET1/DOF5.3/IFL",16
"GO:0010089","GO:0010089","xylem development","7/309","43/21895",2.17167937568062e-06,0.000321408547600731,0.000255648572119596,"AHP6/ATHB-8/ANAC076/PRX52/ACL5/IFL/PXY",7
"GO:0071365","GO:0071365","cellular response to auxin stimulus","10/309","107/21895",2.84554526692607e-06,0.000360977742432907,0.000287121935955999,"BG3/ATPIN1/UMAMIT5/PIN6/BRL2/FL2/AFB1/AIL6/AGL15/DFL1",10
"GO:0009734","GO:0009734","auxin-activated signaling pathway","9/309","86/21895",3.50856813309378e-06,0.00038945106277341,0.000309769633856043,"BG3/ATPIN1/UMAMIT5/PIN6/BRL2/FL2/AFB1/AIL6/DFL1",9
"GO:0019748","GO:0019748","secondary metabolic process","18/309","363/21895",4.59287324810948e-06,0.000444621841121586,0.000353652507577743,"OBP2/AtMYB20/ATSOT18/ATMYB63/ATBZIP12/ATLEUD1/KFB39/DAG2/PAL4/CLE25/scpl20/AtPCBER1/ATWRKY13/PRX52/Rap2.6L/AtMYB43/GSM1/AtMYB28",18
"GO:1900376","GO:1900376","regulation of secondary metabolite biosynthetic process","6/309","32/21895",5.00700271533318e-06,0.000444621841121586,0.000353652507577743,"OBP2/AtMYB20/ATWRKY13/PRX52/AtMYB43/AtMYB28",6
"GO:0044550","GO:0044550","secondary metabolite biosynthetic process","12/309","173/21895",6.77393037417218e-06,0.000546840924751354,0.000434957634552108,"OBP2/AtMYB20/ATSOT18/ATMYB63/ATLEUD1/PAL4/AtPCBER1/ATWRKY13/PRX52/AtMYB43/GSM1/AtMYB28",12
"GO:0010087","GO:0010087","phloem or xylem histogenesis","9/309","104/21895",1.67960310569021e-05,0.00124290629821075,0.000988608494665026,"ATHB-15/AHP6/FL2/ATHB-8/ANAC076/PRX52/ACL5/IFL/PXY",9
"GO:1905392","GO:1905392","plant organ morphogenesis","19/309","448/21895",2.28147002983105e-05,0.00144860328146618,0.00115222001169251,"CVP2/ATHB-15/ATPIN1/PIN6/LAX3/DROP1/AtAUX1/AT3G01472.1/ATNEK5/ATAIG1/ATPSK3/ATHB-2/DROP2/ARR10/AIL6/IAA28/TET1/AGP14/ATPSK5",19
"GO:2000762","GO:2000762","regulation of phenylpropanoid metabolic process","5/309","25/21895",2.28383400231154e-05,0.00144860328146618,0.00115222001169251,"AtMYB20/KFB39/ATWRKY13/PRX52/AtMYB43",5
"GO:1901141","GO:1901141","regulation of lignin biosynthetic process","4/309","14/21895",3.48304648657602e-05,0.002061963520053,0.00164008715262632,"AtMYB20/ATWRKY13/PRX52/AtMYB43",4
"GO:0048507","GO:0048507","meristem development","14/309","284/21895",5.63687474730603e-05,0.00312846548475485,0.00248838352331734,"CVP2/ARF5/ATHB-15/CIK2/ARF3/BAM3/CIK3/ARR10/ATHB-8/AIL6/AGO10/TET1/IFL/PXY",14
"GO:0062012","GO:0062012","regulation of small molecule metabolic process","9/309","123/21895",6.37008698244348e-05,0.00315560507765013,0.00250997037352209,"BAH1/OBP2/AtbHLH112/UMAMIT5/ATBZIP12/DAG2/ATNEK5/CLE25/AtMYB28",9
"GO:0010051","GO:0010051","xylem and phloem pattern formation","7/309","71/21895",6.39649677902053e-05,0.00315560507765013,0.00250997037352209,"CVP2/ARF5/ATPIN1/BRL2/FL2/TET1/IFL",7
"GO:0010305","GO:0010305","leaf vascular tissue pattern formation","5/309","31/21895",6.81432698836816e-05,0.00318480124508996,0.00253319302448478,"CVP2/ARF5/BRL2/FL2/TET1",5
"GO:0009415","GO:0009415","response to water","17/309","408/21895",7.6343042336968e-05,0.00338963107976138,0.00269611481095292,"ANN1/AtbHLH112/STMP4/AtMYB88/ARF3/ATBZIP12/DAG2/ATMYB2/RGLG1/CLE25/AtHSPR/ARR10/ABIG1/Rap2.6L/GSM1/ATSTP13/COR78",17
"GO:0010016","GO:0010016","shoot system morphogenesis","11/309","201/21895",0.000141538707833242,0.00570166288971762,0.00453510644736904,"CVP2/ATHB-15/ATPIN1/AtMYB88/AT3G01472.1/ATCKX6/ATHB-2/ATHB-8/AGO10/GDPDL4/PXY",11
"GO:0010075","GO:0010075","regulation of meristem growth","6/309","57/21895",0.000149152633179712,0.00570166288971762,0.00453510644736904,"ATHB-15/CIK2/BAM3/CIK3/ARR10/AIL6",6
"GO:0090698","GO:0090698","post-embryonic plant morphogenesis","11/309","203/21895",0.000154387291489114,0.00570166288971762,0.00453510644736904,"CVP2/ATPIN1/LAX3/AtMYB88/AtAUX1/ATNEK5/ATCKX6/ATHB-2/AIL6/IAA28/GDPDL4",11
"GO:0009414","GO:0009414","response to water deprivation","16/309","398/21895",0.000186018738062808,0.00570166288971762,0.00453510644736904,"ANN1/AtbHLH112/STMP4/AtMYB88/ARF3/ATBZIP12/ATMYB2/RGLG1/CLE25/AtHSPR/ARR10/ABIG1/Rap2.6L/GSM1/ATSTP13/COR78",16
"GO:0001101","GO:0001101","response to acid chemical","17/309","440/21895",0.000188589348644185,0.00570166288971762,0.00453510644736904,"ANN1/AtbHLH112/STMP4/AtMYB88/ARF3/ATBZIP12/DAG2/ATMYB2/RGLG1/CLE25/AtHSPR/ARR10/ABIG1/Rap2.6L/GSM1/ATSTP13/COR78",17
"GO:0003008","GO:0003008","system process","4/309","21/21895",0.000192623746274244,0.00570166288971762,0.00453510644736904,"ANN1/BRL2/AtHSPR/AtNPF2.11",4
"GO:0003013","GO:0003013","circulatory system process","4/309","21/21895",0.000192623746274244,0.00570166288971762,0.00453510644736904,"ANN1/BRL2/AtHSPR/AtNPF2.11",4
"GO:0003018","GO:0003018","vascular process in circulatory system","4/309","21/21895",0.000192623746274244,0.00570166288971762,0.00453510644736904,"ANN1/BRL2/AtHSPR/AtNPF2.11",4
"GO:0010232","GO:0010232","vascular transport","4/309","21/21895",0.000192623746274244,0.00570166288971762,0.00453510644736904,"ANN1/BRL2/AtHSPR/AtNPF2.11",4
"GO:0010233","GO:0010233","phloem transport","4/309","21/21895",0.000192623746274244,0.00570166288971762,0.00453510644736904,"ANN1/BRL2/AtHSPR/AtNPF2.11",4
