"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0090558","GO:0090558","plant epidermis development","7/30","283/21826",9.0231639609242e-08,1.36701769695362e-05,8.98208074431474e-06,"AtSDD1/NA/atEPF1/ATROPGEF4/MUTE/WVD2/TRY",7
"GO:0090626","GO:0090626","plant epidermis morphogenesis","5/30","94/21826",1.74142381777531e-07,1.36701769695362e-05,8.98208074431474e-06,"AtSDD1/NA/atEPF1/WVD2/TRY",5
"GO:0010374","GO:0010374","stomatal complex development","4/30","66/21826",1.96949282141114e-06,0.000103070124320516,6.77229110520321e-05,"AtSDD1/NA/atEPF1/MUTE",4
"GO:0010103","GO:0010103","stomatal complex morphogenesis","3/30","30/21826",9.27808543837308e-06,0.000364164853456143,0.000239276940252779,"AtSDD1/NA/atEPF1",3
"GO:0090698","GO:0090698","post-embryonic plant morphogenesis","4/30","201/21826",0.00015857266786949,0.00497918177110198,0.00327160451604421,"AtSDD1/NA/atEPF1/ATNEK5",4
"GO:0010052","GO:0010052","guard cell differentiation","2/30","18/21826",0.000275638299105694,0.00721253549326566,0.00473904444076456,"NA/atEPF1",2
"GO:0010091","GO:0010091","trichome branching","2/30","30/21826",0.000775684145520002,0.0173974872638057,0.0114311347760842,"WVD2/TRY",2
"GO:0045168","GO:0045168","cell-cell signaling involved in cell fate commitment","2/30","40/21826",0.00137905908611854,0.0270640345650764,0.0177826040052128,"CLE9/CLE10",2
"GO:0090627","GO:0090627","plant epidermal cell differentiation","3/30","172/21826",0.00166974943950894,0.029127851333656,0.0191386485464183,"NA/atEPF1/ATROPGEF4",3
"GO:0010016","GO:0010016","shoot system morphogenesis","3/30","199/21826",0.00252831107701312,0.039694483909106,0.0260815247944512,"AtSDD1/NA/atEPF1",3
"GO:0010090","GO:0010090","trichome morphogenesis","2/30","66/21826",0.0037092768641047,0.0529414970604034,0.0347855629361015,"WVD2/TRY",2
"GO:0009813","GO:0009813","flavonoid biosynthetic process","2/30","78/21826",0.00514020801977209,0.0672510549253515,0.0441877531524268,"ATFLS1/ATMYB111",2
"GO:0010026","GO:0010026","trichome differentiation","2/30","88/21826",0.00649685546524563,0.0710966998232073,0.0467145597229253,"WVD2/TRY",2
"GO:0071555","GO:0071555","cell wall organization","3/30","283/21826",0.00675997756311178,0.0710966998232073,0.0467145597229253,"ATROPGEF4/ATEXP9/NA",3
"GO:0045165","GO:0045165","cell fate commitment","2/30","93/21826",0.00722979636035219,0.0710966998232073,0.0467145597229253,"CLE9/CLE10",2
"GO:0009812","GO:0009812","flavonoid metabolic process","2/30","94/21826",0.00738069021110833,0.0710966998232073,0.0467145597229253,"ATFLS1/ATMYB111",2
"GO:0007267","GO:0007267","cell-cell signaling","2/30","98/21826",0.00799848639930664,0.0710966998232073,0.0467145597229253,"CLE9/CLE10",2
"GO:0071669","GO:0071669","plant-type cell wall organization or biogenesis","3/30","303/21826",0.00815121399246962,0.0710966998232073,0.0467145597229253,"FLA9/ATROPGEF4/ATEXP9",3
"GO:0045229","GO:0045229","external encapsulating structure organization","3/30","331/21826",0.0103646989992879,0.0825045157688013,0.0542101411018607,"ATROPGEF4/ATEXP9/NA",3
"GO:0009733","GO:0009733","response to auxin","3/30","337/21826",0.0108802002219156,0.0825045157688013,0.0542101411018607,"ATMPK12/ATHB40/ATFLS1",3
"GO:0048468","GO:0048468","cell development","3/30","357/21826",0.0127053423985892,0.0825045157688013,0.0542101411018607,"ATROPGEF4/WVD2/TRY",3
"GO:0080167","GO:0080167","response to karrikin","2/30","127/21826",0.0131369801461565,0.0825045157688013,0.0542101411018607,"BGLU4/ATFLS1",2
"GO:0010364","GO:0010364","regulation of ethylene biosynthetic process","1/30","10/21826",0.0136631682164894,0.0825045157688013,0.0542101411018607,"ATNEK5",1
"GO:0031335","GO:0031335","regulation of sulfur amino acid metabolic process","1/30","10/21826",0.0136631682164894,0.0825045157688013,0.0542101411018607,"ATNEK5",1
"GO:1900908","GO:1900908","regulation of olefin metabolic process","1/30","10/21826",0.0136631682164894,0.0825045157688013,0.0542101411018607,"ATNEK5",1
"GO:1900911","GO:1900911","regulation of olefin biosynthetic process","1/30","10/21826",0.0136631682164894,0.0825045157688013,0.0542101411018607,"ATNEK5",1
"GO:0009963","GO:0009963","positive regulation of flavonoid biosynthetic process","1/30","12/21826",0.0163740626971161,0.0952121423498971,0.0625597717082796,"ATMYB111",1
"GO:0009664","GO:0009664","plant-type cell wall organization","2/30","160/21826",0.0203097502265396,0.101473565844679,0.066673881681385,"ATROPGEF4/ATEXP9",2
"GO:0010037","GO:0010037","response to carbon dioxide","1/30","16/21826",0.0217742609848531,0.101473565844679,0.066673881681385,"ATMPK12",1
"GO:2000038","GO:2000038","regulation of stomatal complex development","1/30","16/21826",0.0217742609848531,0.101473565844679,0.066673881681385,"atEPF1",1
"GO:0042545","GO:0042545","cell wall modification","2/30","173/21826",0.0234958238925699,0.101473565844679,0.066673881681385,"ATEXP9/NA",2
"GO:0008544","GO:0008544","epidermis development","1/30","18/21826",0.0244636017077927,0.101473565844679,0.066673881681385,"MUTE",1
"GO:0009913","GO:0009913","epidermal cell differentiation","1/30","18/21826",0.0244636017077927,0.101473565844679,0.066673881681385,"MUTE",1
"GO:0030855","GO:0030855","epithelial cell differentiation","1/30","18/21826",0.0244636017077927,0.101473565844679,0.066673881681385,"MUTE",1
"GO:0000902","GO:0000902","cell morphogenesis","3/30","458/21826",0.0244993719240488,0.101473565844679,0.066673881681385,"ATEXP9/WVD2/TRY",3
"GO:0000226","GO:0000226","microtubule cytoskeleton organization","2/30","177/21826",0.0245151720056486,0.101473565844679,0.066673881681385,"ATNEK5/WVD2",2
"GO:0051553","GO:0051553","flavone biosynthetic process","1/30","19/21826",0.0258055905168887,0.101473565844679,0.066673881681385,"ATMYB111",1
"GO:0051555","GO:0051555","flavonol biosynthetic process","1/30","19/21826",0.0258055905168887,0.101473565844679,0.066673881681385,"ATMYB111",1
"GO:0062014","GO:0062014","negative regulation of small molecule metabolic process","1/30","19/21826",0.0258055905168887,0.101473565844679,0.066673881681385,"ATNEK5",1
"GO:0010375","GO:0010375","stomatal complex patterning","1/30","20/21826",0.0271457946845639,0.101473565844679,0.066673881681385,"atEPF1",1
"GO:0051552","GO:0051552","flavone metabolic process","1/30","20/21826",0.0271457946845639,0.101473565844679,0.066673881681385,"ATMYB111",1
"GO:0051554","GO:0051554","flavonol metabolic process","1/30","20/21826",0.0271457946845639,0.101473565844679,0.066673881681385,"ATMYB111",1
"GO:0060429","GO:0060429","epithelium development","1/30","21/21826",0.0284842165023877,0.101779885797334,0.0668751512446444,"MUTE",1
"GO:0016049","GO:0016049","cell growth","3/30","491/21826",0.0293009134252326,0.101779885797334,0.0668751512446444,"ATROPGEF4/ATEXP9/WVD2",3
"GO:0006521","GO:0006521","regulation of cellular amino acid metabolic process","1/30","22/21826",0.0298208582590914,0.101779885797334,0.0668751512446444,"ATNEK5",1
"GO:0033238","GO:0033238","regulation of cellular amine metabolic process","1/30","22/21826",0.0298208582590914,0.101779885797334,0.0668751512446444,"ATNEK5",1
"GO:0006012","GO:0006012","galactose metabolic process","1/30","26/21826",0.0351496703502198,0.116745216551268,0.0767082214014363,"ATUGE2",1
"GO:0009962","GO:0009962","regulation of flavonoid biosynthetic process","1/30","28/21826",0.0378034553281004,0.116745216551268,0.0767082214014363,"ATMYB111",1
