"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0099503","GO:0099503","secretory vesicle","3/54","173/25052",0.00620135390321765,0.136429785870788,0.110971596162842,"ATTLL1/ARPN/AtPR4",3
"GO:0009505","GO:0009505","plant-type cell wall","3/54","235/25052",0.0142241678137447,0.156465845951191,0.127268869912452,"AtLtpI-5/BDX/DGR2",3
"GO:0008180","GO:0008180","COP9 signalosome","1/54","14/25052",0.0297656623571855,0.19501081979219,0.158621240979293,"AtIAA17",1
"GO:0009986","GO:0009986","cell surface","1/54","19/25052",0.0401840859359901,0.19501081979219,0.158621240979293,"ANNAT4",1
"GO:0031012","GO:0031012","extracellular matrix","1/54","21/25052",0.0443206408618613,0.19501081979219,0.158621240979293,"ARPN",1
"GO:0046658","GO:0046658","anchored component of plasma membrane","2/54","173/25052",0.0537018736160687,0.196906869925585,0.160163482714591,"ARPN/FLA2",2
"GO:0031226","GO:0031226","intrinsic component of plasma membrane","2/54","271/25052",0.115814437898973,0.268702390687374,0.218561753190687,"ARPN/FLA2",2
"GO:0005797","GO:0005797","Golgi medial cisterna","1/54","60/25052",0.121573855451939,0.268702390687374,0.218561753190687,"ATCSLA02",1
"GO:0000502","GO:0000502","proteasome complex","1/54","62/25052",0.12536584589571,0.268702390687374,0.218561753190687,"AtIAA17",1
"GO:0048046","GO:0048046","apoplast","2/54","298/25052",0.135165210916012,0.268702390687374,0.218561753190687,"ARPN/NA",2
"GO:1905369","GO:1905369","endopeptidase complex","1/54","68/25052",0.136645679661669,0.268702390687374,0.218561753190687,"AtIAA17",1
"GO:0031225","GO:0031225","anchored component of membrane","2/54","314/25052",0.146957788053218,0.268702390687374,0.218561753190687,"ARPN/FLA2",2
"GO:0019005","GO:0019005","SCF ubiquitin ligase complex","1/54","80/25052",0.158778685406175,0.268702390687374,0.218561753190687,"AtIAA17",1
"GO:1905368","GO:1905368","peptidase complex","1/54","93/25052",0.182127801855792,0.286200831487673,0.232794934702892,"AtIAA17",1
"GO:0098791","GO:0098791","Golgi apparatus subcompartment","2/54","390/25052",0.205355735125585,0.301188411517524,0.244985789272627,"AtLtpI-5/ATCSLA02",2
"GO:0005615","GO:0005615","extracellular space","1/54","130/25052",0.245156707971454,0.33709047346075,0.274188423389126,"CLEL",1
"GO:0031985","GO:0031985","Golgi cisterna","1/54","187/25052",0.333039006944792,0.422845516510391,0.343941329218978,"ATCSLA02",1
"GO:0005795","GO:0005795","Golgi stack","1/54","196/25052",0.345964513508502,0.422845516510391,0.343941329218978,"ATCSLA02",1
"GO:0031461","GO:0031461","cullin-RING ubiquitin ligase complex","1/54","241/25052",0.40699352196429,0.471255657011284,0.383317998525924,"AtIAA17",1
"GO:0005802","GO:0005802","trans-Golgi network","1/54","312/25052",0.492097344942885,0.522461672072597,0.424968824173883,"AtLtpI-5",1
"GO:0000151","GO:0000151","ubiquitin ligase complex","1/54","318/25052",0.498713414251115,0.522461672072597,0.424968824173883,"AtIAA17",1
"GO:0005768","GO:0005768","endosome","1/54","417/25052",0.596421231275789,0.596421231275789,0.485127317305665,"AtLtpI-5",1
