"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008810","GO:0008810","cellulase activity","2/61","28/21809",0.00277578099790793,0.141370585057049,0.121609105425419,"ATCEL2/ATGH9B1",2
"GO:0005372","GO:0005372","water transmembrane transporter activity","2/61","36/21809",0.00456034145345321,0.141370585057049,0.121609105425419,"GAMMA-TIP/PIP2;7",2
"GO:0015250","GO:0015250","water channel activity","2/61","36/21809",0.00456034145345321,0.141370585057049,0.121609105425419,"GAMMA-TIP/PIP2;7",2
"GO:0016705","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","4/61","392/21809",0.0240265356070515,0.239222390769334,0.205782701737062,"ATGA2OX2/AtFAD3/CYP81D11/YUC",4
"GO:0004553","GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","4/61","393/21809",0.0242240162695276,0.239222390769334,0.205782701737062,"ATCEL2/ATGH9B1/XTH9/BGLC1",4
"GO:0042277","GO:0042277","peptide binding","2/61","90/21809",0.0263282061342513,0.239222390769334,0.205782701737062,"ATGSTU20/NA",2
"GO:0003905","GO:0003905","alkylbase DNA N-glycosylase activity","1/61","11/21809",0.0303472862856105,0.239222390769334,0.205782701737062,"NA",1
"GO:0008725","GO:0008725","DNA-3-methyladenine glycosylase activity","1/61","11/21809",0.0303472862856105,0.239222390769334,0.205782701737062,"NA",1
"GO:0043733","GO:0043733","DNA-3-methylbase glycosylase activity","1/61","11/21809",0.0303472862856105,0.239222390769334,0.205782701737062,"NA",1
"GO:0103075","GO:0103075","indole-3-pyruvate monooxygenase activity","1/61","11/21809",0.0303472862856105,0.239222390769334,0.205782701737062,"YUC",1
"GO:0042389","GO:0042389","omega-3 fatty acid desaturase activity","1/61","12/21809",0.0330607836494315,0.239222390769334,0.205782701737062,"AtFAD3",1
"GO:0016853","GO:0016853","isomerase activity","3/61","260/21809",0.0363336011963695,0.239222390769334,0.205782701737062,"NA/ATPDI11/ATCM2",3
"GO:0005509","GO:0005509","calcium ion binding","3/61","262/21809",0.0370377199270273,0.239222390769334,0.205782701737062,"AtCRT1b/NA/CML36",3
"GO:0033218","GO:0033218","amide binding","2/61","111/21809",0.038668541978596,0.239222390769334,0.205782701737062,"ATGSTU20/NA",2
"GO:0051082","GO:0051082","unfolded protein binding","2/61","111/21809",0.038668541978596,0.239222390769334,0.205782701737062,"AtCRT1b/AtHsp90-7",2
