"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042802","GO:0042802","identical protein binding","49/1183","387/21875",2.79593067857358e-08,1.61045607085838e-05,1.43033927345975e-05,"AT-PHH1/BDL/MOM/PAP3/SCM/EFL4/At-RSZ21/DCP5/NA/ANN1/ARF1/BUM/ELF4-L2/AtHB33/ADH/AtMC4/LHW/ATOEP16-1/ATCOP1/AtPYL4/ATBPM3/PEX11D/IAA16/IAA26/IAA2/CYN/DUT1/AtGATA18/AIP1/NAD-ME2/ATXT2/BP/PYR1/ATSK21/CTPS4/AGL24/ATHB22/IAA27/ATOST1/ATPDX1/PTL/ERL2/ATCM2/ATPTS/THI1/TOE2/ATHB-5/ATHB25/BAM1",49
"GO:0005507","GO:0005507","copper ion binding","30/1183","191/21875",1.38989846098578e-07,4.00290756763906e-05,3.55521395810048e-05,"ATDHAR1/ATRFNR2/ANN1/THFS/cICDH/sks5/CP12-3/ALDH6B2/ATGSTF7/ATGSTF10/CUTA/FBA6/ENO2/NA/ATMT-1/ATMT3/JAL34/ATGSKB6/AtFBA8/ATRFNR1/ATSAHH1/ATPCAP1/ATFSD1/ATFP6/MT2B/ATCIMS/GDH1/AAT2/ATGLN1;1/sks17",30
"GO:0003924","GO:0003924","GTPase activity","29/1183","194/21875",6.48709038336025e-07,0.000102260851891052,9.08237829295528e-05,"ARA-2/ATRAB-A2B/TUB5/emb1688/TUB1/ARAC5/ARAC1/ATGPA1/TBB7/AtRABA5d/AtRABA5b/ATRAB8E/ATFP8/GOM8/ATRAB7B/ARA-3/ARA-6/ASAR1/ATHSGBP/ARA-7/ARAC3/ARAC6/AtRABH1c/ATRAB/TUA5/TUB8/TUB4/AtRabE1b/TUB2",29
"GO:0000156","GO:0000156","phosphorelay response regulator activity","11/1183","33/21875",7.10144804798972e-07,0.000102260851891052,9.08237829295528e-05,"ARR4/ARR7/ARR3/ARR1/ARR5/ARR9/APRR2/ARR10/APRR7/APRR5/ARR6",11
"GO:0001883","GO:0001883","purine nucleoside binding","21/1183","128/21875",5.01844451171287e-06,0.000321180448749624,0.0002852589511921,"ARA-2/TUB5/TUB1/ARAC5/ARAC1/ATGPA1/TBB7/ARF1A1C/GOM8/ARA-3/ARA-6/AGG1/ASAR1/ARA-7/ARAC3/ARAC6/TUA5/TUB8/TUB4/AtRabE1b/TUB2",21
"GO:0005525","GO:0005525","GTP binding","21/1183","128/21875",5.01844451171287e-06,0.000321180448749624,0.0002852589511921,"ARA-2/TUB5/TUB1/ARAC5/ARAC1/ATGPA1/TBB7/ARF1A1C/GOM8/ARA-3/ARA-6/AGG1/ASAR1/ARA-7/ARAC3/ARAC6/TUA5/TUB8/TUB4/AtRabE1b/TUB2",21
"GO:0019001","GO:0019001","guanyl nucleotide binding","21/1183","128/21875",5.01844451171287e-06,0.000321180448749624,0.0002852589511921,"ARA-2/TUB5/TUB1/ARAC5/ARAC1/ATGPA1/TBB7/ARF1A1C/GOM8/ARA-3/ARA-6/AGG1/ASAR1/ARA-7/ARAC3/ARAC6/TUA5/TUB8/TUB4/AtRabE1b/TUB2",21
"GO:0032550","GO:0032550","purine ribonucleoside binding","21/1183","128/21875",5.01844451171287e-06,0.000321180448749624,0.0002852589511921,"ARA-2/TUB5/TUB1/ARAC5/ARAC1/ATGPA1/TBB7/ARF1A1C/GOM8/ARA-3/ARA-6/AGG1/ASAR1/ARA-7/ARAC3/ARAC6/TUA5/TUB8/TUB4/AtRabE1b/TUB2",21
"GO:0032561","GO:0032561","guanyl ribonucleotide binding","21/1183","128/21875",5.01844451171287e-06,0.000321180448749624,0.0002852589511921,"ARA-2/TUB5/TUB1/ARAC5/ARAC1/ATGPA1/TBB7/ARF1A1C/GOM8/ARA-3/ARA-6/AGG1/ASAR1/ARA-7/ARAC3/ARAC6/TUA5/TUB8/TUB4/AtRabE1b/TUB2",21
"GO:0001882","GO:0001882","nucleoside binding","21/1183","133/21875",9.29353637041451e-06,0.000486643359032614,0.000432216141246072,"ARA-2/TUB5/TUB1/ARAC5/ARAC1/ATGPA1/TBB7/ARF1A1C/GOM8/ARA-3/ARA-6/AGG1/ASAR1/ARA-7/ARAC3/ARAC6/TUA5/TUB8/TUB4/AtRabE1b/TUB2",21
"GO:0032549","GO:0032549","ribonucleoside binding","21/1183","133/21875",9.29353637041451e-06,0.000486643359032614,0.000432216141246072,"ARA-2/TUB5/TUB1/ARAC5/ARAC1/ATGPA1/TBB7/ARF1A1C/GOM8/ARA-3/ARA-6/AGG1/ASAR1/ARA-7/ARAC3/ARAC6/TUA5/TUB8/TUB4/AtRabE1b/TUB2",21
"GO:0042803","GO:0042803","protein homodimerization activity","27/1183","205/21875",1.73462243543577e-05,0.000832618769009168,0.000739496933001564,"AT-PHH1/MOM/EFL4/DCP5/NA/ANN1/BUM/ELF4-L2/AtHB33/ADH/LHW/ATOEP16-1/AtPYL4/AtGATA18/AIP1/NAD-ME2/ATXT2/PYR1/AGL24/ATHB22/ATPDX1/PTL/ATCM2/ATPTS/THI1/ATHB-5/ATHB25",27
"GO:0005200","GO:0005200","structural constituent of cytoskeleton","9/1183","31/21875",2.62189524127929e-05,0.00116170127613605,0.0010317741597261,"TUB5/TUB1/TBB7/ACT11/ACT7/TUA5/TUB8/TUB4/TUB2",9
