"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016706","GO:0016706","2-oxoglutarate-dependent dioxygenase activity","2/49","57/21809",0.00729473331687368,0.239126953018633,0.215320401576702,"JMJ30/AT2301",2
"GO:0004364","GO:0004364","glutathione transferase activity","2/49","59/21809",0.00779808303830928,0.239126953018633,0.215320401576702,"ATGSTU13/ATGSTU27",2
"GO:0004857","GO:0004857","enzyme inhibitor activity","3/49","208/21809",0.0114159868965406,0.239126953018633,0.215320401576702,"MLP423/ATPME44/NA",3
"GO:0016705","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","4/49","392/21809",0.0115241905069221,0.239126953018633,0.215320401576702,"CYP77B1/JMJ30/CYP702A6/AT2301",4
"GO:0051213","GO:0051213","dioxygenase activity","2/49","115/21809",0.0275918522740825,0.280430501747743,0.252511929284588,"JMJ30/AT2301",2
"GO:0008061","GO:0008061","chitin binding","1/49","15/21809",0.0331872535325611,0.280430501747743,0.252511929284588,"AtPR4",1
"GO:0015175","GO:0015175","neutral amino acid transmembrane transporter activity","1/49","17/21809",0.0375298848214805,0.280430501747743,0.252511929284588,"AAP6",1
"GO:0010427","GO:0010427","abscisic acid binding","1/49","19/21809",0.041853406645421,0.280430501747743,0.252511929284588,"MLP423",1
"GO:0004864","GO:0004864","protein phosphatase inhibitor activity","1/49","20/21809",0.0440080272546163,0.280430501747743,0.252511929284588,"MLP423",1
"GO:0015020","GO:0015020","glucuronosyltransferase activity","1/49","21/21809",0.0461579013500097,0.280430501747743,0.252511929284588,"ATUGT85A1",1
"GO:0016765","GO:0016765","transferase activity, transferring alkyl or aryl (other than methyl) groups","2/49","155/21809",0.0474844129456228,0.280430501747743,0.252511929284588,"ATGSTU13/ATGSTU27",2
"GO:0019212","GO:0019212","phosphatase inhibitor activity","1/49","22/21809",0.048303039170546,0.280430501747743,0.252511929284588,"MLP423",1
"GO:0019840","GO:0019840","isoprenoid binding","1/49","23/21809",0.0504434509335533,0.280430501747743,0.252511929284588,"MLP423",1
"GO:0004312","GO:0004312","fatty acid synthase activity","1/49","27/21809",0.0589580410027143,0.280430501747743,0.252511929284588,"NA",1
"GO:0019187","GO:0019187","beta-1,4-mannosyltransferase activity","1/49","27/21809",0.0589580410027143,0.280430501747743,0.252511929284588,"ATCSLA02",1
"GO:0051753","GO:0051753","mannan synthase activity","1/49","27/21809",0.0589580410027143,0.280430501747743,0.252511929284588,"ATCSLA02",1
"GO:0008810","GO:0008810","cellulase activity","1/49","28/21809",0.0610749749844822,0.280430501747743,0.252511929284588,"AtGH9B8",1
"GO:0016846","GO:0016846","carbon-sulfur lyase activity","1/49","31/21809",0.0673978259472288,0.280430501747743,0.252511929284588,"ACS11",1
"GO:0018024","GO:0018024","histone-lysine N-methyltransferase activity","1/49","32/21809",0.0694961594272817,0.280430501747743,0.252511929284588,"JMJ30",1
"GO:0042562","GO:0042562","hormone binding","1/49","32/21809",0.0694961594272817,0.280430501747743,0.252511929284588,"MLP423",1
"GO:0000030","GO:0000030","mannosyltransferase activity","1/49","39/21809",0.0840555495545364,0.280430501747743,0.252511929284588,"ATCSLA02",1
"GO:0043178","GO:0043178","alcohol binding","1/49","39/21809",0.0840555495545364,0.280430501747743,0.252511929284588,"MLP423",1
