"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008287","GO:0008287","protein serine/threonine phosphatase complex","1/61","34/25052",0.0795968194598977,0.354060991578626,0.354060991578626,"ABI2",1
"GO:1903293","GO:1903293","phosphatase complex","1/61","34/25052",0.0795968194598977,0.354060991578626,0.354060991578626,"ABI2",1
"GO:0016592","GO:0016592","mediator complex","1/61","54/25052",0.12347186328667,0.354060991578626,0.354060991578626,"NA",1
"GO:0030133","GO:0030133","transport vesicle","1/61","56/25052",0.127744528842279,0.354060991578626,0.354060991578626,"MyoB1",1
"GO:0016607","GO:0016607","nuclear speck","1/61","63/25052",0.14253815244537,0.354060991578626,0.354060991578626,"ATOXS3",1
"GO:0015629","GO:0015629","actin cytoskeleton","1/61","70/25052",0.157084917722928,0.354060991578626,0.354060991578626,"ADF5",1
"GO:0048046","GO:0048046","apoplast","2/61","298/25052",0.164047181902777,0.354060991578626,0.354060991578626,"PATL1/GGT1",2
"GO:0031225","GO:0031225","anchored component of membrane","2/61","314/25052",0.177887773178254,0.354060991578626,0.354060991578626,"NA/NA",2
"GO:0090575","GO:0090575","RNA polymerase II transcription regulator complex","1/61","85/25052",0.187444054365155,0.354060991578626,0.354060991578626,"NA",1
"GO:0016604","GO:0016604","nuclear body","1/61","102/25052",0.220552159218542,0.374938670671521,0.374938670671521,"ATOXS3",1
"GO:0009705","GO:0009705","plant-type vacuole membrane","1/61","129/25052",0.27042774023029,0.385635644850449,0.385635644850449,"DELTA-TIP2",1
"GO:0005667","GO:0005667","transcription regulator complex","1/61","130/25052",0.272213396365023,0.385635644850449,0.385635644850449,"NA",1
"GO:0005654","GO:0005654","nucleoplasm","2/61","473/25052",0.320437472296337,0.419033617618287,0.419033617618287,"NA/ATOXS3",2
"GO:0000325","GO:0000325","plant-type vacuole","1/61","177/25052",0.351461493525638,0.426774670709703,0.426774670709703,"DELTA-TIP2",1
"GO:0005856","GO:0005856","cytoskeleton","1/61","348/25052",0.574431188114658,0.651022013196612,0.651022013196612,"ADF5",1
"GO:0016021","GO:0016021","integral component of membrane","1/61","418/25052",0.642146400789179,0.682280550838503,0.682280550838503,"MyoB1",1
"GO:0005730","GO:0005730","nucleolus","1/61","486/25052",0.697736244520187,0.697736244520187,0.697736244520187,"NA",1
