"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046686","GO:0046686","response to cadmium ion","28/406","319/21895",1.15057291549392e-11,1.42671041521247e-08,1.13482823349243e-08,"c-NAD-MDH1/ATGLX1/NA/ATCAT3/APT1/ANN1/NA/MDAR6/TPX1/ATGSTU19/AtFBA3/NA/ATGRP7/ATGSTF7/FBA6/ENO2/ATSFGH/GAPC/iPGAM2/ADK1/ATHCHIB/ATSERAT2;2/ATGSKB6/ATECS1/AT-HSC70-1/AtFDH1/ATCIMS/cpHsc70-2",28
"GO:0010038","GO:0010038","response to metal ion","31/406","438/21895",2.15862247283516e-10,1.3383459331578e-07,1.06454171423502e-07,"c-NAD-MDH1/ATGLX1/NA/ATDHAR1/ATCAT3/APT1/ANN1/NA/MDAR6/TPX1/ATGSTU19/AtFBA3/NA/ATGRP7/AR781/ATGSTF7/FBA6/ENO2/ATSFGH/GAPC/iPGAM2/ADK1/ATHCHIB/ATSERAT2;2/ATGSKB6/ATECS1/ATGRP8/AT-HSC70-1/AtFDH1/ATCIMS/cpHsc70-2",31
"GO:0016049","GO:0016049","cell growth","31/406","491/21895",3.42387506526755e-09,1.41520169364392e-06,1.12567401268621e-06,"ATCTL1/CVP1/AT-EXP1/ATGH9B1/SAUR78/TUB1/SKU6/EXGT-A1/PFN1/ALF1/ER/ATEXP6/MAT3/ATEXP4/AtPMT1/ACT2/CBB1/ATEXLA1/TRM5/ATXT2/ATSK21/ATEXP20/ATHB-16/ACT7/LSH1/HAT2/AACT2/ATGH9A1/DFL1/PFN3/CESA6",31
"GO:0009409","GO:0009409","response to cold","28/406","427/21895",8.89593268577471e-09,2.75773913259016e-06,2.19354971751866e-06,"CRPK1/ATCAT3/ACBP/ANN1/MDAR6/ATCOR413-PM1/AtSYT1/ATGRP7/ATOEP16-1/AtGRF3/ENO2/ATCAX1/ATCYS6/AtGRF5/NA/ATSR2/ATMYB15/AtUSP/AtPME41/ATGRP2/ATDI21/ATGRP8/ATPLAT1/AT-HSC70-1/ATCYS1/TUB8/THI1/ATBAG7",28
"GO:0007010","GO:0007010","cytoskeleton organization","20/406","304/21895",1.16126420937581e-06,0.000287993523925201,0.000229074645091607,"TUB5/AtVAB3/TUB1/SKU6/PFN1/AtCCP1/WLIM2a/FH2/SP1L3/WLIM2b/MAP65-2/ATK2/AtVAB2/ACT7/TUB8/TUB4/ATGH9A1/PFN3/ADF4/CESA6",20
"GO:0016052","GO:0016052","carbohydrate catabolic process","17/406","233/21895",1.8318877246141e-06,0.00037859012975358,0.000301136631221651,"NA/PGK/AtFBA3/FBA6/ENO2/GAPC/NA/iPGAM2/PHS1/PME34/NA/AtPME41/AT-BETA-AMY/A/N-InvB/MEX1/BGLC1/NA",17
"GO:0030837","GO:0030837","negative regulation of actin filament polymerization","5/406","13/21895",2.43542532962365e-06,0.000431418201247617,0.000343156922384565,"AtVAB3/PFN1/FH2/AtVAB2/PFN3",5
"GO:0007623","GO:0007623","circadian rhythm","13/406","149/21895",4.33558226728289e-06,0.000597346890158976,0.000475139249642581,"ARR4/AFR2/APT1/ATGRP7/ARR5/ATCKA2/APRR2/GATA9/GATA7/APRR7/AtTCP21/ATCOL4/LNK1",13
"GO:0048511","GO:0048511","rhythmic process","13/406","149/21895",4.33558226728289e-06,0.000597346890158976,0.000475139249642581,"ARR4/AFR2/APT1/ATGRP7/ARR5/ATCKA2/APRR2/GATA9/GATA7/APRR7/AtTCP21/ATCOL4/LNK1",13
"GO:0031333","GO:0031333","negative regulation of protein-containing complex assembly","5/406","15/21895",5.51107817255514e-06,0.000621248812178943,0.000494151219874083,"AtVAB3/PFN1/FH2/AtVAB2/PFN3",5
