"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0034976","GO:0034976","response to endoplasmic reticulum stress","14/365","97/21895",7.99737659402396e-10,9.10101456399927e-07,8.44354602505899e-07,"ATPDI10/ATUTR3/EBS5/AtHrd1B/EBS1/ATUTR1/ATPDI4/ATPDI1/NA/DER1/EBS7/AtOS9/MNS4/NA",14
"GO:0036503","GO:0036503","ERAD pathway","9/365","57/21895",4.00447317541134e-07,0.000227854523680906,0.000211394031312504,"EBS5/AtHrd1B/EBS1/NA/DER1/EBS7/AtOS9/MNS4/NA",9
"GO:0070085","GO:0070085","glycosylation","13/365","165/21895",4.21791590219429e-06,0.00146321291406545,0.00135750860494649,"DPMS1/ATFUT12/EBS1/OST1b/OST1a/NA/DAD2/NA/GPT/MANIA/UGNT1/STT3A/MNS4",13
"GO:0009100","GO:0009100","glycoprotein metabolic process","13/365","168/21895",5.14310338863075e-06,0.00146321291406545,0.00135750860494649,"DPMS1/ATFUT12/EBS1/OST1b/OST1a/NA/DAD2/NA/GPT/MANIA/UGNT1/STT3A/MNS4",13
"GO:1901137","GO:1901137","carbohydrate derivative biosynthetic process","22/365","453/21895",8.53777452497611e-06,0.00182474263069178,0.00169292096807312,"DPMS1/ATNUDT15/PRS2/ATFUT12/ATMUM4/EBS1/OST1b/OST1a/AXS1/NA/GLCNA.UT2/DAD2/NA/GPT/NA/MANIA/UXS5/CTPS4/STT3A/MNS4/ATUXS3/NA",22
"GO:0070972","GO:0070972","protein localization to endoplasmic reticulum","8/365","63/21895",9.62078715654716e-06,0.00182474263069178,0.00169292096807312,"NA/NA/NA/NA/NA/ERD2B/NA/NA",8
"GO:0006486","GO:0006486","protein glycosylation","12/365","158/21895",1.43089384712956e-05,0.00192810911282277,0.00178882012779691,"DPMS1/ATFUT12/EBS1/OST1b/OST1a/NA/DAD2/NA/GPT/MANIA/STT3A/MNS4",12
"GO:0043413","GO:0043413","macromolecule glycosylation","12/365","158/21895",1.43089384712956e-05,0.00192810911282277,0.00178882012779691,"DPMS1/ATFUT12/EBS1/OST1b/OST1a/NA/DAD2/NA/GPT/MANIA/STT3A/MNS4",12
"GO:0009101","GO:0009101","glycoprotein biosynthetic process","12/365","159/21895",1.52486660943805e-05,0.00192810911282277,0.00178882012779691,"DPMS1/ATFUT12/EBS1/OST1b/OST1a/NA/DAD2/NA/GPT/MANIA/STT3A/MNS4",12
"GO:1901698","GO:1901698","response to nitrogen compound","17/365","317/21895",2.63321999435153e-05,0.00299660435357204,0.00278012595193114,"EBS5/DPMS1/ATWRKY6/AtHrd1B/EBS1/CIK2/ATWRKY17/ATMPK12/NRG2/NA/AT-HSFA4A/DER1/EBS7/AtOS9/MNS4/NA/ATDI8",17
"GO:0016192","GO:0016192","vesicle-mediated transport","22/365","499/21895",3.75018347262653e-05,0.00387973526531727,0.00359945839525781,"PRA1.E/NA/AUXILIN-LIKE3/NA/AP4E/NA/ATVSR3/PRA1.B4/NA/GOM8/ERD2B/CLC3/VPS28-2/ATSYP23/AP4M/NA/PRA1.A1/ATSNX1/SNX2b/AP4B/NA/ckl12",22
"GO:0010243","GO:0010243","response to organonitrogen compound","15/365","266/21895",4.41790837015363e-05,0.00418964977102902,0.00388698429409131,"EBS5/ATWRKY6/AtHrd1B/EBS1/CIK2/ATWRKY17/ATMPK12/NA/AT-HSFA4A/DER1/EBS7/AtOS9/MNS4/NA/ATDI8",15
"GO:0030968","GO:0030968","endoplasmic reticulum unfolded protein response","5/365","29/21895",0.000107008448544585,0.00893313733831422,0.00828779645761647,"ATUTR3/ATUTR1/NA/DER1/NA",5
"GO:0006487","GO:0006487","protein N-linked glycosylation","6/365","46/21895",0.00010989799888963,0.00893313733831422,0.00828779645761647,"EBS1/OST1b/OST1a/DAD2/NA/GPT",6
"GO:0090481","GO:0090481","pyrimidine nucleotide-sugar transmembrane transport","4/365","17/21895",0.000152259531660921,0.0111111415593554,0.0103084589621991,"ATUTR3/NA/ATUTR1/UGNT1",4
"GO:0009738","GO:0009738","abscisic acid-activated signaling pathway","12/365","202/21895",0.000156219916475999,0.0111111415593554,0.0103084589621991,"ZFP7/MAPKKK17/AtPYL4/ATHPP2C5/ATBZIP12/ATGPX3/RGLG1/MPK9/ATOST1/ABIG1/HAI1/ARAC10",12
"GO:0031204","GO:0031204","posttranslational protein targeting to membrane, translocation","3/365","10/21895",0.000505429999793654,0.0305621294225346,0.0283542834250321,"NA/NA/NA",3
"GO:0045047","GO:0045047","protein targeting to ER","5/365","40/21895",0.000510264023750577,0.0305621294225346,0.0283542834250321,"NA/NA/NA/NA/NA",5
"GO:0072599","GO:0072599","establishment of protein localization to endoplasmic reticulum","5/365","40/21895",0.000510264023750577,0.0305621294225346,0.0283542834250321,"NA/NA/NA/NA/NA",5
"GO:0071215","GO:0071215","cellular response to abscisic acid stimulus","12/365","234/21895",0.000595337320514243,0.032261612892629,0.0299309941090619,"ZFP7/MAPKKK17/AtPYL4/ATHPP2C5/ATBZIP12/ATGPX3/RGLG1/MPK9/ATOST1/ABIG1/HAI1/ARAC10",12
"GO:0097306","GO:0097306","cellular response to alcohol","12/365","234/21895",0.000595337320514243,0.032261612892629,0.0299309941090619,"ZFP7/MAPKKK17/AtPYL4/ATHPP2C5/ATBZIP12/ATGPX3/RGLG1/MPK9/ATOST1/ABIG1/HAI1/ARAC10",12
"GO:0009226","GO:0009226","nucleotide-sugar biosynthetic process","5/365","42/21895",0.000641948136714422,0.0331564137170918,0.0307611534161901,"ATMUM4/AXS1/GLCNA.UT2/UXS5/ATUXS3",5
"GO:0030433","GO:0030433","ubiquitin-dependent ERAD pathway","5/365","43/21895",0.000716599454850404,0.0331564137170918,0.0307611534161901,"EBS5/AtHrd1B/DER1/AtOS9/MNS4",5
"GO:0034620","GO:0034620","cellular response to unfolded protein","5/365","43/21895",0.000716599454850404,0.0331564137170918,0.0307611534161901,"ATUTR3/ATUTR1/NA/DER1/NA",5
"GO:0015780","GO:0015780","nucleotide-sugar transmembrane transport","4/365","25/21895",0.000728392216983564,0.0331564137170918,0.0307611534161901,"ATUTR3/NA/ATUTR1/UGNT1",4
"GO:0035967","GO:0035967","cellular response to topologically incorrect protein","6/365","67/21895",0.000873379698607737,0.0382271575775233,0.0354655804738283,"ATUTR3/EBS1/ATUTR1/NA/DER1/NA",6
"GO:0010118","GO:0010118","stomatal movement","9/365","151/21895",0.000998363034108925,0.0420791530672577,0.0390393030491716,"AHA1/ArathEULS3/ATBZIP12/ATMPK12/ATBAG4/ATOST1/BGLU37/HAI1/SCAP1",9
"GO:0006986","GO:0006986","response to unfolded protein","5/365","47/21895",0.00108151044524764,0.0439556745247078,0.040780262277571,"ATUTR3/ATUTR1/NA/DER1/NA",5
"GO:0035966","GO:0035966","response to topologically incorrect protein","6/365","74/21895",0.00147096507271754,0.057722698370778,0.0535527393080106,"ATUTR3/EBS1/ATUTR1/NA/DER1/NA",6
"GO:0009225","GO:0009225","nucleotide-sugar metabolic process","5/365","52/21895",0.00171224792226692,0.0649512711846586,0.0602591110889026,"ATMUM4/AXS1/GLCNA.UT2/UXS5/ATUXS3",5
"GO:0006465","GO:0006465","signal peptide processing","3/365","16/21895",0.00218978693747168,0.0778742979638367,0.0722485624435558,"NA/NA/NA",3
"GO:0006620","GO:0006620","posttranslational protein targeting to endoplasmic reticulum membrane","3/365","16/21895",0.00218978693747168,0.0778742979638367,0.0722485624435558,"NA/NA/NA",3
"GO:0071555","GO:0071555","cell wall organization","12/365","283/21895",0.00297993951248182,0.102762762581949,0.0953390536210293,"ATGH9B1/ATROPGEF4/NA/PAE8/ATEXP20/AtGH9B18/ATEXP9/NA/ATPMEPCRF/AtXTH22/ARAC10/SCAP1",12
"GO:0048193","GO:0048193","Golgi vesicle transport","9/365","180/21895",0.00332356021530288,0.111241515441608,0.103205290896247,"NA/NA/NA/ATVSR3/GOM8/ERD2B/AP4M/ATSNX1/NA",9
"GO:0071396","GO:0071396","cellular response to lipid","14/365","367/21895",0.0036347748437133,0.118182107775592,0.109644486262991,"ZFP7/MAPKKK17/AtPYL4/ATHPP2C5/ATBZIP12/ATGPX3/RGLG1/MPK9/BSK6/ATOST1/ABIG1/BIM1/HAI1/ARAC10",14
"GO:0009415","GO:0009415","response to water","15/365","408/21895",0.00374466346810677,0.118372972964042,0.109821563114359,"ANN1/AHA1/AKR4C9/ATP5CS/ATBZIP12/ATGPX3/RGLG1/FMA/CLE25/ATOST1/ABIG1/ATSTP13/HAI1/ANNAT2/ATDI8",15
"GO:0006888","GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport","6/365","97/21895",0.00570885990524591,0.17558601546405,0.162901464721526,"NA/NA/NA/GOM8/ERD2B/NA",6
"GO:0042542","GO:0042542","response to hydrogen peroxide","5/365","70/21895",0.00625383130329847,0.187285790082991,0.173756033163667,"CAT1/DHAR2/ATGPX3/ANAC092/ATWRKY8",5
"GO:0005996","GO:0005996","monosaccharide metabolic process","7/365","134/21895",0.00729411762511588,0.204661680367383,0.189876667661164,"FRK1/FBA6/GAL1/UXS5/ATUGE2/PCK1/ATUXS3",7
"GO:0009414","GO:0009414","response to water deprivation","14/365","398/21895",0.00729914244116452,0.204661680367383,0.189876667661164,"ANN1/AHA1/AKR4C9/ATP5CS/ATBZIP12/ATGPX3/RGLG1/CLE25/ATOST1/ABIG1/ATSTP13/HAI1/ANNAT2/ATDI8",14
"GO:0001101","GO:0001101","response to acid chemical","15/365","440/21895",0.00737357547896546,0.204661680367383,0.189876667661164,"ANN1/AHA1/AKR4C9/ATP5CS/ATBZIP12/ATGPX3/RGLG1/FMA/CLE25/ATOST1/ABIG1/ATSTP13/HAI1/ANNAT2/ATDI8",15
"GO:0051094","GO:0051094","positive regulation of developmental process","7/365","136/21895",0.00788680839103181,0.213694951166529,0.198257363814659,"AtERDL6/ABX45/FMA/AtOM47/CIB1/ANAC092/ATWNK8",7
"GO:0033365","GO:0033365","protein localization to organelle","12/365","325/21895",0.00874505859100489,0.23072941605337,0.214061237907252,"NA/NA/ATVSR3/NA/NA/NA/ERD2B/NA/VPS28-2/AtGET1/ATSNX1/NA",12
"GO:0090332","GO:0090332","stomatal closure","4/365","49/21895",0.00892099675426037,0.23072941605337,0.214061237907252,"ArathEULS3/ATBZIP12/ATMPK12/ATOST1",4
